ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	53215.88	40.08	-1.00429e-08	0.004526466	2.221326e-05	5.001912e-07	0.0002193717	0.002100983	3.95575e-06	3.408312e-05	4.22217e-07	7.657192e-05	8.648944e-07	0.001045657	6.507079e-06
0.1680002	57687.75	40.08	1.21813e-07	0.003878257	2.620555e-05	4.65467e-05	0.0002018082	0.001895909	3.604893e-06	4.287342e-05	3.894875e-07	6.697984e-05	8.242084e-07	0.0008687271	4.133417e-06
0.336	64596.81	40.08	1.087852e-07	0.003197379	7.038677e-05	3.276797e-09	0.0001840449	0.001787275	3.203403e-06	2.420846e-05	1.708521e-07	6.634722e-05	6.4966e-07	0.0008991685	3.924974e-06
0.5040002	55748.29	40.08	2.432619e-08	0.003940317	2.515216e-05	2.603715e-07	0.0002136435	0.002051278	3.547383e-06	4.722281e-05	6.081054e-07	7.52558e-05	5.799316e-07	0.001004502	5.654132e-06
0.6720004	55626.05	40.08	-4.358596e-08	0.004158857	2.373676e-05	1.224859e-07	0.0001952125	0.001892275	3.472694e-06	4.201148e-05	3.217163e-07	7.283234e-05	7.45317e-07	0.0008977843	4.844446e-06
0.8400002	53933.54	40.08	6.019717e-08	0.003794917	3.057571e-05	9.017544e-07	0.0002202359	0.00197166	4.299001e-06	3.658385e-05	5.013864e-07	7.151807e-05	6.935202e-07	0.0009260713	6.848818e-06
1.0081	57691.13	40.08	5.627753e-08	0.003473078	2.090684e-05	1.37175e-07	0.0002019867	0.002099606	3.445158e-06	3.143972e-05	3.498328e-07	6.285783e-05	6.834931e-07	0.0008675327	4.569282e-06
1.176	61271.73	40.08	2.213787e-08	0.003919388	3.408096e-05	5.73306e-08	0.0001968399	0.001825805	3.975177e-06	2.66353e-05	2.547567e-07	5.776493e-05	6.270055e-07	0.001077899	5.582989e-06
1.3441	55394.42	40.08	-9.637416e-09	0.003998858	6.594458e-05	2.620393e-07	0.0007009922	0.002091963	4.056533e-06	3.972189e-05	4.056129e-07	6.685292e-05	6.477784e-07	0.0008479598	5.902495e-06
1.512	60974.54	40.08	-8.75425e-09	0.003479248	7.947008e-05	1.658804e-07	0.0002124138	0.001952941	3.919103e-06	3.869953e-05	2.559985e-07	5.782685e-05	5.801833e-07	0.0008035537	4.901083e-06
1.6801	55014.75	40.08	5.902031e-08	0.004020503	2.966808e-05	2.038508e-07	0.0002653064	0.002153677	3.593762e-06	3.793077e-05	1.488983e-06	7.443249e-05	5.13954e-07	0.0009816634	6.004244e-06
1.848	53505.65	40.08	1.31346e-07	0.004195827	2.652134e-05	4.509205e-08	0.0002649571	0.002217637	3.352433e-06	7.683655e-05	6.76327e-07	6.914992e-05	7.464305e-07	0.0009232718	5.938245e-06
2.0161	57189.11	40.08	1.228873e-07	0.003686192	2.447651e-05	9.990617e-08	0.0002418796	0.00191416	3.626002e-06	3.330974e-05	4.328647e-07	6.235633e-05	5.919959e-07	0.0008529799	5.027423e-06
2.1842	48899.05	40.08	2.774796e-08	0.004312496	2.958595e-05	9.434386e-08	0.0002317291	0.002349152	3.98033e-06	4.221026e-05	3.659752e-07	7.210668e-05	6.507925e-07	0.001080857	6.531987e-06
2.3521	54608.95	40.08	1.286958e-07	0.003893981	2.508209e-05	4.418386e-08	0.0004350696	0.002099164	3.93696e-06	2.73887e-05	6.626632e-07	6.897802e-05	7.220669e-07	0.001012677	5.403267e-06
2.5202	56180.8	40.08	2.415398e-08	0.003971162	5.728998e-05	1.604554e-07	0.0002278686	0.002162375	4.406894e-06	2.743152e-05	6.848209e-07	7.40198e-05	7.199086e-07	0.0009451386	5.625533e-06
2.6881	55945.56	40.08	1.932011e-07	0.004254326	2.456888e-05	-5.520397e-08	0.0002109834	0.002287947	4.288645e-06	3.201535e-05	3.607487e-07	7.079955e-05	8.679881e-07	0.001060504	5.919343e-06
2.8562	57898.55	40.08	2.343981e-08	0.004039414	2.791997e-05	8.590134e-07	0.000448466	0.00219016	4.715849e-06	4.350389e-05	5.460324e-07	6.413407e-05	7.686731e-07	0.001132487	5.552881e-06
3.0242	57654.64	40.08	5.632736e-08	0.003988449	2.281813e-05	2.276954e-08	0.0001757085	0.001983961	3.445836e-06	3.935208e-05	4.690275e-07	6.788789e-05	6.751296e-07	0.0009896691	5.066847e-06
3.1922	62602.16	40.08	2.168091e-08	0.003465471	2.114928e-05	2.097087e-08	0.0001667888	0.001766805	3.368602e-06	2.824831e-05	3.589132e-07	6.006373e-05	6.5416e-07	0.0008844343	4.391697e-06
3.3602	57486.43	40.08	5.649456e-08	0.003912163	2.430797e-05	6.111727e-08	0.0001913333	0.001978225	3.836501e-06	4.144407e-05	5.101737e-07	6.401187e-05	6.771043e-07	0.0009386662	4.301058e-06
3.5282	53625.53	40.08	6.056329e-08	0.003951085	3.799461e-05	3.965549e-09	0.000259162	0.002067237	4.217051e-06	3.170573e-05	5.042679e-07	6.812132e-05	6.407848e-07	0.0009497867	4.094836e-06
3.6962	54647.93	40.08	1.632043e-07	0.003971289	2.244504e-05	-1.624149e-08	0.0001614559	0.002033311	3.476594e-06	3.984999e-05	2.437968e-07	6.690755e-05	8.514947e-07	0.0009292907	3.933879e-06
3.8643	53568.52	40.08	-9.945531e-09	0.00435841	2.507501e-05	1.272086e-07	0.0001743102	0.002134091	4.516034e-06	3.301239e-05	3.76757e-07	7.112911e-05	6.793146e-07	0.0009971107	4.850463e-06
4.0323	55041.68	40.08	2.466533e-08	0.004187597	2.641546e-05	-1.612342e-08	0.0001616661	0.002006359	4.117451e-06	3.791354e-05	5.743744e-07	6.800954e-05	5.505341e-07	0.0009292251	3.860072e-06
4.2003	59188.63	40.08	-4.093597e-08	0.003958094	3.834317e-05	9.654235e-08	0.0001412921	0.001788997	4.035413e-06	3.525728e-05	2.250939e-07	6.460118e-05	5.805566e-07	0.0009070376	3.43387e-06
4.3683	56171.34	40.08	1.251296e-07	0.003734663	6.344986e-05	1.409046e-07	0.0001359211	0.001906452	3.934687e-06	3.391455e-05	3.185947e-07	6.652221e-05	6.388124e-07	0.0009564575	3.760068e-06
4.5363	51665.11	40.08	6.286906e-08	0.004430861	5.029761e-05	8.930675e-08	0.0001689168	0.002108784	3.676685e-06	4.259108e-05	4.348927e-07	7.575731e-05	6.749078e-07	0.0009552942	3.812291e-06
4.7044	48217.68	40.08	1.457727e-07	0.004562325	2.493971e-05	-1.840098e-08	0.0001594545	0.002175951	4.689054e-06	3.66764e-05	9.875974e-07	7.666239e-05	8.177707e-07	0.001045353	3.980604e-06
