ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	63071.12	40.08	2.160222e-07	0.003425873	0.0002982551	-9.608625e-09	0.003927638	0.002605496	8.449282e-06	1.611644e-05	7.587306e-07	7.891507e-05	9.294142e-07	0.001685767	1.635711e-05
0.1678996	61276	40.08	3.904542e-08	0.003295592	0.0002890799	-9.890002e-09	0.004125621	0.002549638	8.533033e-06	1.468445e-05	5.182067e-07	7.730412e-05	7.028019e-07	0.0019077	1.524809e-05
0.3358998	70360.92	40.08	6.061307e-08	0.002950445	0.0002718052	2.2122e-08	0.002640652	0.002222432	5.841629e-06	1.312e-05	2.878498e-07	6.941027e-05	6.334361e-07	0.001544611	1.360781e-05
0.5039001	56912.36	40.08	7.493924e-08	0.003578503	0.0003424612	4.634846e-08	0.003012958	0.002752706	9.505055e-06	2.893468e-05	2.750419e-07	7.789586e-05	6.596833e-07	0.001935057	1.634055e-05
0.6717997	67333.13	40.08	3.554085e-08	0.002909481	0.0002399953	2.311698e-08	0.002551052	0.002277343	6.320346e-06	2.098754e-05	4.032716e-07	7.049881e-05	6.246101e-07	0.001829699	1.278899e-05
0.8397999	63071.35	40.08	8.263386e-09	0.00327656	0.0002378468	4.18227e-08	0.002475386	0.002419267	7.924455e-06	1.574612e-05	2.481838e-07	7.208765e-05	5.873137e-07	0.001578809	1.382586e-05
1.008	55290.32	40.08	9.429476e-09	0.003628047	0.0002671456	-1.096006e-08	0.003047006	0.002740808	7.452372e-06	1.753997e-05	2.415113e-07	8.084478e-05	9.512859e-07	0.001941338	1.606312e-05
1.176	54373.79	40.08	-2.483805e-08	0.00356343	0.0002958819	8.74117e-09	0.002620064	0.002563359	6.610547e-06	1.611895e-05	5.839883e-07	8.582818e-05	8.565662e-07	0.001856523	1.553277e-05
1.344	52014.73	40.08	2.259774e-07	0.003740316	0.0002624135	2.992549e-08	0.002699983	0.002641637	6.323164e-06	2.537363e-05	3.893782e-07	9.389211e-05	7.410765e-07	0.001860174	1.620381e-05
1.5119	55081.56	40.08	1.114368e-07	0.003417011	0.0003868233	8.629098e-09	0.003266705	0.002632879	6.989544e-06	1.463656e-05	4.512128e-07	8.339233e-05	7.635379e-07	0.001708477	1.588676e-05
1.6799	53506	40.08	1.147215e-07	0.00355333	0.000223434	4.930007e-08	0.002981015	0.002658766	6.521385e-06	2.161352e-05	3.35539e-07	8.715781e-05	7.766496e-07	0.001852631	1.468661e-05
1.8479	55102.38	40.08	1.453757e-07	0.003681593	0.0002211666	6.749482e-08	0.002355336	0.0027003	7.114435e-06	1.420743e-05	4.510424e-07	7.845731e-05	6.540501e-07	0.001775097	1.650552e-05
2.0158	53274.27	40.08	1.503677e-07	0.003637759	0.0002031812	8.922228e-09	0.002415017	0.002736097	8.40308e-06	1.995536e-05	3.801724e-07	9.048144e-05	8.083578e-07	0.00238567	1.672017e-05
2.184	53043.79	40.08	1.157313e-07	0.003597128	0.0001888559	8.961127e-09	0.002365319	0.002535576	7.636331e-06	1.12394e-05	4.685472e-07	7.798209e-05	7.45604e-07	0.001835183	1.619324e-05
2.352	51214.34	40.08	-2.634649e-08	0.003698261	0.0002176115	9.281362e-09	0.002477053	0.002538942	7.684186e-06	1.528582e-05	4.403741e-07	8.799553e-05	8.408705e-07	0.00179767	1.569211e-05
