ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	59826.32	40.08	7.344211e-08	0.00339482	0.000183498	1.874239e-07	0.002569357	0.002488675	6.672983e-06	1.681926e-05	6.924219e-08	7.109084e-05	2.104382e-06	0.002576433	6.03341e-05
0.1682	56933.02	40.08	7.717441e-08	0.003548953	0.000171026	4.506624e-08	0.002624552	0.00271666	7.496873e-06	1.80837e-05	3.149896e-07	7.815973e-05	1.999584e-06	0.002369086	5.610444e-05
0.3361001	53494.58	40.08	1.5151e-07	0.00378666	0.0001803859	1.0858e-07	0.002810342	0.002918536	6.749865e-06	2.099041e-05	7.74379e-08	7.427094e-05	1.855888e-06	0.002514764	5.745938e-05
0.5040998	53219.76	40.08	8.255905e-08	0.00366127	0.0001827712	1.091409e-07	0.002552007	0.002924941	7.416204e-06	1.93453e-05	7.78378e-08	7.665838e-05	2.261871e-06	0.002515377	6.9037e-05
0.6721001	57609.16	40.08	1.084788e-07	0.0035162	0.0001701457	1.946378e-07	0.002366683	0.002568107	7.304091e-06	1.503654e-05	1.517024e-07	6.983399e-05	1.775649e-06	0.002247017	5.334764e-05
0.8403001	55255.16	40.08	1.466826e-07	0.003461728	0.0001569575	1.833681e-07	0.002538216	0.00285144	7.715092e-06	2.243246e-05	3.337324e-08	6.864793e-05	1.669517e-06	0.002326519	5.096533e-05
1.0083	52023.46	40.08	8.445758e-08	0.003570317	0.0001644178	4.932011e-08	0.002269553	0.002763202	8.310128e-06	1.62024e-05	3.544641e-08	6.798305e-05	1.802241e-06	0.002422782	6.150319e-05
1.1762	51950.75	40.08	1.560127e-07	0.004113139	0.0001453586	9.10015e-08	0.002491199	0.002605757	8.389293e-06	2.026662e-05	1.682257e-07	7.096278e-05	2.017408e-06	0.002297616	5.656757e-05
1.3442	49443.58	40.08	1.380509e-08	0.003703524	0.0001579234	7.375504e-08	0.002304119	0.002772914	8.591178e-06	2.22379e-05	8.378269e-08	7.220358e-05	1.875993e-06	0.002577157	5.317667e-05
1.5122	54408.97	40.08	1.254521e-08	0.003510585	0.0001361391	8.689035e-08	0.008242381	0.002675	7.253584e-06	1.205726e-05	1.183809e-07	6.824636e-05	1.861653e-06	0.002313749	4.970604e-05
1.6801	62168.28	40.08	4.082748e-08	0.003060272	0.0001117593	1.455918e-07	0.001964598	0.002161888	8.723536e-06	1.618503e-05	1.036057e-07	5.45868e-05	1.330447e-06	0.001992272	4.617174e-05
1.8481	53750.5	40.08	1.50789e-07	0.003280091	0.0001298795	2.762684e-08	0.002224708	0.002537133	7.659742e-06	1.958774e-05	2.053549e-07	6.920603e-05	1.548135e-06	0.002388884	5.050662e-05
2.0163	54538.17	40.08	4.65394e-08	0.003419142	0.0001248476	6.686602e-08	0.00190845	0.002493861	7.834311e-06	1.588264e-05	1.602448e-07	6.033187e-05	1.617814e-06	0.002299352	5.418882e-05
2.1843	53383.73	40.08	1.518251e-07	0.003637059	0.0001243032	6.831219e-08	0.001684062	0.002561518	8.078855e-06	1.447359e-05	1.637102e-07	6.381825e-05	1.605832e-06	0.002103966	5.299567e-05
2.3523	49502.67	40.08	1.262434e-07	0.003793751	0.0001237698	-3.550702e-08	0.001994575	0.002605291	9.726728e-06	1.844065e-05	3.72516e-08	6.767901e-05	1.894011e-06	0.002365662	5.98191e-05
2.5202	46397.12	40.08	1.471137e-08	0.003725598	0.0001147799	1.251923e-07	0.001957509	0.002746022	9.262732e-06	1.866922e-05	8.928409e-08	6.589824e-05	2.6377e-06	0.002322513	5.875261e-05
2.6882	48396.96	40.08	1.291277e-07	0.003880188	0.0001243719	3.068379e-08	0.001795039	0.002640845	1.016674e-05	1.789769e-05	3.810272e-08	7.252656e-05	1.958004e-06	0.00251963	5.391056e-05
2.8564	51304.66	40.08	1.330412e-08	0.00362626	0.0001097937	-1.319126e-08	0.001783902	0.002969965	8.15152e-06	2.370422e-05	3.594327e-08	6.296671e-05	1.905776e-06	0.002250157	6.11068e-05
3.0244	47927.67	40.08	1.303922e-07	0.003924974	0.0001516945	5.35372e-08	0.001790664	0.002756624	8.589642e-06	1.7586e-05	2.303041e-07	6.712537e-05	1.924757e-06	0.002383331	5.344958e-05
3.1923	48943.01	40.08	2.035146e-07	0.003793333	9.622632e-05	7.451145e-08	0.0016925	0.002806819	9.108873e-06	2.055781e-05	1.316021e-07	6.09749e-05	1.720793e-06	0.002317377	5.572389e-05
3.3603	57124.23	40.08	1.094001e-07	0.003247388	0.0001538858	6.384023e-08	0.001447395	0.00216321	7.435047e-06	1.475464e-05	1.127543e-07	5.509586e-05	1.228287e-06	0.001870141	5.285411e-05
3.5283	50024.85	40.08	1.249258e-07	0.003476369	0.0001547542	-1.352802e-08	0.002380598	0.002453388	8.169057e-06	1.871397e-05	1.287561e-07	6.238225e-05	1.874237e-06	0.002236801	4.846903e-05
3.6965	48400.67	40.08	2.057952e-07	0.003654787	0.0001354263	1.200113e-07	0.001847755	0.002728752	8.723066e-06	1.74138e-05	1.330768e-07	6.743174e-05	1.667446e-06	0.002262742	5.335194e-05
3.8645	50404.79	40.08	1.607985e-07	0.00386654	9.753571e-05	-5.631417e-08	0.001481361	0.002582455	7.81853e-06	1.347673e-05	-9.015185e-09	6.290239e-05	1.45172e-06	0.002261965	4.794441e-05
4.0324	50020.13	40.08	1.249377e-07	0.003695856	8.471647e-05	2.968956e-08	0.001465504	0.002698896	7.918695e-06	2.198039e-05	3.686645e-08	0.0001064485	1.814161e-06	0.002290237	5.343136e-05
4.2004	47960.87	40.08	5.29217e-08	0.003554586	8.456525e-05	7.603844e-08	0.00173937	0.002538604	7.536842e-06	2.34105e-05	2.780689e-07	6.49979e-05	1.630353e-06	0.002284006	4.667398e-05
4.3684	51955.48	40.08	-2.257826e-08	0.003460861	0.0001289721	2.858396e-08	0.001494555	0.002438835	6.358925e-06	2.116147e-05	7.973247e-08	5.948831e-05	1.505003e-06	0.002082566	4.736332e-05
4.5363	52861.77	40.08	1.533248e-07	0.003436202	7.587771e-05	7.64655e-09	0.00141646	0.002431968	5.671315e-06	1.859189e-05	3.488472e-08	6.048214e-05	1.640654e-06	0.002550599	4.435017e-05
4.7045	48113.58	40.08	5.275354e-08	0.004130813	0.000100133	-5.899497e-08	0.001862758	0.002867499	7.262488e-06	1.120867e-05	8.609922e-08	6.638222e-05	1.771298e-06	0.002637355	5.332646e-05
4.8725	51442.07	40.08	-2.280395e-08	0.00381416	8.704245e-05	-7.618945e-08	0.001797928	0.002565764	7.143437e-06	2.59077e-05	1.252091e-07	5.86592e-05	1.744517e-06	0.002131181	4.3187e-05
5.0405	48898.44	40.08	-2.399029e-08	0.003728008	0.0001127492	-1.383798e-08	0.001367933	0.002600753	6.345955e-06	1.341416e-05	1.317224e-07	6.096215e-05	1.886539e-06	0.002114738	4.477008e-05
5.2085	56764.66	40.08	4.471355e-08	0.003152392	6.382273e-05	8.328806e-08	0.001184925	0.002209707	6.102381e-06	1.361021e-05	1.134688e-07	5.685128e-05	1.333325e-06	0.001967925	3.839387e-05
5.3764	46290.43	40.08	1.350039e-07	0.003873433	7.755942e-05	3.208327e-08	0.001593314	0.002791728	7.071505e-06	1.013774e-05	1.391437e-07	6.554656e-05	1.916997e-06	0.002758202	5.246571e-05
5.5446	50216.4	40.08	2.722593e-07	0.003665966	6.962036e-05	1.587234e-07	0.001374993	0.005812789	6.64839e-06	1.864165e-05	3.672255e-08	6.532528e-05	1.84711e-06	0.002270779	4.579988e-05
5.7126	51410.11	40.08	4.937039e-08	0.003695152	9.073351e-05	7.863701e-09	0.001371856	0.002445269	6.250158e-06	1.639349e-05	3.58699e-08	6.218994e-05	1.638208e-06	0.002246122	4.597502e-05
5.8806	57873.41	40.08	7.592016e-08	0.003407596	6.688142e-05	4.433934e-08	0.001269104	0.00236966	6.054542e-06	1.657824e-05	-7.851582e-09	6.329773e-05	1.446501e-06	0.002093441	3.967105e-05
