ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	61341.89	40.08	5.554019e-08	0.002748677	1.544116e-05	-9.403781e-09	0.0002675743	0.001168578	4.509071e-06	9.924013e-05	6.613164e-08	4.852485e-05	2.235417e-07	0.001335324	5.987125e-06
0.1679001	57782.23	40.08	2.829586e-08	0.003151207	1.49431e-05	1.424587e-07	0.0002135172	0.001363374	5.131056e-06	1.926733e-05	-9.72245e-09	4.740683e-05	2.117109e-07	0.00107077	6.208836e-06
0.336	61275.13	40.08	1.712702e-07	0.002885163	1.699899e-05	8.043195e-08	0.0001818067	0.001179063	5.338096e-06	1.702149e-05	-9.168205e-09	5.038618e-05	2.318325e-07	0.001091503	5.3001e-06
0.5040002	54684.55	40.08	2.98982e-08	0.003342688	1.697585e-05	6.999184e-08	0.0002131491	0.001402154	5.375075e-06	2.035885e-05	-1.027312e-08	5.402726e-05	2.958424e-07	0.001148654	5.813059e-06
0.6719999	58500.11	40.08	2.79479e-08	0.003022758	1.738162e-05	8.963643e-09	0.000200244	0.001316892	4.946092e-06	2.584643e-05	1.08818e-07	4.660831e-05	2.344004e-07	0.001094589	4.818677e-06
0.8400002	56070.29	40.08	-3.404468e-08	0.003316392	1.523104e-05	2.898972e-08	0.000419814	0.001388847	5.333243e-06	2.027381e-05	-1.001916e-08	5.286136e-05	2.709416e-07	0.001168701	5.777657e-06
1.008	54591.92	40.08	6.240562e-08	0.003398725	1.657251e-05	9.606902e-09	0.0001988941	0.001346758	4.982611e-06	1.609998e-05	3.200915e-08	5.794647e-05	2.240828e-07	0.001137702	5.978551e-06
1.176	50753.92	40.08	1.7186e-07	0.003413213	1.668701e-05	-1.135958e-08	0.0002039683	0.001656639	5.007852e-06	1.870297e-05	3.442972e-08	6.551082e-05	2.99322e-07	0.001237241	5.697497e-06
1.3441	57167.11	40.08	2.859858e-08	0.003158888	1.539256e-05	9.17564e-09	0.0001986135	0.001448464	4.749249e-06	2.193504e-05	7.09615e-08	5.516994e-05	3.002461e-07	0.001086069	5.355453e-06
1.512	52968.51	40.08	1.312216e-07	0.003625771	1.445351e-05	5.14773e-08	0.000189015	0.001494838	5.375965e-06	2.677139e-05	-1.060574e-08	6.414772e-05	1.844029e-07	0.001234158	4.955556e-06
