ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	50495.32	40.08	3.238661e-08	0.002771681	1.899227e-05	7.296036e-08	0.0001680951	0.001119717	7.789248e-06	0.0008852087	-1.135279e-08	1.805804e-05	2.42883e-07	0.001142194	5.791855e-06
0.1680002	50825.03	40.08	3.217626e-08	0.002782438	2.095906e-05	-3.618122e-08	0.0001821309	0.001115698	8.604281e-06	1.89602e-05	1.248473e-07	1.719355e-05	3.094058e-07	0.001082742	6.810969e-06
0.3359003	50039.59	40.08	-3.005103e-09	0.002853453	3.488104e-05	9.569883e-08	0.0004464597	0.001201751	7.727207e-06	2.67154e-05	3.46316e-08	1.885523e-05	3.439054e-07	0.001140322	5.94211e-06
0.5039001	46277.13	40.08	-3.249652e-09	0.00306876	1.718065e-05	8.001268e-09	0.0001592404	0.001276039	1.06111e-05	2.283946e-05	3.74473e-08	1.922532e-05	1.902307e-07	0.001210647	6.732813e-06
0.6719003	63918.47	40.08	-2.352919e-09	0.002156645	1.27892e-05	-2.877035e-08	0.0001347685	0.0008848841	5.409403e-06	2.018476e-05	6.319248e-08	1.570238e-05	1.531985e-07	0.0008430704	4.72188e-06
0.8398004	49276.82	40.08	3.318616e-08	0.002990428	3.970443e-05	7.476264e-08	0.0001613842	0.001248253	8.292933e-06	2.523562e-05	-1.163333e-08	2.0175e-05	2.890243e-07	0.001112242	6.537671e-06
1.0083	49825.17	40.08	1.000488e-06	0.002904762	1.716406e-05	2.960016e-08	0.0001639017	0.001201279	8.088688e-06	2.308544e-05	3.478082e-08	1.766534e-05	2.362255e-07	0.001221859	7.094682e-06
1.1763	49058.42	40.08	-3.94659e-08	0.002992677	2.089579e-05	7.54631e-09	0.0001597207	0.001215879	8.152447e-06	2.154454e-05	1.76353e-07	1.955495e-05	2.80232e-07	0.001148457	7.63717e-06
1.3442	49163.8	40.08	-3.059905e-09	0.003170227	1.861852e-05	5.246552e-08	0.0001625428	0.001238621	8.561555e-06	3.051678e-05	8.215755e-08	1.906246e-05	3.399735e-07	0.001265072	7.074144e-06
1.5122	49232.28	40.08	3.321513e-08	0.003074764	1.844886e-05	1.421386e-07	0.0001613281	0.001265686	8.788609e-06	2.33634e-05	1.288868e-07	2.000062e-05	2.390699e-07	0.001168057	7.88321e-06
1.6802	48879.2	40.08	1.065207e-07	0.002987826	1.841331e-05	-1.502569e-08	0.0001557261	0.001291717	8.778738e-06	2.400932e-05	3.545412e-08	1.897882e-05	2.1045e-07	0.00127744	8.73211e-06
1.8481	53023.68	40.08	3.339361e-07	0.002880228	1.777496e-05	-3.468382e-08	0.0001490555	0.00117242	8.430261e-06	2.433202e-05	7.617701e-08	1.839108e-05	2.126503e-07	0.001117597	7.503882e-06
2.0164	49134.07	40.08	1.423107e-07	0.003307422	1.822176e-05	3.001439e-08	0.0001450207	0.001283799	8.81634e-06	2.341005e-05	3.527031e-08	2.055569e-05	2.496105e-07	0.001208585	8.122774e-06
2.1843	52836.95	40.08	6.47444e-08	0.002976995	1.598486e-05	-7.66187e-08	0.0001405594	0.001202105	9.787411e-06	2.794938e-05	1.200941e-07	1.707811e-05	3.350539e-07	0.001030365	7.669224e-06
2.3523	51833.44	40.08	-3.735416e-08	0.003226601	1.552079e-05	4.976123e-08	0.0001459074	0.001233906	9.571758e-06	2.219087e-05	1.224192e-07	2.015758e-05	3.033844e-07	0.001182258	8.509639e-06
2.5203	49390.64	40.08	1.054158e-07	0.002999194	1.779274e-05	5.222198e-08	0.0001436724	0.001276301	9.619985e-06	2.612175e-05	8.178061e-08	1.903876e-05	3.183892e-07	0.001189817	9.293835e-06
2.6882	50396.65	40.08	2.804744e-07	0.003067229	1.55422e-05	-1.45752e-08	0.0001602919	0.001281276	1.047462e-05	2.097228e-05	3.438687e-08	1.884742e-05	2.629785e-07	0.001153005	8.857403e-06
2.8562	49681.28	40.08	3.291276e-08	0.003149442	1.702382e-05	9.638318e-08	0.0001389163	0.001266976	1.184259e-05	1.986585e-05	8.130229e-08	2.083929e-05	3.06574e-07	0.001282008	1.034e-05
3.0242	51560.58	40.08	1.35611e-07	0.003128756	1.71582e-05	-5.709346e-08	0.0001491249	0.00125666	1.225629e-05	1.46137e-05	1.230673e-07	2.050994e-05	2.474522e-07	0.001158369	9.575206e-06
3.1924	51115.33	40.08	-2.945477e-09	0.003269598	1.675403e-05	5.045853e-08	0.0001578431	0.001260082	1.325654e-05	2.478401e-05	-1.121439e-08	1.938727e-05	2.109156e-07	0.001181292	9.818266e-06
