ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	44622.97	40.08	1.295206e-07	0.003983427	3.890216e-05	-4.47355e-08	0.0002432822	0.00277392	2.889506e-05	2.079367e-05	9.415518e-08	6.652065e-05	9.493145e-07	0.001035764	1.769449e-05
0.1678996	46128.76	40.08	-3.560449e-08	0.00376534	2.807478e-05	9.693321e-08	0.0002267928	0.002467552	2.366642e-05	1.759544e-05	9.108167e-08	6.741962e-05	7.869112e-07	0.001164304	1.643995e-05
0.336	53011.68	40.08	1.090275e-07	0.003063891	2.366845e-05	2.334583e-08	0.0001965634	0.002108437	2.18065e-05	1.487319e-05	-7.229957e-09	5.72986e-05	9.325973e-07	0.000938466	1.576217e-05
0.5039997	44410.23	40.08	1.301457e-07	0.003701858	2.926812e-05	5.213996e-08	0.0002710978	0.002544061	2.398469e-05	1.200823e-05	4.298802e-08	8.049494e-05	6.921231e-07	0.00110345	1.794527e-05
0.6719999	47840.12	40.08	4.459324e-09	0.003842213	2.578067e-05	4.840197e-08	0.0001891944	0.002185019	1.914479e-05	1.64807e-05	8.782354e-08	6.218475e-05	8.432357e-07	0.001016671	1.693079e-05
0.8399	47102.27	40.08	4.530679e-09	0.003538117	2.661261e-05	2.62753e-08	0.0001925972	0.002341193	1.923928e-05	1.378394e-05	-8.136978e-09	6.238938e-05	6.847401e-07	0.0009647614	1.770275e-05
1.008	50742.09	40.08	7.734197e-08	0.003234057	2.355797e-05	3.147224e-09	0.0001706113	0.001916202	1.830033e-05	1.233792e-05	-7.553285e-09	5.778437e-05	6.755436e-07	0.0008826143	1.464624e-05
1.176	45425.85	40.08	4.700993e-09	0.003567357	2.555773e-05	-2.021387e-08	0.00018533	0.002357776	1.990416e-05	1.224977e-05	-8.43724e-09	6.251658e-05	5.988032e-07	0.001049618	1.595956e-05
1.344	43599.14	40.08	4.74579e-08	0.003536822	2.777135e-05	7.783469e-08	0.0002232931	0.002350662	2.100643e-05	1.276285e-05	4.378785e-08	6.430532e-05	7.397569e-07	0.001019257	1.667792e-05
1.5122	41209.25	40.08	1.402647e-07	0.004010088	2.889235e-05	-4.843943e-08	0.0002108319	0.002394305	2.112559e-05	1.800595e-05	-9.300519e-09	7.818666e-05	7.58141e-07	0.001323156	1.665702e-05
1.6802	43006.64	40.08	4.811497e-08	0.003928756	2.837455e-05	-7.147923e-08	0.0003488367	0.002593897	2.152034e-05	1.078092e-05	4.439116e-08	7.269676e-05	7.970498e-07	0.001054498	1.590052e-05
1.8481	45853.35	40.08	8.55954e-08	0.003472264	2.52935e-05	3.483681e-09	0.0002578066	0.002243101	2.312855e-05	1.415847e-05	9.1629e-08	6.818352e-05	8.687522e-07	0.001043947	1.931188e-05
2.0162	49593.14	40.08	4.313097e-09	0.003493899	2.57308e-05	-4.025006e-08	0.0001776974	0.002431744	2.334943e-05	1.683716e-05	-7.728194e-09	6.623181e-05	7.319369e-07	0.001013297	1.526527e-05
2.1842	44006.76	40.08	-3.730178e-08	0.004104004	3.353035e-05	3.63024e-09	0.0002922318	0.002768639	3.037885e-05	1.738779e-05	4.338237e-08	7.336654e-05	8.822472e-07	0.001086064	1.874075e-05
2.3522	45661.61	40.08	2.485029e-07	0.003897607	2.921993e-05	-4.371527e-08	0.0002509297	0.002917365	2.875098e-05	1.523347e-05	4.181014e-08	7.706043e-05	8.834621e-07	0.001113955	1.821366e-05
2.5201	47951.09	40.08	4.465218e-09	0.003923079	2.985554e-05	3.331974e-09	0.0002595236	0.00246141	3.042182e-05	2.46695e-05	8.762057e-08	7.358796e-05	9.151297e-07	0.001138495	1.655672e-05
2.6882	46900.42	40.08	8.369177e-08	0.00364985	2.900494e-05	9.534083e-08	0.0003001329	0.00263734	3.452763e-05	1.532539e-05	-8.171839e-09	8.156599e-05	9.894848e-07	0.00102577	2.041934e-05
2.8562	74812.53	40.08	2.863871e-09	0.002542869	1.980286e-05	3.095284e-08	0.0001620371	0.001668392	1.961514e-05	7.127025e-06	8.680213e-08	4.430143e-05	5.594748e-07	0.0007390379	1.374922e-05
3.0242	49907.64	40.08	7.865161e-08	0.00374995	2.811391e-05	4.639908e-08	0.0002433133	0.002574786	3.525925e-05	1.905413e-05	-7.679413e-09	7.387485e-05	7.273224e-07	0.001149609	1.819578e-05
3.1924	62827.23	40.08	3.412452e-09	0.00310694	2.307001e-05	2.543564e-09	0.0002881891	0.002074953	2.804127e-05	1.513579e-05	3.038687e-08	6.183465e-05	7.386477e-07	0.0008692887	1.539532e-05
3.3603	56088.43	40.08	3.690529e-08	0.003386507	2.717639e-05	-1.636919e-08	0.0002418821	0.002149006	3.878867e-05	1.654061e-05	3.403775e-08	6.449884e-05	8.273929e-07	0.001105969	1.650061e-05
3.5283	51596.53	40.08	4.157959e-09	0.003840467	2.749289e-05	8.666404e-08	0.0002540764	0.002180177	4.174426e-05	1.843004e-05	3.700103e-08	6.921926e-05	6.937236e-07	0.00104381	1.727168e-05
3.6963	50416.24	40.08	4.106017e-08	0.003673094	2.964466e-05	1.100738e-07	0.0002301468	0.002339012	4.059904e-05	1.563611e-05	1.288056e-07	6.861617e-05	8.402211e-07	0.00104686	1.937499e-05
3.8644	50810.04	40.08	4.225102e-09	0.003627865	2.773152e-05	4.557581e-08	0.0003688668	0.002237223	3.804933e-05	1.825852e-05	8.269058e-08	6.756499e-05	6.546512e-07	0.001062727	1.800085e-05
4.0323	50636.73	40.08	4.240958e-09	0.003817321	3.247335e-05	3.156738e-09	0.0002268867	0.00221987	3.526906e-05	1.373539e-05	3.770243e-08	7.027065e-05	8.665899e-07	0.001154479	1.998676e-05
4.2003	51931.59	40.08	7.559555e-08	0.003632216	3.317545e-05	-3.843546e-08	0.0002330294	0.002076067	3.422108e-05	1.786393e-05	-7.380029e-09	6.858218e-05	5.918753e-07	0.001155833	1.654127e-05
4.3683	50949.88	40.08	7.705349e-08	0.003935548	3.584666e-05	6.660796e-08	0.0002621947	0.002444147	3.194327e-05	1.8208e-05	8.246369e-08	7.203961e-05	8.016748e-07	0.001032759	1.825003e-05
4.5364	51054.91	40.08	4.055336e-08	0.003774354	3.416454e-05	2.424461e-08	0.0002746884	0.002419861	3.185732e-05	2.362246e-05	-7.506727e-09	6.788662e-05	7.109755e-07	0.0009371025	1.725917e-05
4.7043	59038.36	40.08	-2.778624e-08	0.003336885	2.750982e-05	-5.206654e-08	0.0002729733	0.002069094	2.513264e-05	1.453451e-05	-6.49162e-09	6.708827e-05	6.918416e-07	0.0008991711	1.591913e-05
4.8723	54459.97	40.08	3.949751e-09	0.003728786	3.054313e-05	2.272904e-08	0.0002936261	0.00283563	2.416996e-05	1.618221e-05	-7.037351e-09	7.806317e-05	8.243026e-07	0.001029786	1.608427e-05
5.0403	56363.96	40.08	1.354964e-07	0.003315157	3.643993e-05	4.108592e-08	0.0003843815	0.002366653	2.279978e-05	1.810471e-05	3.387153e-08	6.787074e-05	6.888183e-07	0.001223261	1.324677e-05
5.2085	48688.6	40.08	4.420861e-09	0.004144203	3.954154e-05	2.542359e-08	0.0004301689	0.00224493	2.57427e-05	1.905295e-05	3.921112e-08	7.850274e-05	8.18155e-07	0.001085596	1.598504e-05
5.3764	56655.1	40.08	6.930145e-08	0.003310518	3.003159e-05	-1.620366e-08	0.0002732443	0.002155974	2.029231e-05	1.473601e-05	3.36975e-08	7.818683e-05	6.496125e-07	0.001023064	1.208515e-05
5.5445	50739.39	40.08	4.081383e-08	0.003935011	3.463505e-05	2.439634e-08	0.0004117527	0.003005416	2.049651e-05	2.102558e-05	3.762631e-08	8.072868e-05	9.046565e-07	0.001118729	1.271772e-05
5.7125	52466.47	40.08	7.483672e-08	0.003816878	3.767052e-05	3.048236e-09	0.0002841494	0.002187273	2.008398e-05	2.077545e-05	-7.304676e-09	8.549898e-05	8.363642e-07	0.001049349	1.608291e-05
5.8805	57257.6	40.08	3.617002e-08	0.003496923	3.173138e-05	4.044538e-08	0.0002920107	0.002133627	1.961495e-05	1.660619e-05	-6.693432e-09	7.707528e-05	1.084167e-06	0.001001773	1.130021e-05
6.0484	49350.52	40.08	4.368763e-09	0.004062587	3.457319e-05	3.241042e-09	0.0003689964	0.002429137	1.998861e-05	1.832668e-05	-7.765858e-09	7.577787e-05	8.481239e-07	0.00120387	1.323354e-05
6.2165	52087.71	40.08	1.110071e-07	0.003937522	3.78302e-05	-1.762369e-08	0.0003067967	0.002134813	1.722765e-05	2.671541e-05	3.665241e-08	7.762438e-05	9.200299e-07	0.001016713	1.591646e-05
6.3845	54315.41	40.08	1.064554e-07	0.003594925	3.018661e-05	4.26367e-08	0.0003579257	0.002369796	1.726117e-05	1.408456e-05	7.735429e-08	7.40157e-05	1.003294e-06	0.00100966	1.077349e-05
6.5525	50511.26	40.08	4.100648e-08	0.003887056	3.17067e-05	2.45075e-08	0.0003388472	0.002346258	1.83394e-05	1.744591e-05	3.779636e-08	7.717232e-05	7.286244e-07	0.001161466	1.263812e-05
6.7204	49261.67	40.08	4.204809e-08	0.003808297	3.664028e-05	3.247564e-09	0.0002886947	0.002418799	2.012755e-05	1.835918e-05	-7.779811e-09	7.745504e-05	7.881247e-07	0.001198959	1.154528e-05
6.8885	46397.22	40.08	4.654502e-09	0.004011064	3.487704e-05	-1.978446e-08	0.0003511567	0.002661706	1.838622e-05	1.849259e-05	9.055572e-08	8.024556e-05	9.129946e-07	0.001106779	1.346026e-05
7.0566	48348.26	40.08	-3.390908e-08	0.003712425	3.920399e-05	4.789958e-08	0.0003587487	0.002324093	1.80123e-05	1.630208e-05	-7.926761e-09	7.95325e-05	9.493935e-07	0.001055528	1.191537e-05
7.2246	46318.93	40.08	1.248412e-07	0.003580019	3.573184e-05	2.672639e-08	0.0003470275	0.002567307	2.002067e-05	2.152831e-05	-8.274035e-09	8.13785e-05	7.181197e-07	0.001063757	1.154175e-05
7.3927	48023.65	40.08	4.313789e-08	0.003678828	3.384432e-05	2.577783e-08	0.0003227844	0.002592592	1.922503e-05	1.834889e-05	8.748891e-08	8.30936e-05	8.399971e-07	0.001058509	1.21399e-05
7.5606	46897.28	40.08	1.233045e-07	0.003855585	3.780256e-05	1.183369e-07	0.0003265426	0.002352335	1.841733e-05	1.730065e-05	-8.171968e-09	7.636554e-05	6.8772e-07	0.0009783629	1.124291e-05
7.7286	47816.86	40.08	4.523744e-09	0.003764131	3.366735e-05	1.160613e-07	0.0003551063	0.002323522	1.708478e-05	1.405716e-05	3.992627e-08	8.269357e-05	8.964507e-07	0.00109537	1.071056e-05
7.8966	48646.14	40.08	4.259022e-08	0.004001844	3.463367e-05	2.544848e-08	0.000353121	0.002585974	2.025567e-05	1.334055e-05	-7.878153e-09	7.86382e-05	8.292471e-07	0.001017884	1.10784e-05
8.0647	47701.85	40.08	-3.435952e-08	0.003894001	3.594257e-05	9.374423e-08	0.0003168891	0.00243237	1.842615e-05	2.284858e-05	8.807922e-08	7.998759e-05	9.834356e-07	0.00108143	1.181405e-05
8.2326	51958.32	40.08	3.987791e-08	0.003453183	3.24717e-05	4.457261e-08	0.0002895258	0.00225574	1.654458e-05	1.338275e-05	8.086373e-08	7.191065e-05	8.542599e-07	0.000916124	9.441386e-06
8.4006	48236.5	40.08	1.583542e-07	0.00391831	3.497715e-05	4.80119e-08	0.0003198488	0.002350801	1.842209e-05	1.826708e-05	3.9579e-08	9.08045e-05	8.258158e-07	0.001151557	9.94615e-06
8.5686	43382.36	40.08	4.994344e-09	0.004138739	3.557427e-05	7.823144e-08	0.0003424442	0.002605344	2.038932e-05	2.298432e-05	-8.833983e-09	9.114629e-05	7.667266e-07	0.001072581	1.020365e-05
8.7367	48441.72	40.08	8.108015e-08	0.003641814	3.814532e-05	2.925821e-07	0.0003296681	0.002407235	2.136083e-05	1.243845e-05	-7.911328e-09	7.413478e-05	7.28464e-07	0.001001548	7.900926e-06
8.9046	46314.43	40.08	8.480576e-08	0.003987663	3.935746e-05	3.456565e-09	0.0003176179	0.002359534	1.894448e-05	1.802304e-05	4.12216e-08	8.444992e-05	7.51016e-07	0.001007686	8.580212e-06
9.0729	46602.21	40.08	-3.5161e-08	0.00384583	3.87313e-05	-1.969506e-08	0.0003152099	0.002430174	2.312281e-05	2.040035e-05	4.096708e-08	8.739896e-05	7.246987e-07	0.001268893	8.841749e-06
9.2408	46173.58	40.08	4.69859e-09	0.004104315	3.437631e-05	2.681265e-08	0.0003348127	0.002479634	2.079872e-05	1.958484e-05	-8.299905e-09	7.613417e-05	7.642466e-07	0.001058838	1.177453e-05
9.4088	48220.78	40.08	4.500585e-09	0.004074242	3.496389e-05	4.802855e-08	0.0003566663	0.002490487	2.537416e-05	1.441904e-05	3.959202e-08	8.323298e-05	8.470341e-07	0.0009588844	1.190194e-05
9.5768	52088.16	40.08	1.466537e-07	0.003545064	3.501773e-05	3.074066e-09	0.0003449919	0.00256058	2.33037e-05	1.468432e-05	-7.357429e-09	8.066607e-05	8.424292e-07	0.001015399	7.927045e-06
9.7449	49820.48	40.08	4.160177e-08	0.003848283	3.310109e-05	-6.169468e-08	0.0003485597	0.002419823	2.316494e-05	1.86164e-05	3.832079e-08	7.658587e-05	8.096962e-07	0.0009458555	7.915862e-06
9.9128	45965	40.08	4.726095e-09	0.004105438	3.631753e-05	-4.341826e-08	0.0003970737	0.002710233	2.30654e-05	1.361228e-05	-8.337509e-09	8.257884e-05	9.986109e-07	0.00105485	8.532877e-06
10.0808	48814.4	40.08	4.246206e-08	0.004031101	3.341781e-05	2.536295e-08	0.0003173371	0.002450376	2.276374e-05	1.424313e-05	8.607208e-08	7.836684e-05	7.022029e-07	0.001008383	7.902418e-06
10.2488	48532.14	40.08	1.574048e-07	0.003946881	3.547487e-05	3.299993e-09	0.0003636104	0.002542942	2.413717e-05	2.149995e-05	3.933811e-08	8.43314e-05	6.95878e-07	0.001093251	8.952102e-06
10.4169	48820.81	40.08	4.245936e-08	0.003811673	3.346219e-05	-6.295723e-08	0.0003744846	0.002320144	2.38792e-05	1.661664e-05	8.606082e-08	8.423846e-05	8.469683e-07	0.00101503	8.669538e-06
10.5848	54030.45	40.08	4.025879e-09	0.003565617	3.508114e-05	-1.698591e-08	0.0003264132	0.002331631	2.273957e-05	2.102907e-05	3.533498e-08	7.519933e-05	8.121432e-07	0.000984223	7.394711e-06
10.7528	48187.98	40.08	4.301988e-08	0.003902213	3.901339e-05	7.043182e-08	0.0003259976	0.002418697	2.837298e-05	1.732076e-05	8.719107e-08	8.157729e-05	8.266416e-07	0.0009596229	7.692159e-06
10.921	47615.69	40.08	4.353842e-08	0.003995266	4.123309e-05	7.127851e-08	0.0004931975	0.002670112	2.838058e-05	1.557531e-05	8.823903e-08	8.463699e-05	1.038251e-06	0.001118983	9.060981e-06
11.089	53968.11	40.08	1.415563e-07	0.003758774	3.351124e-05	8.286212e-08	0.0003366425	0.002360461	2.609297e-05	1.546542e-05	-7.101025e-09	7.510291e-05	8.0372e-07	0.0008813001	7.379279e-06
11.2569	52151.51	40.08	1.820665e-07	0.003841431	4.041211e-05	4.441027e-08	0.0003297802	0.002452147	2.868232e-05	1.689357e-05	-7.348362e-09	7.987164e-05	9.188911e-07	0.0009398281	8.562338e-06
11.4249	58469.22	40.08	3.726354e-09	0.003655431	4.294513e-05	3.96118e-08	0.000298067	0.002245835	2.530238e-05	1.943205e-05	3.265256e-08	6.92647e-05	8.023238e-07	0.0008411742	9.99317e-06
11.593	58487.64	40.08	9.889753e-08	0.003678748	3.110488e-05	9.488951e-08	0.0003074185	0.002333461	3.207929e-05	1.506321e-05	3.264229e-08	7.183966e-05	7.502498e-07	0.0008902223	6.926995e-06
11.761	52258.67	40.08	-3.133306e-08	0.004007977	3.522263e-05	-3.818744e-08	0.0003312961	0.002503453	2.870164e-05	1.907791e-05	-7.333255e-09	7.566437e-05	8.97673e-07	0.0009180732	7.05174e-06
11.9289	48936.83	40.08	4.237165e-08	0.004182871	3.783245e-05	6.935518e-08	0.0004527422	0.00250267	2.869129e-05	2.27428e-05	-7.831025e-09	8.444329e-05	9.689293e-07	0.00117531	8.199624e-06
12.0969	54812.89	40.08	7.168107e-08	0.003683929	3.42764e-05	2.923546e-09	0.0003609509	0.002195403	2.834664e-05	1.607271e-05	-6.99151e-09	7.370458e-05	7.63591e-07	0.0009011939	7.682384e-06
12.265	48511.81	40.08	4.274577e-08	0.004001038	3.786949e-05	1.366228e-07	0.0003966471	0.002583208	3.231402e-05	1.768206e-05	-7.899605e-09	7.831138e-05	8.523587e-07	0.001129851	8.351426e-06
12.433	46924.35	40.08	4.419337e-08	0.004045287	3.719749e-05	4.935858e-08	0.0004576812	0.002527642	3.166874e-05	1.97631e-05	-8.166835e-09	7.625037e-05	9.02724e-07	0.0009304387	8.04618e-06
12.6009	47744.42	40.08	4.343577e-08	0.003951038	3.974984e-05	-1.922013e-08	0.000341236	0.002453997	3.16832e-05	2.671113e-05	8.800138e-08	7.846463e-05	7.814159e-07	0.001012178	6.600068e-06
12.7689	54240.49	40.08	4.027396e-09	0.003515043	3.055718e-05	4.270122e-08	0.0003357176	0.002141771	2.949712e-05	1.238866e-05	3.519837e-08	6.900639e-05	7.250822e-07	0.0008541347	5.976266e-06
12.9371	52728.29	40.08	4.144253e-09	0.00357805	3.31708e-05	-1.740313e-08	0.0003202404	0.002208964	2.927202e-05	1.406359e-05	-7.267853e-09	6.523076e-05	6.788154e-07	0.0008732908	6.392668e-06
13.1051	48348.15	40.08	8.127431e-08	0.004089818	3.52163e-05	3.315499e-09	0.00034042	0.002396073	3.139324e-05	2.733673e-05	-7.926276e-09	7.680218e-05	7.507609e-07	0.0009393301	7.069768e-06
13.2732	47123.27	40.08	4.401429e-08	0.004089657	3.623272e-05	3.401853e-09	0.0003983701	0.002443302	3.25793e-05	1.770998e-05	4.051459e-08	7.494877e-05	8.238736e-07	0.0009866209	8.350503e-06
13.4411	57866.72	40.08	3.584388e-08	0.003222177	3.415522e-05	-5.311282e-08	0.0003339649	0.001972297	2.814519e-05	1.562443e-05	7.26079e-08	6.183162e-05	6.098078e-07	0.0008764515	5.51251e-06
13.6091	45921.19	40.08	4.516951e-08	0.004181216	3.764749e-05	-1.998212e-08	0.0003568226	0.002385232	3.456069e-05	1.817329e-05	1.414158e-07	7.963985e-05	8.34439e-07	0.001140443	7.537205e-06
13.7771	55718.1	40.08	3.722863e-08	0.003282577	3.047273e-05	-1.646852e-08	0.0003006246	0.00195679	2.766386e-05	1.705933e-05	-6.877802e-09	6.309187e-05	6.695871e-07	0.0008022522	6.05731e-06
13.9452	52458.6	40.08	7.491259e-08	0.003600522	3.254766e-05	-1.749162e-08	0.0003340022	0.002218041	3.092895e-05	1.369294e-05	-7.30514e-09	6.864659e-05	7.01562e-07	0.0009857955	5.752661e-06
14.1131	50905.85	40.08	7.719897e-08	0.003769262	3.405462e-05	-3.919988e-08	0.0003595491	0.002235487	3.499334e-05	2.186142e-05	8.25364e-08	7.190648e-05	8.917531e-07	0.0009484057	7.50145e-06
