ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	55475.94	40.08	3.403597e-08	0.003845462	3.800725e-05	-8.098478e-09	0.0003121655	0.002100141	1.780805e-05	2.166426e-05	3.375577e-08	5.065495e-05	3.582137e-07	0.001529968	1.230741e-05
0.1679997	52341.58	40.08	-3.1324e-08	0.004109583	4.434543e-05	1.236529e-08	0.0003334983	0.002333689	2.069115e-05	2.071132e-05	-8.634542e-09	6.004702e-05	4.075462e-07	0.001539387	1.233523e-05
0.336	51885.28	40.08	3.639157e-08	0.004219363	4.301778e-05	7.587321e-08	0.0003212044	0.002416491	1.748521e-05	1.362509e-05	8.089416e-08	5.637806e-05	6.737424e-07	0.001510127	1.325049e-05
0.5039997	56109.63	40.08	-2.922029e-08	0.003359152	4.219367e-05	-8.0074e-09	0.0003484496	0.002436351	1.643259e-05	2.141923e-05	-8.054614e-09	4.830972e-05	4.321957e-07	0.001446757	1.17109e-05
0.6719999	51416.11	40.08	-3.188759e-08	0.004720355	4.856668e-05	3.391339e-08	0.0003702545	0.002429737	1.723765e-05	2.42906e-05	8.163236e-08	5.901009e-05	6.325836e-07	0.001496115	1.347126e-05
0.8399997	57487.17	40.08	3.284563e-08	0.003804489	3.783427e-05	-2.688954e-08	0.0005925283	0.002071851	1.814484e-05	1.393602e-05	7.301142e-08	5.066804e-05	3.964527e-07	0.001679695	1.078484e-05
1.008	50268.26	40.08	3.756263e-08	0.00439237	3.946569e-05	-5.256413e-08	0.0003553081	0.002313647	1.585584e-05	2.671934e-05	3.725299e-08	5.540759e-05	4.533862e-07	0.001576743	9.981122e-06
1.176	52975.04	40.08	2.347254e-09	0.003972118	4.054113e-05	-2.91801e-08	0.0003214887	0.002103505	1.566141e-05	1.556743e-05	3.534957e-08	4.858659e-05	4.394029e-07	0.001452676	9.471128e-06
1.344	52418.48	40.08	2.372275e-09	0.004104736	3.970322e-05	-2.949006e-08	0.0003367718	0.002469574	1.762824e-05	2.023071e-05	-8.621598e-09	5.734738e-05	5.368709e-07	0.001564719	1.239234e-05
1.512	48889.35	40.08	3.862241e-08	0.004227251	4.85223e-05	1.253781e-07	0.0003251326	0.00234086	1.979884e-05	1.494095e-05	-9.243915e-09	5.722502e-05	6.652762e-07	0.001280126	1.226177e-05
