ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	61907.9	40.08	3.736582e-08	0.00277239	3.944881e-05	5.614827e-05	0.0006964825	0.00159598	1.425969e-05	2.035429e-05	3.680195e-07	4.44159e-05	2.996546e-07	0.00128421	1.028184e-05
0.1679997	63385.34	40.08	-2.36162e-08	0.00283336	3.923731e-05	-5.096324e-09	0.000539376	0.001472949	1.403962e-05	1.951542e-05	1.401629e-07	4.385293e-05	4.198951e-07	0.001288418	1.045111e-05
0.336	60601.26	40.08	1.01037e-07	0.002863256	4.017931e-05	6.678856e-08	0.0005658109	0.001488121	1.354275e-05	1.354652e-05	1.083767e-07	4.455059e-05	3.643803e-07	0.00132582	1.013108e-05
0.5038996	59664.82	40.08	7.069188e-08	0.002878984	2.837641e-05	1.289852e-08	0.0005127348	0.001562313	1.304802e-05	2.07324e-05	1.100778e-07	4.781385e-05	4.629625e-07	0.001336459	1.095567e-05
0.6724	56854.82	40.08	7.170185e-09	0.003159804	2.935412e-05	-4.411754e-08	0.0004882336	0.00160665	1.492686e-05	1.64749e-05	1.562629e-07	4.43279e-05	3.351461e-07	0.001338317	1.13868e-05
0.8399	57816.72	40.08	3.99975e-08	0.003003199	3.143571e-05	-2.44855e-08	0.000459185	0.001512678	1.467836e-05	1.979691e-05	-6.603161e-09	4.428041e-05	5.126088e-07	0.001299668	1.059011e-05
1.0083	57297.01	40.08	7.109877e-09	0.0031135	2.820023e-05	2.231961e-07	0.0004149777	0.001570377	1.751301e-05	2.320201e-05	1.146272e-07	5.275198e-05	5.172583e-07	0.001353496	1.150324e-05
1.1758	62644.03	40.08	1.281408e-07	0.002805741	2.434817e-05	-5.156942e-09	0.0003327368	0.001413035	1.217541e-05	3.302973e-05	6.786401e-08	4.150506e-05	4.007417e-07	0.001136914	9.827382e-06
1.3443	53764.86	40.08	7.843599e-08	0.002954807	2.218043e-05	-2.633097e-08	0.0003568521	0.001566904	1.426154e-05	1.785155e-05	3.598546e-08	4.613377e-05	3.826065e-07	0.00171401	1.112401e-05
1.5118	57739.43	40.08	4.004113e-08	0.003054772	2.155065e-05	3.225169e-08	0.000317749	0.001471891	1.65135e-05	1.301786e-05	1.137492e-07	4.480046e-05	3.125639e-07	0.001209375	1.068393e-05
1.6802	54138.22	40.08	1.130775e-07	0.00306857	2.160481e-05	-5.96734e-09	0.0003274677	0.001514182	1.537414e-05	1.986206e-05	1.213158e-07	3.986118e-05	3.799678e-07	0.001306126	1.067697e-05
1.8477	54060.71	40.08	4.276056e-08	0.003060193	1.969815e-05	1.96135e-07	0.0007644396	0.001461787	1.691147e-05	1.946325e-05	7.863923e-08	4.821871e-05	3.618781e-07	0.00125981	1.071546e-05
2.0161	56631.42	40.08	7.445561e-08	0.002750601	1.786889e-05	1.358889e-08	0.0004206394	0.001438263	1.5856e-05	1.654015e-05	7.506959e-08	4.567716e-05	3.721339e-07	0.001312047	1.040605e-05
2.1836	52828.2	40.08	7.69244e-09	0.00290527	1.917797e-05	-2.679813e-08	0.0003579522	0.001579612	1.782622e-05	1.773094e-05	8.04741e-08	5.148389e-05	2.653445e-07	0.001365714	1.241298e-05
2.3521	51196.98	40.08	7.934741e-09	0.003358831	2.011813e-05	-6.310414e-09	0.0005981968	0.001610928	1.963801e-05	2.32594e-05	3.779063e-08	5.338403e-05	3.821197e-07	0.001391993	1.285751e-05
2.5201	51181.66	40.08	1.195955e-07	0.003217948	2.066498e-05	3.638363e-08	0.0003239645	0.001617751	1.719566e-05	2.100959e-05	3.780198e-08	5.346534e-05	4.806475e-07	0.00142376	1.251829e-05
2.688	51232.24	40.08	1.566583e-07	0.00324382	2.040982e-05	3.634763e-08	0.0003285978	0.001594577	2.16951e-05	2.45962e-05	-7.451841e-09	4.932319e-05	3.424317e-07	0.001602505	1.28242e-05
2.856	54087.19	40.08	1.131656e-07	0.00296738	3.233e-05	3.4429e-08	0.0003876305	0.001513235	1.912545e-05	1.389717e-05	1.214311e-07	4.555168e-05	3.522947e-07	0.001590964	1.37797e-05
3.024	49130.21	40.08	8.580599e-08	0.003281388	1.751237e-05	8.23814e-08	0.0002484762	0.001608486	1.796493e-05	1.576956e-05	8.653176e-08	5.285483e-05	4.699601e-07	0.001398772	1.224987e-05
3.1919	51435.48	40.08	4.492081e-08	0.002872128	1.801321e-05	3.620381e-08	0.0002339199	0.001590721	2.386334e-05	1.236803e-05	3.761561e-08	4.96455e-05	3.214929e-07	0.001441631	1.416449e-05
3.3604	55975.62	40.08	7.242106e-09	0.002867673	1.674565e-05	-5.772041e-09	0.0002654955	0.001512033	1.82976e-05	1.838501e-05	3.456467e-08	4.805463e-05	4.394827e-07	0.001345095	1.234267e-05
3.5284	50012.01	40.08	1.223753e-07	0.003584714	3.426398e-05	1.901649e-07	0.0005228664	0.001671857	1.875733e-05	1.549164e-05	8.500632e-08	5.258778e-05	3.810008e-07	0.001522048	1.278591e-05
3.6963	51536.09	40.08	-2.910389e-08	0.003083119	1.576157e-05	1.209376e-07	0.0002729761	0.001579461	1.884491e-05	3.207624e-05	3.75423e-08	4.812967e-05	3.697335e-07	0.001380864	1.145919e-05
3.8643	54731.5	40.08	7.701143e-08	0.002963672	1.673076e-05	-5.903432e-09	0.0004415213	0.001432807	1.755838e-05	2.049137e-05	3.535049e-08	4.720292e-05	3.758482e-07	0.001485613	1.200427e-05
4.0323	52252.61	40.08	1.535771e-07	0.003194846	1.84683e-05	5.654777e-08	0.0003504879	0.001678185	1.83035e-05	2.013721e-05	1.256954e-07	5.644424e-05	4.515164e-07	0.00137359	1.319011e-05
4.2007	55909.94	40.08	4.131051e-08	0.002905017	2.428223e-05	1.31019e-07	0.0007403656	0.001532861	1.859198e-05	2.171229e-05	3.460547e-08	4.436462e-05	3.589171e-07	0.001373575	1.092138e-05
4.3682	44697.89	40.08	9.050313e-09	0.003463618	4.569455e-05	-3.16735e-08	0.0002925699	0.001749064	2.370044e-05	2.043983e-05	9.51132e-08	5.125428e-05	4.940236e-07	0.001563161	1.255828e-05
4.5367	50030.03	40.08	4.615994e-08	0.00315208	1.537133e-05	-2.829784e-08	0.0003155578	0.00148902	2.079706e-05	1.54863e-05	1.775834e-07	5.243631e-05	4.51439e-07	0.001359201	1.389311e-05
4.7041	56086.7	40.08	7.513789e-08	0.002718519	1.476142e-05	-5.761081e-09	0.0002231548	0.001298052	1.681556e-05	1.670133e-05	7.579994e-08	4.126201e-05	4.206504e-07	0.001362792	1.206465e-05
4.8726	49707.71	40.08	8.477745e-08	0.0030086	1.684932e-05	-2.848146e-08	0.0009959476	0.001544737	2.005984e-05	1.791517e-05	1.787353e-07	5.572036e-05	3.32667e-07	0.001408697	1.215795e-05
5.0401	49354.18	40.08	8.184966e-09	0.003641933	2.970671e-05	5.986823e-08	0.0002529291	0.001576394	2.016206e-05	1.710739e-05	8.614015e-08	5.113386e-05	4.47415e-07	0.001707216	1.283776e-05
5.2085	51131.86	40.08	8.24106e-08	0.003246915	1.847313e-05	-6.31954e-09	0.0003132869	0.001592209	1.941107e-05	1.424915e-05	8.314544e-08	5.501468e-05	2.544449e-07	0.001562453	1.145991e-05
5.376	46435.8	40.08	1.727902e-07	0.003354727	3.750097e-05	-5.401829e-08	0.0002771202	0.001778614	2.452698e-05	1.370026e-05	-8.221599e-09	5.907395e-05	3.452597e-07	0.001515442	1.332959e-05
5.5445	52217.35	40.08	8.069198e-08	0.003086083	1.795091e-05	1.473625e-08	0.0002323194	0.001428413	1.972967e-05	1.041376e-05	1.701457e-07	4.992216e-05	3.939438e-07	0.001259103	1.139765e-05
5.7119	56038.14	40.08	7.518769e-08	0.002669418	1.312277e-05	-2.526429e-08	0.0002433871	0.001304836	2.06246e-05	1.465068e-05	3.452664e-08	4.444125e-05	3.760723e-07	0.001103854	1.008397e-05
5.8804	43667.26	40.08	9.234656e-09	0.003407526	2.008858e-05	-3.242171e-08	0.0004890033	0.001761427	2.4632e-05	1.721416e-05	9.735895e-08	6.449509e-05	5.748917e-07	0.001731639	1.328499e-05
6.0484	48160.31	40.08	8.370174e-09	0.003139477	1.81645e-05	6.13519e-08	0.0002733698	0.001599024	2.319219e-05	1.753173e-05	1.363777e-07	5.737307e-05	3.119791e-07	0.001605165	1.377233e-05
6.2163	56904.62	40.08	4.055838e-08	0.002836466	2.612552e-05	5.192413e-08	0.0002228528	0.001390407	2.025626e-05	1.564966e-05	7.471112e-08	4.996005e-05	3.880488e-07	0.001333844	1.134743e-05
