ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	47448.54	40.08	1.564499e-09	0.0041341	1.899538e-05	5.367097e-08	0.000126484	0.001670777	9.58107e-06	1.641837e-05	-1.079569e-08	5.92379e-05	3.703174e-07	0.001662815	1.295543e-05
0.1679997	50399.46	40.08	1.473407e-09	0.003758303	1.832794e-05	-1.461118e-08	0.0002981298	0.001652805	7.654084e-06	1.872862e-05	-1.016356e-08	5.390223e-05	3.876602e-07	0.001488505	1.120382e-05
0.336	56368.33	40.08	3.261179e-08	0.003140817	1.460898e-05	1.034226e-07	0.0001205678	0.001533303	5.361308e-06	1.465473e-05	-9.087302e-09	4.953032e-05	2.943149e-07	0.001309984	9.85414e-06
0.5039997	51442.05	40.08	7.002608e-08	0.003291141	1.442701e-05	2.823383e-08	0.0001107457	0.001619575	7.261135e-06	1.240003e-05	3.529352e-08	5.061413e-05	2.938953e-07	0.001489655	1.089116e-05
0.6721001	45871.16	40.08	1.554416e-07	0.003728866	1.784925e-05	7.937795e-08	0.000119703	0.001762271	6.066521e-06	2.160274e-05	1.41073e-07	5.847054e-05	5.114707e-07	0.00156387	1.121096e-05
0.8399997	49816.03	40.08	1.492726e-09	0.003611289	1.813998e-05	1.389967e-07	0.0001648078	0.00178783	6.434488e-06	1.941978e-05	-1.028244e-08	5.560419e-05	4.118921e-07	0.001473133	1.032317e-05
1.0081	48909.7	40.08	1.097196e-07	0.003631183	1.702949e-05	-3.742609e-08	0.0001395458	0.001700585	6.241368e-06	1.881771e-05	-1.047294e-08	5.977868e-05	3.291687e-07	0.001513695	1.057992e-05
1.176	43164.04	40.08	1.651923e-07	0.004392284	1.81767e-05	5.900641e-08	0.0001485685	0.002131975	6.895212e-06	1.31429e-05	-1.186697e-08	6.926289e-05	3.502584e-07	0.001729226	1.238664e-05
1.3441	47458.79	40.08	3.873735e-08	0.003846495	2.13281e-05	5.366771e-08	0.0001487723	0.002009102	6.303463e-06	2.434908e-05	3.825598e-08	5.955625e-05	4.220152e-07	0.002064686	1.223539e-05
1.5122	46194.04	40.08	1.161715e-07	0.004071395	1.928158e-05	7.757534e-09	0.000137331	0.001965326	6.828858e-06	2.094207e-05	3.930345e-08	6.70986e-05	3.272838e-07	0.001667485	1.048358e-05
1.6801	45808.84	40.08	7.864134e-08	0.004032964	1.784766e-05	-3.995519e-08	0.0001517692	0.002070541	6.363776e-06	2.830676e-05	1.920811e-07	6.594892e-05	4.479224e-07	0.001894251	1.065027e-05
1.8482	58651.73	40.08	1.215731e-07	0.002991406	1.434176e-05	6.208689e-08	0.0001031385	0.001752119	5.508668e-06	1.127624e-05	3.095543e-08	4.770881e-05	3.163071e-07	0.001626327	9.634226e-06
2.0161	48112.64	40.08	1.482043e-07	0.004209495	1.726259e-05	5.294248e-08	0.000127157	0.002092349	6.493036e-06	1.91289e-05	-1.06462e-08	5.933354e-05	4.060852e-07	0.001499916	9.932583e-06
2.1842	46462.46	40.08	1.155026e-07	0.004441793	2.008404e-05	1.254842e-07	0.0001728794	0.00228835	6.482581e-06	2.031445e-05	2.895809e-07	6.353476e-05	3.781758e-07	0.00166879	1.196361e-05
