ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	53748.6	40.08	8.680814e-09	0.003225357	3.229243e-05	2.036671e-07	0.0003790247	0.001964227	1.330126e-05	1.997227e-05	1.617988e-07	4.286159e-05	5.552839e-07	0.001620649	8.590294e-06
0.1679997	52785.14	40.08	4.431439e-08	0.003168871	3.436978e-05	1.664738e-07	0.0008430197	0.001690284	1.405995e-05	2.298902e-05	1.647521e-07	4.294761e-05	4.021051e-07	0.001262977	8.246927e-06
0.3364	58264.38	40.08	-2.413011e-08	0.003176918	3.095377e-05	4.473285e-07	0.0003250134	0.001786278	1.454899e-05	1.60215e-05	-8.180277e-09	4.097367e-05	5.819612e-07	0.001189689	7.833918e-06
0.5039001	50240.27	40.08	8.383159e-08	0.003568269	3.667969e-05	8.894026e-08	0.0004138995	0.002688725	1.812014e-05	1.718707e-05	8.180535e-08	4.711854e-05	6.546219e-07	0.001396713	9.742255e-06
0.6724	46818.82	40.08	8.995831e-08	0.003684088	3.56238e-05	2.56876e-07	0.0005017185	0.002377545	1.624969e-05	3.240234e-05	8.778358e-08	5.149046e-05	6.049822e-07	0.001369502	9.288437e-06
0.8397999	49166.07	40.08	8.566399e-08	0.003530493	7.359183e-05	2.006903e-07	0.0004319656	0.001894009	1.806298e-05	1.993542e-05	8.359271e-08	5.039139e-05	6.07042e-07	0.001468964	8.576639e-06
1.0083	55892.83	40.08	8.349891e-09	0.003256884	3.354531e-05	3.504009e-07	0.0003438991	0.001857185	1.542754e-05	1.503139e-05	1.14562e-07	4.54634e-05	5.974929e-07	0.001287115	7.693959e-06
1.1758	60047.58	40.08	3.895679e-08	0.002702752	4.29471e-05	2.901936e-07	0.000370406	0.001669208	1.543769e-05	1.748853e-05	-7.937278e-09	4.070302e-05	5.646815e-07	0.00127554	7.5646e-06
1.3442	51931.86	40.08	-2.70701e-08	0.003321166	3.869614e-05	2.366983e-08	0.0004771832	0.002023454	1.577661e-05	1.707644e-05	2.116185e-07	4.35892e-05	4.673025e-07	0.001364138	8.35701e-06
1.5117	54215.19	40.08	-2.592964e-08	0.003250847	4.054118e-05	2.267324e-08	0.000485612	0.001738297	1.549399e-05	1.93699e-05	3.35083e-08	4.323261e-05	4.382686e-07	0.001355094	1.023872e-05
1.6802	54257.39	40.08	1.64961e-05	0.003044618	3.70596e-05	2.755423e-09	0.0003959085	0.001850992	1.797042e-05	1.720458e-05	7.574877e-08	4.098158e-05	4.940048e-07	0.001402506	8.688228e-06
1.8481	50379.48	40.08	9.265713e-09	0.003507262	0.0001474307	2.815877e-07	0.0004610086	0.001824859	1.664297e-05	2.084462e-05	3.605953e-08	4.479963e-05	5.320309e-07	0.001358374	1.007363e-05
