ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	57713.34	40.08	3.784979e-08	0.003902445	5.871723e-05	1.575475e-07	0.0008512757	0.002615016	2.518694e-06	2.025741e-05	1.108133e-07	7.183123e-05	1.005039e-06	0.0008901156	3.172613e-06
0.1679001	58527.35	40.08	-2.649595e-08	0.003804279	5.965802e-05	-2.895573e-08	0.0008242916	0.002558133	2.889167e-06	3.189844e-05	7.00107e-08	7.468956e-05	9.467689e-07	0.0008652144	3.128476e-06
0.3358998	59499.92	40.08	5.323585e-09	0.003821911	5.578902e-05	-1.035139e-08	0.0007910872	0.002548249	2.002098e-06	2.590606e-05	-8.373016e-09	6.944429e-05	1.009799e-06	0.0008346282	3.253269e-06
0.5040998	55684.46	40.08	5.687176e-09	0.004107125	5.39074e-05	1.632911e-07	0.0008531496	0.002632373	2.619666e-06	2.851643e-05	-8.94671e-09	0.0001029924	8.832846e-07	0.0009108355	3.860388e-06
0.6721001	58314.54	40.08	3.745519e-08	0.003625208	5.833761e-05	-1.055975e-08	0.0007786438	0.002421565	2.501551e-06	3.520919e-05	1.096709e-07	7.032734e-05	7.634321e-07	0.0008179377	3.194484e-06
0.8400998	55032.87	40.08	5.752135e-09	0.00397584	5.333201e-05	1.064217e-07	0.0007604627	0.002559102	2.054714e-06	3.012193e-05	3.270183e-08	8.652243e-05	8.560581e-07	0.001003898	3.302261e-06
1.008	59550.12	40.08	3.66759e-08	0.003373808	5.303394e-05	6.212039e-08	0.0007854072	0.002397715	2.331051e-06	2.353812e-05	-8.365888e-09	6.588212e-05	8.95678e-07	0.0008375828	3.235162e-06
1.176	60294.12	40.08	6.719652e-08	0.003894965	4.770928e-05	7.681154e-09	0.000775893	0.002445668	2.101416e-06	3.251105e-05	2.984829e-08	6.178087e-05	9.362157e-07	0.0007508053	3.134873e-06
1.344	59753.8	40.08	5.294396e-09	0.003660269	5.585226e-05	7.751617e-09	0.0007322588	0.002321543	2.297845e-06	2.852081e-05	1.070293e-07	7.596167e-05	1.057558e-06	0.001050998	2.569295e-06
1.5122	76174.09	40.08	4.152262e-09	0.002724033	3.896886e-05	3.440435e-08	0.0007557717	0.001851773	2.491862e-06	3.245229e-05	-6.540105e-09	4.96641e-05	8.023629e-07	0.0006693112	2.660571e-06
1.6801	63289.38	40.08	3.450497e-08	0.003688509	4.795791e-05	2.459435e-07	0.0007102023	0.002472876	2.711997e-06	2.28828e-05	-7.871551e-09	6.57171e-05	6.623774e-07	0.0008752765	2.792326e-06
1.8481	57800.79	40.08	5.469866e-09	0.003767172	5.183074e-05	-2.930936e-08	0.0007454011	0.002767023	3.502568e-06	2.022846e-05	3.113588e-08	7.26674e-05	1.218948e-06	0.000812942	3.963078e-06
2.0161	58859.79	40.08	5.370326e-09	0.003777882	4.765686e-05	6.285508e-08	0.0007321719	0.002479077	2.710321e-06	3.330406e-05	3.05757e-08	7.025551e-05	9.414073e-07	0.0009130962	3.899546e-06
2.1843	67515.7	40.08	-2.298048e-08	0.003180149	4.8157e-05	-7.302291e-08	0.000723894	0.002085417	2.041397e-06	2.455381e-05	-7.378765e-09	6.844496e-05	9.129337e-07	0.0007022783	2.765762e-06
2.3523	67679.8	40.08	4.668507e-09	0.003357356	4.601092e-05	5.46656e-08	0.000760044	0.002389865	2.625794e-06	2.312016e-05	6.054306e-08	7.106125e-05	8.263812e-07	0.0006856024	3.02132e-06
2.5202	63840.37	40.08	4.94824e-09	0.003746856	4.78807e-05	7.485158e-08	0.0008317414	0.002218975	3.092286e-06	2.560345e-05	2.819033e-08	7.002622e-05	1.014214e-06	0.0008204749	3.345662e-06
2.6882	57780.98	40.08	5.466006e-09	0.00365883	5.240615e-05	-2.931424e-08	0.0008048483	0.002473888	3.28548e-06	3.271521e-05	1.902205e-07	8.015364e-05	1.075709e-06	0.000981066	3.814688e-06
2.8562	53737.19	40.08	-2.887785e-08	0.004169556	6.181688e-05	-3.151906e-08	0.000865415	0.003071368	3.326013e-06	3.387914e-05	1.190126e-07	9.192038e-05	8.670368e-07	0.001196793	3.864463e-06
