ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	58674.2	40.08	1.285276e-07	0.002698496	6.550147e-05	2.033301e-09	0.000541396	0.001556237	2.950051e-06	1.308238e-05	3.244715e-08	3.612521e-05	3.69501e-07	0.00202959	2.136106e-05
0.1681004	56346.87	40.08	6.782619e-08	0.002748803	2.943496e-05	9.779217e-08	0.00052423	0.001678606	3.448899e-06	1.568446e-05	3.378736e-08	3.253285e-05	3.128306e-07	0.001838586	2.216562e-05
0.3361001	51363.67	40.08	1.106114e-07	0.002871614	2.96058e-05	1.282713e-07	0.001025516	0.001807376	2.877645e-06	1.901191e-05	8.398802e-07	3.197211e-05	3.333292e-07	0.00190665	2.464005e-05
0.5041003	55524	40.08	6.882856e-08	0.002873305	2.826512e-05	-3.668807e-08	0.0007195916	0.001597722	3.044524e-06	1.591676e-05	1.16806e-07	3.088075e-05	3.995781e-07	0.002031131	2.262027e-05
0.6721001	54271.82	40.08	7.041515e-08	0.003224501	3.102074e-05	2.206527e-08	0.0005340138	0.001676087	2.714042e-06	1.457057e-05	1.19501e-07	3.784143e-05	2.968205e-07	0.002171957	2.016917e-05
0.8401003	51974.71	40.08	1.450871e-07	0.002916427	2.987515e-05	2.304061e-08	0.0005592285	0.001754325	3.378858e-06	1.744971e-05	-7.446835e-09	3.349564e-05	3.488818e-07	0.00193652	2.303669e-05
1.0081	53379.64	40.08	1.911256e-09	0.002872945	2.65069e-05	4.263292e-08	0.0005189594	0.001746661	3.138328e-06	2.220333e-05	7.858201e-08	3.242909e-05	3.207404e-07	0.002007898	2.154571e-05
1.1762	53135.9	40.08	1.069148e-07	0.003003109	2.805924e-05	2.246063e-09	0.0006253161	0.001646081	2.810081e-06	1.881386e-05	1.651691e-07	3.053412e-05	4.556281e-07	0.001985232	2.171857e-05
1.3442	52356.04	40.08	1.44026e-07	0.003154919	2.965756e-05	-1.831388e-08	0.0004710735	0.001757214	3.363782e-06	1.820822e-05	2.551403e-07	3.098893e-05	4.334204e-07	0.002094772	2.311952e-05
1.5122	51672.78	40.08	3.795968e-08	0.003113261	2.565899e-05	-1.855592e-08	0.0004754763	0.00174729	2.576556e-06	1.710263e-05	2.58514e-07	3.783291e-05	3.411276e-07	0.001948181	2.049082e-05
