ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	62321.09	40.08	1.630422e-07	0.003533903	0.0002453483	4.07334e-07	0.003054403	0.002395504	1.944535e-06	2.360597e-05	4.36331e-07	6.045752e-05	9.652564e-07	0.001348485	1.851139e-05
0.1679997	60655.15	40.08	1.363054e-07	0.003581696	0.0002086101	3.115086e-07	0.002864416	0.002349098	1.915713e-06	2.195861e-05	1.826008e-07	5.848981e-05	1.091103e-06	0.001424265	1.823278e-05
0.3358998	61929.78	40.08	1.029275e-07	0.00350773	0.0001866987	3.225656e-07	0.002523562	0.002501776	2.577291e-06	2.188151e-05	1.788426e-07	5.69092e-05	7.767714e-07	0.001388116	1.765248e-05
0.5039001	58821.42	40.08	1.727432e-07	0.00371239	0.0001639718	2.292621e-07	0.002343601	0.002302286	3.078479e-06	2.619836e-05	1.100083e-07	5.81598e-05	1.022684e-06	0.00137208	1.720961e-05
0.6718998	58377.9	40.08	7.675724e-08	0.003555367	0.0001568869	2.865976e-07	0.002231763	0.002255946	3.024853e-06	1.804476e-05	2.291639e-07	5.694668e-05	9.70211e-07	0.001416064	1.851665e-05
0.8399	60143.66	40.08	1.689458e-07	0.003478635	0.0002258793	2.42209e-07	0.002990476	0.002207174	1.874026e-06	1.712919e-05	3.75564e-07	5.067742e-05	9.250431e-07	0.001381968	1.747105e-05
1.0083	59423.85	40.08	1.072683e-07	0.003515679	0.0001150662	1.177073e-07	0.002000069	0.002205239	2.425726e-06	1.460283e-05	4.188591e-07	5.196412e-05	6.82805e-07	0.001392205	1.669684e-05
1.1758	61248.02	40.08	4.224736e-08	0.003524663	0.0001430631	1.142016e-07	0.001605239	0.002151321	1.766928e-06	2.819222e-05	3.687924e-07	4.916544e-05	7.608425e-07	0.001316109	1.72489e-05
1.3442	57078.4	40.08	7.850497e-08	0.003609206	0.0001110049	2.741693e-07	0.001534447	0.002288971	2.070791e-06	2.008242e-05	3.95733e-07	5.287414e-05	7.90054e-07	0.001460586	1.798786e-05
1.5117	58804.88	40.08	1.727928e-07	0.00355715	9.761283e-05	1.741363e-07	0.001474806	0.00234867	2.391869e-06	1.751953e-05	1.883466e-07	4.928315e-05	8.095146e-07	0.001387254	1.737799e-05
1.6802	57619.27	40.08	7.776815e-08	0.003596433	9.454824e-05	9.28917e-07	0.001570193	0.002308128	2.302564e-06	1.707453e-05	3.520591e-07	5.260874e-05	9.742748e-07	0.001431829	1.801631e-05
1.8477	61130.86	40.08	1.135584e-08	0.003449739	8.378154e-05	2.913876e-07	0.00135498	0.002111136	1.998854e-06	1.913105e-05	1.058525e-07	4.446745e-05	8.608614e-07	0.001382911	1.631632e-05
2.0161	59195.51	40.08	1.076826e-07	0.003552473	8.292189e-05	-9.76593e-09	0.00177011	0.002229407	2.468855e-06	2.406941e-05	1.482086e-07	4.867669e-05	6.854364e-07	0.001465739	1.913353e-05
2.1846	65540.07	40.08	9.725858e-08	0.003429903	7.571631e-05	1.727473e-07	0.001264517	0.002136276	1.643743e-06	1.713595e-05	2.041214e-07	4.315202e-05	9.025321e-07	0.001519063	1.812365e-05
2.3521	65673.77	40.08	1.057024e-08	0.003509204	7.578571e-05	2.053408e-07	0.001259054	0.002174063	1.837908e-06	2.275549e-05	3.088813e-07	4.159457e-05	9.3125e-07	0.001443823	1.711276e-05
2.5205	64878.45	40.08	6.906697e-08	0.003614224	7.305668e-05	3.74603e-07	0.001280999	0.002332822	2.160329e-06	1.909951e-05	2.062031e-07	4.456699e-05	8.652617e-07	0.001486092	1.925489e-05
2.688	65526.01	40.08	3.948925e-08	0.003673356	7.020849e-05	1.067455e-07	0.001191097	0.002267933	1.81159e-06	1.784827e-05	9.875261e-08	4.173888e-05	8.10773e-07	0.001447822	1.851561e-05
2.8565	77487.57	40.08	3.33934e-08	0.003013091	9.680488e-05	1.181897e-07	0.001047603	0.001860024	2.021375e-06	1.329604e-05	1.429354e-07	3.911954e-05	7.115129e-07	0.001221318	1.585556e-05
3.0239	65316.57	40.08	1.845556e-07	0.00364061	6.236512e-05	-8.850929e-09	0.001108698	0.00227134	2.627294e-06	1.8261e-05	3.105707e-07	4.14653e-05	8.210526e-07	0.001492846	2.121732e-05
3.1924	66811.21	40.08	1.520876e-07	0.003617036	6.175417e-05	5.61156e-08	0.001068525	0.002264855	2.307092e-06	1.472613e-05	1.313147e-07	4.088644e-05	6.899754e-07	0.001423911	2.368958e-05
3.3599	64777.84	40.08	6.917446e-08	0.003832218	0.0001294111	2.582819e-07	0.001209989	0.002401358	2.294721e-06	2.594062e-05	2.420669e-07	4.340278e-05	8.356246e-07	0.00146639	1.9278e-05
3.5283	69380.39	40.08	1.000537e-08	0.003524386	5.493976e-05	1.631853e-07	0.0009585824	0.002205645	1.977074e-06	1.919874e-05	2.591943e-07	4.498686e-05	7.295023e-07	0.001358873	1.809401e-05
3.6963	65215.28	40.08	6.871056e-08	0.003702037	6.382598e-05	3.560797e-07	0.00123351	0.002387361	2.218159e-06	1.686617e-05	2.404433e-07	4.367298e-05	7.838626e-07	0.001417123	1.863742e-05
3.8643	62139.33	40.08	1.330524e-07	0.00380221	6.290856e-05	6.033446e-08	0.000995472	0.002394417	2.263745e-06	2.143614e-05	3.002969e-08	4.074753e-05	9.11472e-07	0.001698487	1.920016e-05
4.0322	64894.32	40.08	9.822724e-08	0.003563596	4.99595e-05	5.777303e-08	0.0010001	0.002299808	2.498325e-06	2.41062e-05	3.480714e-07	4.040188e-05	8.263921e-07	0.00133439	1.866207e-05
