ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	62047.16	40.08	4.031632e-08	0.002627478	7.867235e-05	6.390382e-09	0.001614487	0.001928163	6.667728e-06	1.438313e-05	6.674654e-08	4.397428e-05	1.44681e-06	0.002672235	4.832091e-05
0.1679001	45988.69	40.08	-2.627654e-08	0.003210673	9.985222e-05	-8.538844e-08	0.001495589	0.002400398	8.319231e-06	1.585384e-05	4.007811e-08	6.099144e-05	1.995639e-06	0.003434746	6.939982e-05
0.3359003	47068.51	40.08	1.373891e-08	0.00332703	8.259634e-05	3.138781e-08	0.001378034	0.002191805	7.680431e-06	1.499505e-05	1.368161e-07	6.199443e-05	2.238025e-06	0.002813218	6.531541e-05
0.5039001	50582.69	40.08	1.228046e-07	0.003110402	7.085838e-05	9.331154e-08	0.001170364	0.00214953	7.771477e-06	1.487449e-05	-8.998206e-09	5.689852e-05	1.90374e-06	0.002669895	5.809837e-05
0.6718001	51964.57	40.08	4.814527e-08	0.003114336	0.0001082468	7.630992e-09	0.001808729	0.002127409	6.734345e-06	1.896721e-05	3.546922e-08	5.001123e-05	1.969143e-06	0.002934233	5.478892e-05
0.8401003	49089.51	40.08	5.096674e-08	0.003250634	6.792282e-05	8.078105e-09	0.0009929439	0.002402657	7.373715e-06	1.247896e-05	1.78002e-07	5.829045e-05	2.053815e-06	0.003032603	5.820824e-05
1.008	48301.73	40.08	1.286091e-07	0.003317851	5.673691e-05	7.534145e-08	0.0008855431	0.002428571	7.909198e-06	1.316481e-05	8.574105e-08	5.931027e-05	1.796115e-06	0.003005537	6.276149e-05
1.176	48185.59	40.08	5.192632e-08	0.00372544	5.769726e-05	1.203854e-07	0.002151529	0.002324368	8.667412e-06	1.319648e-05	8.594773e-08	5.234773e-05	2.050597e-06	0.003457026	6.130591e-05
1.3442	49008.82	40.08	5.105579e-08	0.003382217	7.631492e-05	5.220053e-08	0.0008119208	0.002333906	7.630821e-06	1.345018e-05	3.760848e-08	5.458775e-05	2.374893e-06	0.002784111	5.641732e-05
1.5122	53396.31	40.08	1.163432e-07	0.003121848	4.345003e-05	6.815359e-08	0.001056733	0.001955353	7.05049e-06	1.452676e-05	3.451827e-08	5.02268e-05	1.803421e-06	0.002877963	5.458203e-05
