ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	45012.59	40.08	1.20473e-07	0.003377084	0.0001940818	3.091022e-07	0.00553592	0.00223155	3.332032e-05	2.798953e-05	1.422269e-07	0.0002554742	4.710093e-07	0.001062611	2.970918e-05
0.1679001	39667.14	40.08	4.397457e-08	0.003286685	0.000212175	3.507564e-07	0.00517156	0.002343986	3.398237e-05	3.877213e-05	5.052046e-07	0.0001188094	6.62234e-07	0.00116226	2.161462e-05
0.3359003	41832.61	40.08	4.169689e-08	0.0030876	0.0001922076	2.81016e-07	0.005547686	0.002356728	3.84693e-05	3.509907e-05	1.530386e-07	0.0001287993	7.733207e-07	0.001150803	1.996552e-05
0.5040002	43043.45	40.08	4.052264e-08	0.003539703	0.0004410319	1.477795e-07	0.007548254	0.002675503	4.296291e-05	3.30359e-05	6.768057e-07	0.0001785755	8.458697e-07	0.001037184	1.615483e-05
0.6719999	46532.31	40.08	7.700849e-08	0.0028979	0.0002808401	3.685689e-07	0.006900591	0.002488372	3.922051e-05	2.856857e-05	4.795172e-07	0.0001362661	6.40764e-07	0.001016722	1.492487e-05
0.8399	44274.86	40.08	-4.368818e-08	0.00307457	0.0002868827	3.386232e-07	0.00738046	0.002659591	4.201224e-05	3.054828e-05	3.499511e-07	0.0001562516	6.848806e-07	0.0009781371	1.38646e-05
1.0079	37167.4	40.08	1.458935e-07	0.003383744	0.000375944	4.32407e-07	0.007742867	0.00297957	5.07401e-05	3.078307e-05	4.168717e-07	0.0001575975	6.795042e-07	0.001180405	1.23015e-05
1.176	35742.25	40.08	4.879413e-08	0.003387606	0.000267	2.685285e-07	0.008034121	0.002707627	5.000695e-05	5.988067e-05	3.06305e-07	0.0001479523	7.491324e-07	0.001206074	1.187334e-05
1.344	35126.49	40.08	4.96479e-08	0.003249896	0.0002623356	4.882471e-07	0.006173895	0.002434225	5.511333e-05	3.191262e-05	3.116746e-07	0.0001412655	7.334112e-07	0.001004411	1.392694e-05
1.5119	47141.33	40.08	-4.103655e-08	0.002279867	0.0001395589	2.035971e-07	0.004551913	0.001717516	4.496019e-05	1.739372e-05	1.840217e-07	9.961936e-05	4.066335e-07	0.0007624377	9.597989e-06
1.6801	34532.31	40.08	1.570201e-07	0.004326127	0.0001678593	2.779382e-07	0.004906466	0.00223427	4.87901e-05	2.709761e-05	2.512149e-07	0.0002114569	5.110858e-07	0.001016986	2.109142e-05
1.8481	35948.36	40.08	4.850819e-08	0.003475943	0.0001619239	1.769494e-07	0.004075611	0.001983486	5.055098e-05	2.409792e-05	2.413193e-07	0.0001353533	5.474816e-07	0.001005374	1.156494e-05
2.0161	33529.15	40.08	1.068606e-07	0.003657748	0.0001532215	1.575379e-07	0.003929571	0.002247477	5.302967e-05	3.067097e-05	1.909391e-07	0.0001160934	8.590347e-07	0.001066274	9.452287e-06
2.1842	37441.24	40.08	-2.551581e-09	0.00301176	0.0001662321	1.122609e-07	0.003509508	0.001912144	5.763064e-05	5.097341e-05	1.1028e-07	0.0001001533	4.849125e-07	0.0009594716	1.35394e-05
2.3521	36944.79	40.08	4.719538e-08	0.002961911	0.0001389902	8.456563e-08	0.003370295	0.001963727	5.079255e-05	2.093499e-05	4.809091e-07	0.000187704	4.639955e-07	0.0009965005	8.986957e-06
2.5201	34754.71	40.08	-2.752088e-09	0.00330204	0.0001426606	1.519838e-07	0.003963364	0.002017525	5.506226e-05	2.492598e-05	5.112138e-07	0.0001088498	4.203293e-07	0.001064952	9.404304e-06
2.6881	35374.29	40.08	-5.469853e-08	0.003122886	0.0001326723	8.832078e-08	0.003168076	0.00206902	5.278446e-05	2.645326e-05	1.8098e-07	0.0001067553	4.989209e-07	0.001062907	1.016635e-05
2.8562	34605.43	40.08	5.038095e-08	0.003402263	0.0001407576	5.910512e-08	0.004773957	0.002044644	5.286887e-05	2.637198e-05	5.791031e-07	0.000111045	5.833714e-07	0.001020455	9.083556e-06
3.0241	34791.77	40.08	-2.754083e-09	0.003127625	0.000144736	1.208116e-07	0.002955475	0.001986537	5.700704e-05	3.155517e-05	5.334641e-08	0.0001135974	4.781432e-07	0.001100826	1.320357e-05
3.1921	41037.82	40.08	-2.336295e-09	0.002712935	0.0001106524	-2.903259e-08	0.00461961	0.001796963	4.607764e-05	2.16743e-05	1.006152e-07	0.0001141921	4.300658e-07	0.0008785728	7.460133e-06
3.3601	33965.54	40.08	5.132515e-08	0.003678259	0.0001353998	-3.507734e-08	0.003118744	0.002154425	5.703966e-05	2.004504e-05	2.554077e-07	0.0001173377	4.59935e-07	0.0011951	8.493183e-06
3.5282	40006.25	40.08	-2.399395e-09	0.002672924	0.00011979	2.4158e-08	0.002715842	0.001746146	4.93305e-05	2.686371e-05	1.600262e-07	9.505815e-05	5.679513e-07	0.0008991839	8.827477e-06
3.6963	35312.39	40.08	4.936436e-08	0.003401436	0.0001200149	2.106943e-07	0.002834827	0.001953635	5.242254e-05	1.993645e-05	1.812975e-07	0.0001738966	4.997951e-07	0.001026421	8.242484e-06
3.8642	34353.61	40.08	5.074046e-08	0.00341076	0.0001384797	5.954066e-08	0.002730531	0.002029044	5.502691e-05	2.386986e-05	2.525228e-07	0.0001105066	8.236671e-07	0.001070974	1.146088e-05
4.0323	34947.34	40.08	-5.538005e-08	0.003564361	0.0001135792	-3.21708e-09	0.002475648	0.001976947	5.845281e-05	2.611474e-05	2.482326e-07	0.0001239209	5.050158e-07	0.001006026	7.724469e-06
4.2003	33721.22	40.08	-2.853374e-09	0.003672844	0.0001075061	-3.53295e-08	0.002925989	0.00355913	6.070048e-05	2.362419e-05	5.504024e-08	0.0001098238	4.332114e-07	0.001038958	1.04856e-05
4.3683	38059.24	40.08	9.412101e-08	0.002891978	0.000128398	-2.953333e-09	0.002468653	0.001801052	5.397189e-05	3.553933e-05	2.279361e-07	0.0001025366	4.637234e-07	0.001038647	6.877731e-06
4.5362	34120.08	40.08	5.108115e-08	0.003232732	0.0001038543	-3.293918e-09	0.002853132	0.001875674	6.12337e-05	5.254346e-05	1.876332e-07	0.0001111653	4.429994e-07	0.001042434	1.150135e-05
4.7043	43390.88	40.08	-2.221444e-09	0.002608396	7.217944e-05	-5.232097e-08	0.002077499	0.002889068	5.144498e-05	1.409064e-05	4.277461e-08	8.542613e-05	3.717069e-07	0.000942052	6.578794e-06
4.8723	34185.9	40.08	-2.821271e-09	0.003182781	9.382382e-05	2.176396e-07	0.002381951	0.001992302	7.032206e-05	2.601964e-05	3.202519e-07	0.0001199793	8.277075e-07	0.001075885	8.350214e-06
5.0403	34982.61	40.08	1.023924e-07	0.003335851	0.0001888687	1.20157e-07	0.002210091	0.002556816	6.444679e-05	2.873672e-05	1.830071e-07	9.998669e-05	5.770813e-07	0.001050255	8.406494e-06
