ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	45759.56	40.08	8.753585e-08	0.002603801	0.0005349379	1.345133e-07	0.0025018	0.00274935	6.533256e-05	2.775951e-05	6.461956e-07	0.0001595753	2.451259e-06	0.0003912768	2.083445e-06
0.1680002	41305.15	40.08	9.697587e-08	0.002623707	0.0005141235	1.755718e-07	0.002276798	0.002842587	6.389109e-05	2.573294e-05	1.021082e-07	0.0001446886	2.32525e-06	0.0004272426	2.035765e-06
0.3358998	51724.97	40.08	4.106769e-08	0.002002105	0.0004138119	9.779614e-08	0.001487379	0.00205153	4.648592e-05	1.965833e-05	1.150915e-06	0.0001305113	2.041923e-06	0.0003485778	1.521021e-06
0.5044003	44578.42	40.08	1.320592e-07	0.00227753	0.0005171285	2.364882e-07	0.001947184	0.002589926	5.669488e-05	2.074252e-05	7.150165e-07	0.0001436441	2.357987e-06	0.0004989994	1.839619e-06
0.6719003	47083.33	40.08	8.507482e-08	0.002630271	0.0005230458	6.084918e-08	0.00179048	0.002948796	6.254215e-05	2.746877e-05	1.215425e-06	0.000145293	4.256148e-06	0.0004260928	1.892144e-06
0.8403001	46359.7	40.08	1.675679e-07	0.002405165	0.0005342952	3.19268e-05	0.001837698	0.002198217	5.905613e-05	2.292769e-05	6.875425e-07	0.0001396374	2.060879e-06	0.000449605	2.191357e-06
1.0078	46644.06	40.08	5.205547e-09	0.002511508	0.0004725085	1.084485e-07	0.001693348	0.002182912	5.438422e-05	2.031819e-05	4.857073e-07	0.0001309166	1.71364e-06	0.0004103574	2.240524e-06
1.1763	43079.12	40.08	9.298262e-08	0.002226735	0.0005182619	1.42882e-07	0.002231346	0.002173429	5.559855e-05	2.039516e-05	4.189014e-07	0.000141518	2.135956e-06	0.000536136	1.826284e-06
1.3437	45553.61	40.08	4.663077e-08	0.002211791	0.0004809151	3.881595e-08	0.001810661	0.00216111	5.384114e-05	2.080475e-05	3.961463e-07	0.0001329527	1.920427e-06	0.0004323314	1.800236e-06
1.5122	48955.31	40.08	1.971157e-07	0.002218092	0.0004602109	1.033282e-07	0.001753897	0.001835199	4.980342e-05	2.218307e-05	1.803076e-07	0.0001296431	2.013371e-06	0.0004385032	1.998514e-06
1.6797	49336.89	40.08	1.955915e-07	0.002569481	0.0004460884	5.806913e-08	0.001590641	0.002194666	5.548155e-05	1.967658e-05	6.460515e-07	0.000129723	2.293915e-06	0.0004475289	2.016872e-06
1.8481	57664.47	40.08	2.325999e-07	0.002131226	0.0004265858	-7.37572e-09	0.001364251	0.001952106	4.637767e-05	1.363459e-05	3.529136e-07	0.0001215304	1.683116e-06	0.0003956949	1.349851e-06
2.0161	47576.22	40.08	4.4648e-08	0.002287916	0.0004365227	1.06323e-07	0.001527272	0.002126877	4.939572e-05	3.057495e-05	3.793041e-07	0.0001740962	2.02933e-06	0.0004117108	1.898861e-06
2.1841	47599.43	40.08	2.422585e-07	0.002194979	0.0004704475	6.018842e-08	0.001674275	0.00215984	5.333573e-05	3.637357e-05	5.243756e-07	0.0001269585	2.049584e-06	0.000455265	1.556527e-06
2.352	44858.72	40.08	1.312356e-07	0.002995028	0.0005234958	8.831467e-08	0.00135812	0.002197311	4.973538e-05	2.318213e-05	4.022815e-07	0.0001254991	1.916531e-06	0.000507171	1.800205e-06
2.52	53673.9	40.08	3.957548e-08	0.002045062	0.0003977446	3.294284e-08	0.001346648	0.001750781	4.143221e-05	2.280902e-05	4.220905e-07	0.0001066267	1.507945e-06	0.000394429	1.683139e-06
2.6885	45658.05	40.08	2.525608e-07	0.002165568	0.0004340442	1.588314e-07	0.001385176	0.001998057	4.621725e-05	2.075795e-05	4.457159e-07	0.0001422231	2.103566e-06	0.0003926747	1.549721e-06
2.8559	49820.32	40.08	1.93696e-07	0.002121428	0.0004483884	1.347656e-08	0.001261159	0.001950039	4.631847e-05	2.272358e-05	5.935196e-07	0.0001263215	1.867235e-06	0.000387455	1.646058e-06
3.0244	43496.08	40.08	3.948832e-07	0.00231652	0.0004971387	4.06509e-08	0.00140451	0.002160382	4.820583e-05	2.231964e-05	4.678697e-07	0.0001371718	2.242938e-06	0.0006636665	1.578924e-06
3.1924	59145.18	40.08	4.103194e-09	0.001868393	0.0003788554	6.698189e-08	0.001028932	0.001719809	3.686533e-05	1.602465e-05	2.271761e-07	9.321373e-05	1.606869e-06	0.0003911661	1.154055e-06
3.3603	49776.16	40.08	4.267403e-08	0.002117622	0.0004738692	7.958931e-08	0.001097611	0.002018966	4.574611e-05	1.857807e-05	3.162371e-07	0.0001072784	2.314199e-06	0.0004364582	1.597284e-06
3.5283	47653.17	40.08	1.630235e-07	0.002556344	0.0004655041	1.061503e-07	0.001182662	0.001974415	4.160886e-05	1.553297e-05	8.850515e-08	0.0001167414	1.804142e-06	0.0003877002	1.572232e-06
3.6963	47009.54	40.08	2.853263e-07	0.00219315	0.0004539293	1.30934e-07	0.001240749	0.00211342	4.474538e-05	2.653336e-05	2.367956e-07	0.000113309	2.04309e-06	0.0004037995	1.398875e-06
3.8642	46314.98	40.08	8.648666e-08	0.002376459	0.0004718024	3.817618e-08	0.001177233	0.002281303	4.249941e-05	1.946925e-05	4.891536e-07	0.0001197554	1.573528e-06	0.0004276616	1.473751e-06
4.0327	49065.15	40.08	1.199859e-07	0.002225957	0.0004674963	8.074222e-08	0.001042266	0.001980058	4.310199e-05	3.200087e-05	1.799024e-07	0.0001092409	1.967747e-06	0.0003873608	1.433628e-06
4.2002	51222.16	40.08	1.149333e-07	0.002291838	0.0004211098	5.59303e-08	0.0011374	0.002089202	4.527251e-05	1.715442e-05	4.422912e-07	0.000109584	2.317717e-06	0.0004420332	1.674191e-06
4.3686	50861.76	40.08	1.89733e-07	0.002399609	0.0004603532	2.503971e-07	0.001155309	0.00232044	4.57968e-05	2.814812e-05	4.001121e-07	0.0001108846	2.066685e-06	0.0004247677	1.423968e-06
4.5361	52741.18	40.08	2.543211e-07	0.002311779	0.0004437965	2.206792e-07	0.001463181	0.001938059	4.336022e-05	1.753425e-05	2.110612e-07	0.0001064911	1.782903e-06	0.0003823604	1.460077e-06
4.7046	51026.36	40.08	7.850127e-08	0.002574041	0.0005193728	5.614461e-08	0.0009331863	0.002042764	4.131359e-05	2.038131e-05	4.891543e-07	0.0001064785	2.010623e-06	0.0003828242	1.786774e-06
4.8721	55272.11	40.08	1.065123e-07	0.002546451	0.000415196	1.113601e-07	0.001070375	0.002186435	4.23109e-05	1.631467e-05	4.515795e-07	0.0001237091	1.765067e-06	0.0003780877	1.325399e-06
5.0405	52765.06	40.08	3.255248e-07	0.002649878	0.0004734862	1.272321e-08	0.000917322	0.002137233	4.368363e-05	2.232987e-05	3.420004e-07	0.0001049907	1.772561e-06	0.0004445899	1.656775e-06
5.208	51601.38	40.08	7.762655e-08	0.002294823	0.000545336	-8.244283e-09	0.0008559633	0.001898852	4.423747e-05	2.819164e-05	3.050494e-07	9.754828e-05	1.949221e-06	0.0003712786	2.001084e-06
5.3765	61143.23	40.08	1.578303e-07	0.001757124	0.0003231876	8.272931e-08	0.0006356743	0.001434422	2.938104e-05	2.153124e-05	2.574441e-07	7.269507e-05	1.307276e-06	0.000256297	1.000597e-06
5.5444	46015.41	40.08	1.688288e-07	0.00396599	0.0004073088	1.458914e-08	0.0007958991	0.001750563	3.91742e-05	2.159988e-05	2.419099e-07	0.0001074375	1.54004e-06	0.000336175	1.329549e-06
5.7124	46807.53	40.08	8.557683e-08	0.002223046	0.0004434441	3.777324e-08	0.0007718646	0.001902813	3.988454e-05	3.699101e-05	3.855283e-07	0.0001094593	1.55697e-06	0.0003525419	1.351491e-06
5.8804	48983.47	40.08	1.201874e-07	0.002299683	0.0004536885	1.256561e-07	0.0008283115	0.002089148	3.967858e-05	2.123202e-05	3.21352e-07	0.0001056846	1.971027e-06	0.0003814519	1.56359e-06
6.0483	48886.36	40.08	8.193784e-08	0.00235601	0.0004701907	1.034709e-07	0.000784468	0.001969708	3.978891e-05	2.268822e-05	2.277028e-07	0.0001142068	1.459889e-06	0.0003595672	1.396231e-06
6.2163	51493.34	40.08	1.143295e-07	0.002475634	0.0004390837	5.563453e-08	0.001010116	0.001982548	3.889496e-05	3.00456e-05	2.609315e-07	0.0001079072	1.865186e-06	0.0003604224	1.179949e-06
6.3843	60108.55	40.08	4.03441e-09	0.002178208	0.0003602394	1.02399e-07	0.0008129803	0.001915192	3.635065e-05	1.653594e-05	1.468488e-07	8.933758e-05	1.656524e-06	0.0003743396	1.01782e-06
6.5527	55936.81	40.08	3.407105e-07	0.002211526	0.0003987172	-7.606011e-09	0.001004324	0.001978604	3.694816e-05	1.900498e-05	7.539777e-08	0.0001082758	2.140354e-06	0.0003465511	1.220245e-06
6.7207	50596.33	40.08	1.535449e-07	0.002541253	0.0004334896	2.08356e-07	0.000859432	0.00208568	3.800619e-05	2.101106e-05	2.200068e-07	0.0001069233	1.828553e-06	0.0003487318	1.357348e-06
6.8887	52353.96	40.08	7.651089e-08	0.002277712	0.0004207326	-8.126717e-09	0.0006894548	0.001896454	3.899388e-05	2.118595e-05	3.446837e-07	0.0001002802	2.075139e-06	0.0003529062	1.311779e-06
7.0566	50163.71	40.08	1.548696e-07	0.002323247	0.0004124005	3.524521e-08	0.0006672535	0.002144303	3.688731e-05	1.65994e-05	2.67847e-07	0.0001031986	1.62349e-06	0.0003126815	1.169755e-06
7.2246	45368.62	40.08	1.297648e-07	0.002503296	0.000408652	2.081897e-07	0.001110796	0.002075298	4.154577e-05	2.394028e-05	2.96156e-07	0.0001199049	1.839434e-06	0.0003500743	1.210763e-06
7.3926	51780.74	40.08	7.735795e-08	0.00228278	0.0003868498	1.612284e-07	0.000607248	0.001893271	3.932569e-05	2.364557e-05	3.039905e-07	0.0001050569	1.485254e-06	0.0003752708	1.12519e-06
7.561	49672.73	40.08	2.700415e-07	0.002483978	0.0004541361	-8.565782e-09	0.0006561839	0.001958175	4.097379e-05	2.001068e-05	5.024794e-07	0.0001095824	1.842297e-06	0.0003519558	9.801311e-07
7.7285	51751.33	40.08	1.501195e-07	0.002241741	0.0003745504	7.654896e-08	0.0005953147	0.002045124	4.588849e-05	2.276877e-05	2.596294e-07	0.0001062755	1.700156e-06	0.0003030491	1.673146e-06
7.897	52489.94	40.08	2.197018e-07	0.002422425	0.0003954148	9.636618e-08	0.0005519031	0.00191569	4.297514e-05	2.069267e-05	1.242554e-07	0.0001040821	1.446017e-06	0.0003452344	8.006274e-07
