ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	56701.34	40.08	-3.352024e-08	0.004177842	2.620789e-05	8.748825e-08	0.0002333375	0.002204184	1.171198e-05	2.855109e-05	7.352246e-08	7.022842e-05	9.50041e-07	0.00129959	1.175648e-05
0.1679001	61725.25	40.08	3.133082e-08	0.003961103	2.341134e-05	1.159693e-07	0.0002263939	0.002214942	1.289714e-05	3.255473e-05	1.783671e-07	6.263749e-05	6.846453e-07	0.001173134	1.008268e-05
0.3358998	65086.38	40.08	1.475418e-07	0.003969878	2.307199e-05	1.943883e-07	0.0002079092	0.001977406	1.343389e-05	2.593114e-05	1.34121e-07	5.919976e-05	8.044034e-07	0.001150848	1.000226e-05
0.5039001	62405.04	40.08	3.099035e-08	0.004107294	2.188329e-05	5.196643e-07	0.0002591944	0.002230144	1.574836e-05	2.483766e-05	1.033432e-07	6.163726e-05	8.389658e-07	0.001148804	1.190555e-05
0.6718001	63073.58	40.08	1.218537e-07	0.00397379	2.564206e-05	8.969497e-09	0.0002075333	0.002095488	1.619535e-05	2.821472e-05	2.994143e-08	5.9936e-05	8.380683e-07	0.001248452	1.157861e-05
0.8397999	65316.77	40.08	5.896281e-08	0.00420171	2.430016e-05	3.61923e-07	0.00019694	0.0021412	1.845907e-05	2.30273e-05	1.685595e-07	5.823173e-05	8.324479e-07	0.001066437	1.074813e-05
1.008	62143.11	40.08	6.197445e-08	0.003995202	2.399038e-05	3.627256e-07	0.000191915	0.002067105	1.728285e-05	2.974557e-05	6.708428e-08	5.764245e-05	6.719258e-07	0.001074952	1.162974e-05
1.176	60453.3	40.08	3.199254e-08	0.003999798	2.245047e-05	2.753437e-08	0.0002172359	0.002065691	1.732737e-05	3.133663e-05	2.575606e-07	6.433889e-05	9.662352e-07	0.00108251	1.278585e-05
1.344	60673.67	40.08	9.507563e-08	0.004020179	2.663643e-05	9.987173e-08	0.001170424	0.001892651	1.687804e-05	2.024435e-05	1.062922e-07	5.991016e-05	8.961509e-07	0.001109894	1.207136e-05
1.5119	55925.43	40.08	-3.398097e-08	0.004243004	2.454774e-05	1.869386e-07	0.0002137546	0.002191521	1.670825e-05	2.196311e-05	7.45426e-08	6.286924e-05	8.729581e-07	0.001177548	1.127897e-05
1.6799	54571.81	40.08	1.408399e-07	0.004221587	2.590662e-05	3.050279e-08	0.0001853974	0.002158582	1.634868e-05	2.46116e-05	2.017482e-07	6.55793e-05	1.005593e-06	0.001135545	1.195257e-05
1.8479	56336.87	40.08	3.433197e-08	0.004147717	2.052524e-05	1.00441e-08	0.000164696	0.002064759	1.696575e-05	2.547074e-05	1.144746e-07	5.707518e-05	7.681185e-07	0.001113903	1.060589e-05
2.0158	56614.24	40.08	2.990479e-10	0.003956328	2.233625e-05	8.762621e-08	0.000189916	0.001990451	1.390909e-05	2.940569e-05	7.36357e-08	5.527918e-05	9.960362e-07	0.001096944	1.024897e-05
2.1838	61854.35	40.08	6.226653e-08	0.003810788	2.094981e-05	1.69021e-07	0.000163214	0.001849238	1.388119e-05	2.4316e-05	1.042634e-07	7.358037e-05	6.506028e-07	0.001014945	8.761545e-06
2.352	57010.47	40.08	1.34817e-07	0.004040337	2.351058e-05	1.833821e-07	0.0001502977	0.00197174	1.449885e-05	3.202052e-05	2.331165e-07	5.796498e-05	8.740334e-07	0.001082675	1.127864e-05
2.52	54782.6	40.08	1.053027e-07	0.004269635	2.527965e-05	2.5101e-07	0.0002456057	0.002215867	1.563602e-05	2.242101e-05	7.609771e-08	6.321645e-05	6.977664e-07	0.001212681	1.0315e-05
2.688	57083.48	40.08	2.984149e-10	0.004098853	2.103614e-05	8.690701e-08	0.0001821251	0.002085661	1.648531e-05	2.151724e-05	7.303043e-08	6.066842e-05	8.552466e-07	0.001073603	9.619137e-06
2.8559	52954.33	40.08	1.813505e-07	0.004672362	2.462989e-05	5.576427e-06	0.000181495	0.002119615	1.694438e-05	2.840261e-05	1.217869e-07	6.596042e-05	9.696453e-07	0.001175997	9.646279e-06
3.0239	59126.14	40.08	6.514171e-08	0.003908343	2.236402e-05	2.815544e-08	0.0001498194	0.002016023	1.617418e-05	2.54378e-05	7.050743e-08	6.013723e-05	7.574679e-07	0.001143685	1.043322e-05
3.1919	59426.16	40.08	1.616012e-07	0.004130537	2.079366e-05	5.087382e-07	0.0001590104	0.002023856	1.895742e-05	2.685486e-05	7.015148e-08	5.83327e-05	9.829324e-07	0.00108491	9.162055e-06
3.3598	54207.46	40.08	7.10535e-08	0.004398975	2.39717e-05	3.07108e-08	0.0001636078	0.002242067	1.895743e-05	2.731806e-05	7.690517e-08	6.906905e-05	8.261987e-07	0.001164973	9.182854e-06
3.5283	55756.44	40.08	3.469397e-08	0.004240764	2.119164e-05	6.927056e-08	0.0001426774	0.002163066	1.801955e-05	2.821046e-05	3.387088e-08	5.962448e-05	7.669777e-07	0.001189455	9.553758e-06
3.6963	61415.75	40.08	2.799988e-10	0.003781576	1.992417e-05	1.16559e-07	0.0001633095	0.001899115	1.592788e-05	2.56109e-05	6.787892e-08	5.832604e-05	9.757219e-07	0.001172627	9.255784e-06
3.8642	55857.72	40.08	1.37603e-07	0.004169117	2.526724e-05	1.013377e-08	0.0001801345	0.002184269	1.681995e-05	2.486656e-05	3.380948e-08	6.773931e-05	8.649848e-07	0.001217804	1.09457e-05
4.0322	54912.61	40.08	1.399717e-07	0.004601074	2.489086e-05	1.030848e-08	0.00017912	0.002115732	1.606235e-05	2.989826e-05	2.004964e-07	6.427054e-05	7.236627e-07	0.001160457	1.015262e-05
4.2002	54014.36	40.08	1.068049e-07	0.00429133	2.316653e-05	3.082209e-08	0.0001930486	0.002186425	1.65273e-05	2.571509e-05	7.718015e-08	6.558418e-05	8.198151e-07	0.001258789	1.122561e-05
4.3681	63755.84	40.08	1.205578e-07	0.003809297	2.194824e-05	8.879159e-09	0.0001632132	0.00194724	1.341971e-05	2.214609e-05	2.962115e-08	5.85699e-05	7.578292e-07	0.001060346	1.051511e-05
4.5364	54753.64	40.08	3.53323e-08	0.004422436	2.729398e-05	5.047375e-08	0.0001953499	0.002164117	1.411318e-05	2.662586e-05	7.613809e-08	6.976938e-05	9.930383e-07	0.001176383	1.177427e-05
4.7043	56335.07	40.08	3.081753e-10	0.003891918	2.477534e-05	1.270727e-07	0.0001528306	0.002011101	1.484454e-05	2.139492e-05	1.144785e-07	7.010002e-05	9.92016e-07	0.001186295	9.358524e-06
4.8723	58882.57	40.08	2.9531e-10	0.00408569	2.337621e-05	-2.77053e-08	0.0001573517	0.001966343	1.314087e-05	2.085919e-05	3.207269e-08	6.139676e-05	6.834354e-07	0.001294723	1.152145e-05
5.0403	68612.67	40.08	5.61396e-08	0.003304464	2.5786e-05	4.02793e-08	0.0001656115	0.00170657	1.235876e-05	1.990899e-05	6.075904e-08	5.54359e-05	6.08565e-07	0.0008849312	8.027278e-06
5.2082	51235.79	40.08	3.404544e-10	0.004419941	2.299102e-05	1.105048e-08	0.0001481117	0.002078188	1.402192e-05	2.038702e-05	1.258721e-07	6.366106e-05	8.248051e-07	0.001165043	1.105369e-05
5.3762	53524.17	40.08	3.264108e-10	0.004122344	2.414292e-05	-9.949839e-09	0.002047773	0.002001663	1.258819e-05	2.552125e-05	-7.319929e-09	5.939665e-05	6.482175e-07	0.001089658	9.598557e-06
5.5442	52625.58	40.08	1.824904e-07	0.004068179	2.256682e-05	-3.099811e-08	0.0001317987	0.001964196	1.302494e-05	2.20301e-05	2.092099e-07	6.54946e-05	7.07198e-07	0.001165641	9.426941e-06
5.7121	55633.3	40.08	1.037009e-07	0.003866791	2.000706e-05	1.017787e-08	0.0001211493	0.001796653	1.304146e-05	2.248995e-05	1.56911e-07	5.672983e-05	7.052219e-07	0.001064747	9.839579e-06
5.8803	47330.95	40.08	8.138474e-08	0.00464025	6.340909e-05	1.280348e-07	0.000156009	0.002251903	1.697078e-05	3.226126e-05	1.844349e-07	7.289123e-05	8.395794e-07	0.001410326	1.138779e-05
6.0483	54971.75	40.08	7.007313e-08	0.003882063	2.072876e-05	5.027612e-08	0.0001239685	0.001928674	1.196167e-05	2.19251e-05	1.173177e-07	5.567126e-05	7.137084e-07	0.001246335	9.475861e-06
6.2163	51860.95	40.08	1.482142e-07	0.004109898	2.150867e-05	3.499033e-07	0.0001506612	0.002030262	1.302144e-05	2.811049e-05	8.038504e-08	6.525039e-05	8.538533e-07	0.001191305	1.010913e-05
6.3843	54466.02	40.08	1.411257e-07	0.004139136	2.275356e-05	5.074354e-08	0.0001282684	0.00191845	1.265954e-05	2.929961e-05	2.021407e-07	5.873369e-05	7.110763e-07	0.001102944	1.004272e-05
6.5522	54027.54	40.08	7.12992e-08	0.003965687	2.78837e-05	7.149256e-08	0.0001132144	0.00196216	1.357955e-05	2.358312e-05	1.193681e-07	6.159433e-05	7.728497e-07	0.001142238	1.003857e-05
6.7202	53335.24	40.08	3.627842e-08	0.004179995	2.391263e-05	1.342234e-07	0.0001086468	0.001957768	1.126417e-05	2.776383e-05	7.816308e-08	5.898876e-05	6.22053e-07	0.001083099	1.00742e-05
6.8882	52492.98	40.08	3.375326e-10	0.004129272	2.234891e-05	-1.014247e-08	0.0001157009	0.0019643	1.295178e-05	2.908847e-05	3.597677e-08	5.817417e-05	8.627849e-07	0.001320362	1.067673e-05
7.0564	61662.03	40.08	1.246578e-07	0.003393041	2.109305e-05	8.046064e-08	0.0001129425	0.001735265	1.111643e-05	2.997634e-05	3.062708e-08	5.005957e-05	5.29873e-07	0.0009927967	8.134075e-06
7.2243	59107.33	40.08	6.517336e-08	0.003849029	1.813972e-05	4.676035e-08	0.0001074696	0.001706037	1.264454e-05	1.961378e-05	7.053014e-08	5.646865e-05	7.064288e-07	0.001244661	8.450018e-06
