ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	47258.91	40.08	7.747584e-08	0.003308696	3.281475e-05	6.913128e-08	0.0001556625	0.001681554	3.217498e-06	1.186138e-05	-8.402957e-09	4.214477e-05	3.724534e-07	0.001264069	5.858612e-06
0.1679997	54004.79	40.08	6.779847e-08	0.002968594	2.049427e-05	4.06022e-08	0.0001406139	0.001458427	3.236735e-06	1.423065e-05	3.498372e-08	3.681952e-05	2.417163e-07	0.001180419	5.079058e-06
0.336	51296.35	40.08	7.137857e-08	0.003214097	2.203737e-05	6.369029e-08	0.0002785967	0.001695596	3.476719e-06	1.859028e-05	3.683087e-08	3.71555e-05	4.515983e-07	0.001229987	6.026713e-06
0.5039001	54405.78	40.08	1.352203e-07	0.003237817	2.774156e-05	2.055591e-08	0.0001578045	0.001577059	2.888073e-06	2.347402e-05	-7.299087e-09	3.812476e-05	4.815166e-07	0.001226863	5.65858e-06
0.6721997	51443.38	40.08	-3.657304e-08	0.003282441	2.365318e-05	4.262409e-08	0.0002030762	0.001648398	3.113422e-06	1.718926e-05	-7.719398e-09	4.346461e-05	4.404849e-07	0.001346187	6.687534e-06
0.8400998	53482.48	40.08	3.391518e-08	0.003398638	2.503092e-05	4.099906e-08	0.0001935892	0.001834726	3.703458e-06	1.696582e-05	3.532544e-08	4.131342e-05	4.047939e-07	0.001298181	6.915859e-06
1.0081	52149.66	40.08	7.0212e-08	0.003408506	2.832828e-05	2.144545e-08	0.0002013126	0.001823976	3.488175e-06	1.695617e-05	-7.614824e-09	4.540872e-05	3.665934e-07	0.001360568	7.844749e-06
1.1761	53261.66	40.08	1.381265e-07	0.003177621	2.402342e-05	-1.934507e-08	0.000214792	0.001857715	3.368002e-06	2.05068e-05	-7.455831e-09	4.470875e-05	4.34935e-07	0.001315464	6.467287e-06
1.344	49717.32	40.08	1.479739e-07	0.003411834	2.516467e-05	8.732317e-08	0.0001920112	0.001885134	4.492726e-06	1.91798e-05	-7.987341e-09	4.676634e-05	4.252858e-07	0.001290111	8.809786e-06
1.512	49894.34	40.08	1.474493e-07	0.003241184	2.870635e-05	8.701347e-08	0.0001890463	0.001827697	4.466867e-06	1.725902e-05	-7.958991e-09	4.679936e-05	3.933934e-07	0.001507119	8.536465e-06
1.6802	49286.45	40.08	3.680436e-08	0.003506382	2.73301e-05	1.53482e-07	0.0001905352	0.001801825	5.035034e-06	2.028489e-05	3.8333e-08	5.669385e-05	3.161207e-07	0.001389011	1.102421e-05
1.8482	45310.11	40.08	4.003463e-08	0.003733821	2.912753e-05	-4.645107e-08	0.0001899115	0.001978736	5.934793e-06	2.25749e-05	-8.764208e-09	5.517904e-05	3.884732e-07	0.001616912	1.220153e-05
