ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	66450.23	40.08	-2.32392e-08	0.003355907	2.473628e-05	-2.178938e-08	0.0001249639	0.001585662	1.747481e-06	1.762613e-05	-7.097004e-09	4.369821e-05	3.882015e-07	0.001348946	1.566154e-05
0.1679997	58661.42	40.08	3.704302e-09	0.003750134	2.291763e-05	5.001223e-08	0.0001463924	0.001767208	1.521696e-06	1.675644e-05	3.164305e-08	4.785146e-05	5.396016e-07	0.001455531	1.804085e-05
0.336	59709.13	40.08	3.314148e-08	0.003664224	3.032658e-05	5.080701e-06	0.000202383	0.001756409	1.758031e-06	1.961612e-05	1.090599e-07	4.910221e-05	6.364943e-07	0.001456722	1.761046e-05
0.5039997	59318.8	40.08	6.305587e-08	0.003673989	2.122904e-05	2.341253e-07	0.0002048714	0.001855965	1.940509e-06	1.498353e-05	7.053498e-08	4.916235e-05	5.583909e-07	0.001385844	1.842072e-05
0.6719999	54418.85	40.08	3.996204e-09	0.003752948	2.955245e-05	7.404127e-08	0.0001739898	0.001900079	1.724137e-06	1.979297e-05	3.411008e-08	5.02064e-05	5.99699e-07	0.001492752	2.011611e-05
0.8399997	56487.16	40.08	3.850879e-09	0.003725281	3.631878e-05	1.101152e-07	0.0001854737	0.001813108	2.244087e-06	1.531796e-05	3.286115e-08	5.074293e-05	5.863821e-07	0.001457531	1.971955e-05
1.0081	57421.51	40.08	1.571719e-07	0.003848937	2.2939e-05	8.924675e-08	0.0003864149	0.00179822	1.607504e-06	2.162742e-05	7.286563e-08	5.094926e-05	6.193457e-07	0.001431484	1.951722e-05
1.1761	54292.04	40.08	6.889823e-08	0.003897956	2.421757e-05	1.36853e-08	0.0001614201	0.001927783	2.166814e-06	1.593732e-05	7.706575e-08	5.147227e-05	5.470631e-07	0.001510393	2.183718e-05
1.3441	56299.74	40.08	3.515449e-08	0.003782682	2.490801e-05	-6.259534e-09	0.0001513189	0.001829705	1.666537e-06	1.49509e-05	-8.376256e-09	4.996939e-05	6.403561e-07	0.001439408	1.945824e-05
1.5121	55829.55	40.08	-2.7651e-08	0.003934775	2.412234e-05	5.255044e-08	0.0001694192	0.001868852	1.771367e-06	1.592004e-05	1.166386e-07	4.96637e-05	4.707929e-07	0.001514172	2.079091e-05
1.6801	56139.89	40.08	9.801033e-08	0.003729689	2.537922e-05	2.864087e-07	0.0001728423	0.00181736	2.303159e-06	1.457002e-05	7.452919e-08	5.111199e-05	5.900085e-07	0.001457553	2.102563e-05
1.8481	55317.42	40.08	3.578182e-08	0.003702004	2.530769e-05	1.124448e-07	0.0002154397	0.001955802	1.824349e-06	1.26591e-05	1.597996e-07	4.877022e-05	5.545707e-07	0.001486056	2.114268e-05
2.0161	56537.06	40.08	3.854464e-09	0.003768262	2.704237e-05	5.189336e-08	0.0001705908	0.001879806	2.52907e-06	1.946784e-05	3.283237e-08	4.998064e-05	6.203995e-07	0.001457392	2.064403e-05
2.1842	53329.66	40.08	3.711763e-08	0.003919536	2.642833e-05	7.555515e-08	0.0001960916	0.002016222	1.901881e-06	1.799047e-05	1.221062e-07	5.175794e-05	6.485586e-07	0.001608386	2.269719e-05
2.3522	56764.7	40.08	3.487251e-08	0.003741041	2.543332e-05	9.028086e-08	0.0001773232	0.001938201	1.331602e-06	1.856047e-05	3.270077e-08	5.225379e-05	5.576297e-07	0.001418885	2.217858e-05
2.5202	54854.75	40.08	6.819972e-08	0.003898695	2.940382e-05	7.345492e-08	0.0001934972	0.001995587	1.331807e-06	1.877762e-05	1.187114e-07	5.686128e-05	5.592475e-07	0.00162947	2.220496e-05
2.6882	61107.41	40.08	-2.525633e-08	0.003581695	2.269679e-05	6.03725e-07	0.0001817145	0.001783059	1.120982e-06	1.685626e-05	6.847074e-08	4.854025e-05	5.420449e-07	0.001458496	1.905407e-05
2.8562	55070.76	40.08	-2.802381e-08	0.003950382	2.638737e-05	5.327596e-08	0.0002094648	0.00199262	1.400166e-06	1.742174e-05	3.370671e-08	5.788548e-05	7.699642e-07	0.001480554	2.135365e-05
3.0242	54261.74	40.08	1.014111e-07	0.004135929	2.782749e-05	1.369492e-08	0.0002082534	0.001971605	1.299699e-06	1.941667e-05	2.487082e-07	5.598708e-05	6.464132e-07	0.001510141	2.158344e-05
3.1922	53397	40.08	2.577863e-06	0.003909625	3.076101e-05	1.985493e-07	0.0002138279	0.002098561	8.65507e-07	2.193521e-05	-8.831178e-09	5.747798e-05	5.56231e-07	0.00160368	2.121293e-05
3.3602	56135.45	40.08	-2.748929e-08	0.003898752	3.350331e-05	2.669194e-07	0.0002009533	0.001952677	1.418715e-06	2.296173e-05	3.306751e-08	5.884585e-05	5.813578e-07	0.001455534	2.040637e-05
3.5283	51726.31	40.08	3.827691e-08	0.004280344	2.992357e-05	1.436676e-08	0.0002091783	0.0020223	1.108824e-06	1.399311e-05	1.258913e-07	5.939496e-05	4.798264e-07	0.001492913	2.17201e-05
3.6963	52429.49	40.08	-2.943021e-08	0.004035685	2.776191e-05	9.77474e-08	0.0002026375	0.002050209	1.20984e-06	2.009527e-05	3.540494e-08	6.348203e-05	6.969338e-07	0.001623277	2.120734e-05
3.8643	57837.36	40.08	3.423455e-08	0.003692241	2.729405e-05	8.653267e-07	0.0001840286	0.001947046	1.245634e-06	2.106518e-05	1.125898e-07	6.100297e-05	6.402092e-07	0.001472468	1.919674e-05
