ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	62338.54	40.08	5.369375e-08	0.002902797	3.151715e-05	7.404519e-08	0.0003168372	0.001755391	2.981677e-06	3.712753e-05	2.1037e-07	1.200192e-05	9.288599e-07	0.001272078	1.909739e-06
0.1679997	56933.01	40.08	2.669818e-08	0.003396856	3.326607e-05	-1.378611e-08	0.0003232791	0.001768298	2.356186e-06	4.664858e-05	1.906874e-07	1.143625e-05	9.008416e-07	0.001469493	2.241682e-06
0.3360996	55001.95	40.08	2.763606e-08	0.003237187	2.969764e-05	4.464613e-08	0.0003183282	0.00193883	2.798481e-06	3.338866e-05	-7.861261e-09	1.250693e-05	8.862393e-07	0.001422203	2.281403e-06
0.5039997	58400.39	40.08	-5.259278e-09	0.003181396	2.889746e-05	9.753572e-08	0.0002769693	0.001702099	2.566173e-06	3.33968e-05	6.991624e-08	1.097657e-05	8.259588e-07	0.00129613	1.686214e-06
0.6719999	60638.99	40.08	-3.519723e-08	0.002920819	2.483969e-05	1.651869e-07	0.0002392814	0.001591406	2.412932e-06	3.141389e-05	6.733518e-08	9.964357e-06	7.870801e-07	0.001336053	1.892544e-06
0.8401999	56094.41	40.08	2.709943e-08	0.003313474	2.594984e-05	8.229048e-08	0.0002386448	0.001657592	3.087653e-06	4.531517e-05	1.130398e-07	9.518918e-06	8.87109e-07	0.001311001	1.763156e-06
1.0082	53166.71	40.08	6.29598e-08	0.003391646	2.890638e-05	4.619e-08	0.0002289185	0.0018424	2.981064e-06	3.967894e-05	3.433312e-08	1.577247e-05	9.455232e-07	0.001389556	2.021456e-06
1.1761	59474.65	40.08	-5.16226e-09	0.003117513	2.441567e-05	9.57761e-08	0.0002112772	0.001640154	2.767291e-06	2.934858e-05	1.066153e-07	1.010318e-05	7.08346e-07	0.001214517	2.153059e-06
1.3442	55546.61	40.08	-3.842183e-08	0.003160381	2.288151e-05	2.775615e-07	0.0001991078	0.001598772	3.136537e-06	4.125862e-05	1.54801e-07	1.485591e-05	7.675922e-07	0.001263308	2.197305e-06
1.5122	52352.82	40.08	1.337439e-07	0.003499129	2.614154e-05	5.646096e-09	0.0002868946	0.001828082	4.151754e-06	3.595201e-05	3.486695e-08	1.077449e-05	1.096309e-06	0.001558179	2.126599e-06
1.6802	58811.04	40.08	-5.218977e-09	0.003247113	2.273079e-05	1.152248e-07	0.0001769385	0.001557152	2.307159e-06	2.890658e-05	-7.35202e-09	1.010345e-05	8.46128e-07	0.001213948	1.893068e-06
1.8481	55119.67	40.08	-3.871778e-08	0.00391011	2.344263e-05	-1.423218e-08	0.0001735455	0.001594639	2.185722e-06	3.331817e-05	7.407792e-08	1.144781e-05	8.474365e-07	0.001418945	2.369892e-06
2.0162	53603.53	40.08	-5.724874e-09	0.003268106	2.243897e-05	2.566712e-08	0.0002848606	0.001595727	1.812642e-06	4.233034e-05	3.405348e-08	1.002351e-05	7.384924e-07	0.001431665	2.148896e-06
2.1842	53827.73	40.08	6.219043e-08	0.003066487	2.35902e-05	2.556092e-08	0.0002126048	0.001618375	2.473732e-06	3.073797e-05	3.391166e-08	1.010596e-05	7.448634e-07	0.001443416	2.339081e-06
2.3522	52642.28	40.08	2.888154e-08	0.003105805	2.264779e-05	1.08211e-07	0.000240676	0.001598288	2.028816e-06	3.705088e-05	-8.213505e-09	1.383063e-05	7.519762e-07	0.001368841	1.976459e-06
2.5201	55546.38	40.08	-5.52311e-09	0.003209496	2.184467e-05	4.421706e-08	0.0001656791	0.001581827	1.740297e-06	4.207836e-05	3.286245e-08	1.033549e-05	7.675913e-07	0.001356053	1.98883e-06
2.6882	54430.23	40.08	2.793383e-08	0.003161884	2.270284e-05	4.512446e-08	0.0001412798	0.001636642	2.222957e-06	3.750534e-05	3.353636e-08	1.103937e-05	7.833311e-07	0.001368275	2.124185e-06
2.8563	54441.01	40.08	2.792881e-08	0.003197497	2.060466e-05	5.435342e-09	0.0001481025	0.001521356	1.74778e-06	2.746784e-05	7.500157e-08	8.517116e-06	7.364703e-07	0.001527907	2.18672e-06
