ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	52466.5	40.08	1.056244e-07	0.003760811	1.984745e-05	1.227284e-07	0.000179805	0.001659034	1.835929e-05	1.926493e-05	-7.716287e-09	4.169254e-05	6.627882e-07	0.001374469	5.216095e-06
0.1680999	47341.09	40.08	1.170576e-07	0.003886027	2.720552e-05	-2.230267e-08	0.0002790281	0.002204187	2.046502e-05	1.549452e-05	8.785889e-08	5.113912e-05	5.957455e-07	0.001476918	6.034343e-06
0.3361001	44923.34	40.08	1.455243e-09	0.003915076	2.688289e-05	4.799942e-08	0.0002040301	0.002216847	2.36634e-05	2.917999e-05	4.178777e-08	5.46237e-05	7.402369e-07	0.001416778	5.977497e-06
0.5040998	51427.39	40.08	3.676347e-08	0.003646431	2.426331e-05	2.110914e-08	0.0001872407	0.001909406	1.90661e-05	1.965438e-05	3.650287e-08	4.464559e-05	5.975137e-07	0.001297264	5.554871e-06
0.6721001	49096.93	40.08	1.327064e-09	0.003993926	2.442933e-05	2.211115e-08	0.0001871015	0.001981413	1.916235e-05	1.964703e-05	3.823556e-08	4.636275e-05	5.230044e-07	0.001427662	4.33512e-06
0.8401003	56986.25	40.08	3.317345e-08	0.003663036	1.866643e-05	-3.731654e-08	0.0001734934	0.001735998	1.611653e-05	1.733218e-05	3.294215e-08	4.132907e-05	6.102201e-07	0.001254377	4.56176e-06
1.0081	43161	40.08	1.504486e-09	0.004201831	3.107162e-05	7.476672e-08	0.0001966016	0.002389289	2.112543e-05	2.609309e-05	4.349414e-08	5.167194e-05	6.885484e-07	0.001451896	6.35058e-06
1.1761	51764.59	40.08	1.252309e-09	0.003097249	2.353524e-05	4.165592e-08	0.0001850181	0.001777604	1.58368e-05	1.818878e-05	3.626517e-08	4.05436e-05	7.010458e-07	0.001338107	4.963979e-06
1.3441	44988.16	40.08	4.201334e-08	0.003798282	3.52479e-05	3.309931e-10	0.0001950215	0.001977981	1.954362e-05	2.041546e-05	-8.998843e-09	5.037734e-05	6.605833e-07	0.00150402	5.730752e-06
1.5122	50077.95	40.08	7.419197e-08	0.003419854	2.420993e-05	6.443974e-08	0.0001861018	0.001811445	1.602487e-05	1.557018e-05	-8.084212e-09	4.446948e-05	5.026728e-07	0.001151656	4.087809e-06
