ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	53755.31	40.08	2.107412e-10	0.003070059	1.83536e-05	-5.925445e-08	0.000309278	0.001431555	3.950275e-06	1.842606e-05	3.508067e-08	3.883989e-05	2.427383e-07	0.001079368	3.838161e-06
0.1680002	60189.83	40.08	1.891996e-10	0.002681741	1.75689e-05	5.552366e-05	0.0002443386	0.001496056	3.150634e-06	1.914166e-05	-6.636292e-09	3.611204e-05	3.259717e-07	0.0009063118	3.363737e-06
0.3359003	50020.58	40.08	2.288546e-10	0.003728286	2.017265e-05	1.293352e-07	0.0001272328	0.00158754	4.476696e-06	2.118661e-05	1.290708e-07	3.80511e-05	2.30567e-07	0.001065882	4.261856e-06
0.5040002	55574.27	40.08	2.070559e-10	0.00289772	1.858172e-05	7.780479e-08	0.0001080263	0.001344637	4.265115e-06	1.948483e-05	-7.187426e-09	3.484148e-05	4.16669e-07	0.001050186	3.496467e-06
0.6720004	50001.48	40.08	-3.662217e-08	0.003176926	2.438707e-05	-4.224866e-08	0.0001254265	0.001687669	3.882642e-06	1.750014e-05	-7.988469e-09	4.314082e-05	4.328011e-07	0.001215812	4.27212e-06
0.8400002	53600.42	40.08	2.169005e-10	0.003105365	2.11177e-05	6.065647e-08	0.0001279706	0.001686335	4.986776e-06	1.934066e-05	-7.45208e-09	3.913714e-05	3.188314e-07	0.00104673	3.873259e-06
1.0079	50504.58	40.08	1.826637e-07	0.003322503	2.222499e-05	-2.058725e-08	0.0001723886	0.001869376	4.292892e-06	1.68685e-05	-7.908866e-09	4.29717e-05	4.884996e-07	0.001141448	5.061914e-06
1.176	50106.73	40.08	2.344006e-10	0.003609294	2.825528e-05	4.347676e-08	0.0001698429	0.001789727	6.351891e-06	1.930658e-05	3.763525e-08	4.581373e-05	4.520542e-07	0.001157727	6.138841e-06
1.3441	59236.21	40.08	3.130758e-08	0.003153392	2.230239e-05	5.488576e-08	0.0001347795	0.001362966	3.957753e-06	1.6331e-05	1.089909e-07	3.546905e-05	2.884976e-07	0.001015048	5.185512e-06
1.5121	42726.11	40.08	2.159233e-07	0.004289829	2.690722e-05	5.09872e-08	0.0001837201	0.001924938	4.955404e-06	2.85864e-05	-9.348663e-09	5.002372e-05	4.828535e-07	0.001519067	6.39534e-06
1.6802	48970.92	40.08	-3.738582e-08	0.003878989	2.973252e-05	6.639107e-08	0.0001524954	0.001706342	5.322849e-06	1.550575e-05	-8.156501e-09	4.835751e-05	3.283429e-07	0.001246657	5.535998e-06
1.8481	51922.88	40.08	3.572081e-08	0.00321048	2.646923e-05	6.261663e-08	0.0001605213	0.001928409	5.904922e-06	1.506887e-05	-7.692767e-09	4.433839e-05	3.485893e-07	0.00124438	5.047687e-06
2.0161	47155.67	40.08	1.174892e-07	0.004372912	2.300144e-05	1.14445e-07	0.0001480825	0.001919647	5.644938e-06	2.198356e-05	8.845169e-08	4.609389e-05	3.302705e-07	0.001397994	5.130245e-06
2.1841	52922.21	40.08	1.395084e-07	0.00324559	2.413616e-05	4.116418e-08	0.0001327261	0.001675056	6.279834e-06	1.566123e-05	3.563315e-08	4.144473e-05	3.038282e-07	0.001120167	5.422819e-06
2.3522	47155.67	40.08	3.933593e-08	0.004091691	2.355286e-05	-4.479796e-08	0.0001275275	0.001704988	5.794295e-06	1.953506e-05	-8.470428e-09	5.38564e-05	3.302706e-07	0.001327513	5.430576e-06
2.5201	52178.86	40.08	1.061824e-07	0.003547049	2.051546e-05	4.175074e-08	0.0001346167	0.001540378	6.794901e-06	1.765439e-05	-7.654978e-09	4.19094e-05	4.534639e-07	0.001146535	4.373309e-06
2.6881	55455.2	40.08	3.345107e-08	0.003213616	2.183949e-05	1.993976e-08	0.0001603493	0.001472555	5.044994e-06	1.41088e-05	-7.202704e-09	3.978966e-05	3.172767e-07	0.001097077	5.376414e-06
2.8562	51317.12	40.08	7.205889e-08	0.003796799	2.715064e-05	-2.026081e-08	0.0001334604	0.001769418	5.835346e-06	1.840072e-05	-7.783499e-09	4.364098e-05	3.921759e-07	0.001323325	4.764445e-06
3.0242	48524.89	40.08	2.555536e-10	0.003348865	3.256871e-05	1.996449e-07	0.0001470904	0.00184709	6.878822e-06	2.18388e-05	3.886233e-08	4.621984e-05	4.459717e-07	0.001292274	4.075157e-06
3.1923	54958.51	40.08	1.343469e-07	0.003650275	2.214458e-05	-1.891831e-08	0.0001052951	0.001800283	4.823414e-06	1.67613e-05	-7.267763e-09	3.817025e-05	3.937648e-07	0.001338797	4.792301e-06
3.3603	48686.86	40.08	3.810646e-08	0.00346705	2.218112e-05	2.2712e-08	0.000190913	0.001824151	7.581987e-06	2.508599e-05	3.873308e-08	4.308722e-05	5.067384e-07	0.001529007	5.330282e-06
3.5283	50042.93	40.08	2.513908e-10	0.003582328	2.403629e-05	-4.221307e-08	0.0001174902	0.001822948	5.347196e-06	1.563445e-05	3.768351e-08	4.139235e-05	4.728189e-07	0.001301088	4.885766e-06
3.6963	51130.1	40.08	7.232873e-08	0.003136498	2.308581e-05	8.456914e-08	0.000107735	0.001771945	6.211028e-06	2.253232e-05	-7.811904e-09	4.496126e-05	3.045983e-07	0.00117988	5.310606e-06
3.8643	53186.62	40.08	6.953326e-08	0.003625975	2.00601e-05	-1.95484e-08	0.0001012449	0.001679513	3.474772e-06	1.55829e-05	7.842223e-08	4.055763e-05	3.68894e-07	0.001008149	4.500169e-06
4.0323	49690.8	40.08	1.485959e-07	0.003687954	2.068691e-05	-2.092362e-08	0.0001446752	0.001850307	5.496025e-06	1.946731e-05	-8.038151e-09	4.155298e-05	2.117668e-07	0.001307656	4.687248e-06
4.2003	44314.35	40.08	1.250417e-07	0.004081317	2.642318e-05	-4.766986e-08	0.0001640909	0.001985685	5.171622e-06	1.922375e-05	-9.013367e-09	5.336523e-05	6.251312e-07	0.001312228	7.096382e-06
4.3683	53414.64	40.08	1.037395e-07	0.003499232	2.364811e-05	6.1863e-10	0.0001245483	0.001744913	5.273019e-06	1.464732e-05	-7.477741e-09	4.470534e-05	3.010276e-07	0.001086195	4.432722e-06
4.5362	55388.48	40.08	6.677374e-08	0.003482307	2.513356e-05	-1.877113e-08	0.0001253229	0.00189549	4.784058e-06	1.87153e-05	1.578209e-07	4.69241e-05	3.815886e-07	0.001146671	5.057329e-06
4.7043	49812.11	40.08	2.609701e-10	0.003816032	2.718708e-05	1.083433e-07	0.000139766	0.001789473	6.708462e-06	1.895614e-05	3.785826e-08	4.992511e-05	4.141661e-07	0.001448472	5.347757e-06
4.8723	59066.72	40.08	9.381606e-08	0.003206523	2.328788e-05	3.688296e-08	0.0001334121	0.001615366	6.615697e-06	1.637697e-05	-6.762164e-09	4.551009e-05	4.775519e-07	0.001096067	5.120425e-06
