ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	40830.14	40.08	-2.49322e-09	0.003681309	4.995565e-05	7.72993e-08	0.0004593875	0.001758205	7.924564e-06	2.871978e-05	4.55329e-08	2.844168e-05	6.184864e-07	0.001566979	1.162753e-05
0.1680002	40235.62	40.08	-2.528097e-09	0.002869325	4.249814e-05	1.320569e-07	0.0005179707	0.001623067	2.534523e-06	3.087085e-05	1.027336e-07	3.27947e-05	7.661521e-07	0.00141781	7.41323e-06
0.3361001	42286.07	40.08	-2.403642e-09	0.002821921	6.328069e-05	7.463835e-08	0.0006127826	0.001897673	2.649669e-06	2.71831e-05	4.396523e-08	3.939474e-05	6.810706e-07	0.001442249	1.025681e-05
0.5040002	36151.67	40.08	-5.37237e-08	0.003692592	5.520128e-05	2.364833e-07	0.001015486	0.002257572	2.067526e-06	2.474873e-05	-1.148822e-08	4.160777e-05	7.68606e-07	0.00152867	1.608715e-05
0.6719999	53994.15	40.08	1.003893e-07	0.00285072	2.891667e-05	1.850101e-08	0.000350068	0.002230002	2.336102e-06	1.742825e-05	3.443186e-08	2.828592e-05	5.803092e-07	0.001020548	8.848746e-06
0.8400002	44702.7	40.08	-4.344354e-08	0.002737209	4.163182e-05	2.234668e-08	0.0005978171	0.001687457	2.697383e-06	2.105063e-05	4.158854e-08	3.032891e-05	6.10247e-07	0.001514366	1.086195e-05
1.0082	47442.14	40.08	7.545942e-08	0.002368916	3.155772e-05	1.574693e-07	0.0004141408	0.001619675	1.776535e-06	1.837055e-05	3.918713e-08	3.038463e-05	5.429684e-07	0.001209604	8.941806e-06
1.1762	43236.1	40.08	4.023019e-08	0.003753226	4.409041e-05	1.727882e-07	0.0005461418	0.002011277	3.803026e-06	1.211742e-05	-9.605763e-09	3.524795e-05	7.012634e-07	0.001339214	9.681858e-06
1.3443	57713.61	40.08	3.013981e-08	0.002223705	3.171027e-05	3.599857e-08	0.0005027672	0.001478707	1.870372e-06	2.15215e-05	-7.196138e-09	3.040751e-05	6.48353e-07	0.0007859959	8.488123e-06
1.5122	39720.62	40.08	-2.544868e-09	0.003212879	3.261094e-05	7.946092e-08	0.0005986602	0.001737882	2.311333e-06	2.135838e-05	4.680503e-08	3.230664e-05	8.782662e-07	0.00151104	1.099536e-05
