ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	58524.21	40.08	6.829762e-08	0.003492522	5.822397e-05	4.881719e-08	0.0008015648	0.001828342	2.30256e-06	1.795576e-05	3.082259e-07	6.722987e-05	1.262633e-06	0.001686534	5.996149e-06
0.1679997	55644.36	40.08	2.905609e-09	0.0035836	9.225876e-05	3.165148e-08	0.0007165486	0.001925387	2.503076e-06	2.843901e-05	3.655748e-07	7.316578e-05	1.337022e-06	0.0017051	5.563032e-06
0.3364	55385.46	40.08	3.754414e-08	0.003613335	5.133758e-05	1.201517e-08	0.0006730743	0.001865947	2.168942e-06	2.564777e-05	2.841031e-07	7.266527e-05	1.261515e-06	0.00156082	5.596613e-06
0.5039001	60195.54	40.08	2.686591e-09	0.003395603	7.881784e-05	1.74886e-07	0.0005883487	0.001653743	2.556416e-06	2.091164e-05	2.614011e-07	6.641543e-05	1.051887e-06	0.001498864	4.615146e-06
0.6724	60098.77	40.08	3.460034e-08	0.003305659	4.422219e-05	-7.159709e-09	0.0005610846	0.001763477	3.474918e-06	2.594682e-05	1.085079e-07	6.968495e-05	1.028466e-06	0.001498738	5.157693e-06
0.8399	55474.02	40.08	2.915974e-09	0.003499173	4.522094e-05	-2.750927e-08	0.0005596981	0.001874069	2.228796e-06	2.060911e-05	1.175539e-07	7.194842e-05	1.250341e-06	0.001603484	5.150954e-06
1.0083	49865.18	40.08	4.170195e-08	0.003909217	4.943259e-05	1.45193e-07	0.0005918236	0.001772096	2.014614e-06	1.968395e-05	4.541381e-07	7.255532e-05	1.249623e-06	0.001717851	5.487576e-06
1.1758	52892.73	40.08	3.931531e-08	0.00334614	3.985237e-05	3.329862e-08	0.0004731877	0.00198685	2.880307e-06	2.117814e-05	1.668412e-07	6.707987e-05	1.025804e-06	0.00157398	6.042011e-06
1.3442	48398.32	40.08	4.296663e-08	0.004092241	4.590246e-05	-3.153074e-08	0.0005660183	0.00187592	2.283528e-06	2.36222e-05	1.3474e-07	8.239815e-05	1.15225e-06	0.00173591	5.809129e-06
1.5117	48797.71	40.08	4.261535e-08	0.003519596	3.596792e-05	1.363792e-08	0.000507737	0.001836688	2.915249e-06	2.674316e-05	1.808423e-07	7.277761e-05	1.246028e-06	0.00161502	5.522033e-06
1.6802	51510.82	40.08	7.76e-08	0.003877259	3.763662e-05	-2.962534e-08	0.0004455297	0.001687467	3.152949e-06	2.084932e-05	2.607546e-07	6.797425e-05	1.503016e-06	0.001583298	5.595906e-06
1.8477	54831.5	40.08	7.290073e-08	0.003394629	6.407798e-05	-7.846874e-09	0.0004366974	0.001747301	2.57586e-06	1.790122e-05	1.189314e-07	6.7321e-05	1.200762e-06	0.001795408	4.708837e-06
2.0161	49730.89	40.08	4.181682e-08	0.003816519	3.54144e-05	1.338229e-08	0.0004217088	0.001851919	2.698018e-06	1.787894e-05	2.700874e-07	6.143667e-05	1.21253e-06	0.001657606	5.183439e-06
2.1841	52158.73	40.08	1.134034e-07	0.003623258	3.471461e-05	5.477599e-08	0.0003725725	0.001670051	3.045727e-06	2.147633e-05	3.669941e-08	6.463996e-05	1.078825e-06	0.00171607	5.302277e-06
2.3521	48987.66	40.08	4.245203e-08	0.003453845	3.632117e-05	1.030582e-07	0.0004385843	0.00173532	2.450679e-06	2.239494e-05	1.801411e-07	8.215577e-05	1.138389e-06	0.001629868	5.381349e-06
2.52	46312.96	40.08	4.490414e-08	0.003912554	0.0001186307	8.535017e-08	0.0004115926	0.001720977	1.917771e-06	2.169286e-05	1.905447e-07	6.783891e-05	1.236725e-06	0.001675634	5.755213e-06
2.688	47223.38	40.08	-3.717864e-08	0.003474557	5.774356e-05	-9.110567e-09	0.0004794981	0.001871224	1.827415e-06	1.735577e-05	1.380925e-07	7.203014e-05	1.276914e-06	0.001667578	5.361435e-06
2.856	48821.25	40.08	4.259784e-08	0.003579233	7.066889e-05	3.607652e-08	0.0003857546	0.001740564	2.046007e-06	1.963193e-05	1.335728e-07	6.183158e-05	1.111353e-06	0.001566017	5.040663e-06
3.0244	49814.59	40.08	3.25245e-09	0.00336858	3.293273e-05	3.535722e-08	0.0003682109	0.001630662	3.552778e-06	1.924049e-05	1.309093e-07	6.373893e-05	1.200393e-06	0.001556558	5.191494e-06
3.1919	47438.91	40.08	4.383989e-08	0.003610354	3.542113e-05	1.402955e-08	0.0003910178	0.001807716	1.914245e-06	1.776891e-05	1.374651e-07	7.100093e-05	1.292324e-06	0.001906041	6.173106e-06
3.3604	49041.5	40.08	3.304518e-09	0.003607579	3.701966e-05	1.252891e-07	0.0003695689	0.001722599	2.159583e-06	2.613947e-05	-7.938215e-09	6.270782e-05	1.29113e-06	0.001590333	6.15017e-06
3.5278	47077.25	40.08	3.442809e-09	0.003734586	4.21306e-05	8.396511e-08	0.000378043	0.001812755	1.53289e-06	2.183166e-05	2.853117e-07	6.75154e-05	1.163211e-06	0.001679032	5.76814e-06
3.6963	47149.25	40.08	8.47828e-08	0.003420173	3.387352e-05	-3.236459e-08	0.0003721507	0.001678296	2.523763e-06	1.542315e-05	2.360206e-07	6.734219e-05	9.585798e-07	0.001649512	5.555739e-06
