ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	60814	40.08	4.051973e-08	0.002939557	2.351026e-05	7.579561e-08	0.000344487	0.001230172	6.701025e-06	2.104436e-05	4.452663e-07	2.574527e-05	8.375946e-07	0.001403441	2.265195e-06
0.1680002	60264.46	40.08	4.088927e-08	0.003153056	2.680488e-05	2.557401e-07	0.0005399858	0.001236922	6.128572e-06	2.277933e-05	4.493265e-07	2.907391e-05	9.039665e-07	0.001356774	2.451978e-06
0.336	66894.1	40.08	1.198096e-07	0.002765366	2.014686e-05	5.27579e-08	0.0002595296	0.001158771	6.452754e-06	1.947926e-05	3.018525e-07	2.868258e-05	6.10423e-07	0.001197175	1.857715e-06
0.5040002	60510.7	40.08	4.072299e-08	0.002973608	2.215441e-05	5.83236e-08	0.0002792205	0.001275614	6.876027e-06	1.922916e-05	2.957615e-07	2.868081e-05	9.921609e-07	0.001365019	2.161526e-06
0.6721001	64369.59	40.08	3.828174e-08	0.002916883	1.957072e-05	1.051737e-07	0.0002963312	0.001210681	5.7068e-06	2.313253e-05	4.919913e-07	2.820295e-05	7.364171e-07	0.001330319	1.984594e-06
0.8401003	63353.57	40.08	-1.951042e-08	0.003051845	2.982337e-05	7.2758e-08	0.0002686913	0.001216287	6.329675e-06	2.056806e-05	2.462579e-07	2.697313e-05	7.721373e-07	0.001396915	2.146899e-06
1.0081	60897.61	40.08	7.084518e-08	0.003253113	2.277497e-05	-4.848025e-08	0.0002731037	0.001230055	7.014196e-06	2.750924e-05	5.577347e-07	2.696715e-05	7.452362e-07	0.001429664	2.004913e-06
1.1761	63025.86	40.08	9.780775e-08	0.003088498	2.134574e-05	5.599665e-08	0.0002924046	0.001245105	5.637426e-06	1.956861e-05	2.11118e-07	2.552835e-05	6.880248e-07	0.001469546	2.165015e-06
1.3441	62090.65	40.08	3.968703e-08	0.003088425	2.674533e-05	1.264327e-07	0.0002719403	0.001282197	7.130546e-06	2.061222e-05	3.621737e-07	3.074056e-05	7.715774e-07	0.001693898	2.281669e-06
1.5121	63248.02	40.08	-1.954244e-08	0.00307985	2.230455e-05	2.164076e-08	0.0002415709	0.001347353	5.697149e-06	1.950001e-05	3.555463e-07	2.828166e-05	6.935911e-07	0.001256445	1.724057e-06
1.6801	65814.84	40.08	9.330633e-09	0.00314246	1.881589e-05	1.356923e-07	0.0003076771	0.001261465	6.910525e-06	1.520741e-05	4.114339e-07	2.667287e-05	7.355887e-07	0.001348659	1.828659e-06
