ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	64073.12	40.08	9.618575e-08	0.002628769	9.876961e-05	1.990777e-07	0.001277466	0.001836692	6.546536e-06	1.244234e-05	2.483669e-07	5.281518e-05	4.621857e-07	0.001465136	3.226243e-05
0.1684003	55725.14	40.08	4.221799e-08	0.002935941	0.0001142994	1.896957e-07	0.001246604	0.002207706	6.438207e-06	2.094136e-05	2.855741e-07	5.717561e-05	5.67549e-07	0.001698464	3.611297e-05
0.3359003	53829.28	40.08	8.312402e-09	0.00337362	0.0001554282	1.152052e-07	0.001289241	0.001972692	6.787026e-06	1.610142e-05	1.22637e-07	6.274185e-05	4.659959e-07	0.001828293	3.981013e-05
0.5044003	59911.3	40.08	3.926858e-08	0.002805634	0.0001341802	1.58208e-07	0.001093017	0.001918935	5.74365e-06	1.44668e-05	7.319213e-07	5.726872e-05	4.606905e-07	0.001550396	3.631961e-05
0.6718001	62905.16	40.08	3.739989e-08	0.002981498	8.56605e-05	6.385307e-08	0.001342811	0.001832346	6.555369e-06	1.818383e-05	1.789613e-07	5.411621e-05	4.547656e-07	0.001693876	3.646717e-05
0.8403001	60423.68	40.08	7.405903e-09	0.002976	9.270816e-05	1.026315e-07	0.001603183	0.001778321	6.43109e-06	2.389929e-05	1.477822e-07	6.917636e-05	3.734936e-07	0.001718573	3.698414e-05
1.0078	57002.5	40.08	4.127318e-08	0.00281532	0.0001146073	1.69833e-05	0.001203482	0.002006192	5.779508e-06	2.087697e-05	2.383348e-07	5.589493e-05	4.135677e-07	0.001801282	3.697022e-05
1.1762	51758.9	40.08	8.226331e-08	0.003082393	0.0001077992	9.870763e-08	0.00103625	0.002351756	6.980129e-06	1.763757e-05	1.725223e-07	6.570548e-05	4.16572e-07	0.001834199	4.106314e-05
1.3442	48459.05	40.08	9.235285e-09	0.003530574	8.527355e-05	3.780388e-08	0.001166733	0.002104157	8.185745e-06	1.836196e-05	2.323124e-07	6.249739e-05	4.449386e-07	0.001996982	4.616871e-05
1.5122	53089.66	40.08	-2.745588e-08	0.003144658	8.459677e-05	3.43971e-05	0.001099919	0.001846534	6.586019e-06	1.589031e-05	1.681981e-07	6.494384e-05	4.724872e-07	0.001758487	4.759544e-05
1.6801	48546.48	40.08	9.21922e-09	0.003354642	8.678412e-05	3.773527e-08	0.001724355	0.002056645	7.577254e-06	1.785304e-05	8.802793e-08	6.811925e-05	4.545038e-07	0.002134398	4.797892e-05
1.8481	51405.6	40.08	4.576828e-08	0.00315026	0.0001340614	-6.862956e-09	0.000827336	0.002100966	7.588508e-06	2.270043e-05	1.737087e-07	6.145934e-05	4.096445e-07	0.001867601	4.35975e-05
2.0161	52102.86	40.08	8.590473e-09	0.003412251	8.664601e-05	1.1902e-07	0.001635333	0.001896923	6.536066e-06	1.352714e-05	8.20196e-08	7.274577e-05	3.84844e-07	0.001997629	4.550446e-05
2.1845	58603.64	40.08	1.051661e-07	0.002987102	7.898126e-05	-2.466002e-08	0.0008457641	0.001709837	6.48374e-06	1.675947e-05	2.318249e-07	5.797507e-05	3.163051e-07	0.001711647	4.278605e-05
2.352	63968.68	40.08	6.997359e-09	0.002721043	0.0001052289	6.278949e-08	0.0006946731	0.001549201	5.766046e-06	1.463175e-05	6.680558e-08	4.750238e-05	3.842644e-07	0.001464422	3.615632e-05
2.5205	52219.12	40.08	8.571998e-09	0.003237866	6.860235e-05	2.23347e-07	0.00121508	0.002070458	1.076655e-05	1.925071e-05	3.725426e-08	6.846972e-05	4.610881e-07	0.002462926	5.195376e-05
2.688	58642.28	40.08	1.050975e-07	0.003092774	6.450276e-05	8.711945e-08	0.0009674067	0.001959667	6.177705e-06	1.04432e-05	1.125734e-07	6.532177e-05	4.020024e-07	0.001739081	4.424392e-05
2.8564	64177.11	40.08	3.666132e-08	0.002844477	7.066935e-05	1.152247e-08	0.0009190647	0.001933269	6.905865e-06	1.782282e-05	2.479689e-07	5.571211e-05	2.966771e-07	0.001679633	4.425034e-05
3.0244	55929.62	40.08	4.206766e-08	0.003111513	9.559513e-05	5.228289e-08	0.0007443759	0.001814816	6.748437e-06	2.12768e-05	2.012844e-07	6.128736e-05	6.555443e-07	0.00178271	4.591135e-05
3.1923	56480.76	40.08	7.538876e-08	0.003131336	5.324445e-05	1.309213e-08	0.0006586258	0.001880294	6.637758e-06	1.534463e-05	3.444348e-08	6.377957e-05	4.975807e-07	0.001798953	4.235821e-05
3.3608	57459.79	40.08	-2.53656e-08	0.003012361	4.63727e-05	3.187949e-08	0.0005648268	0.001689235	5.900052e-06	1.749468e-05	2.769585e-07	6.094021e-05	3.226013e-07	0.00173165	4.143428e-05
3.5283	51446.72	40.08	-2.833012e-08	0.003153859	4.123455e-05	5.68379e-08	0.001362234	0.001827943	6.432433e-06	1.235246e-05	8.306647e-08	6.030305e-05	2.429189e-07	0.001783132	4.217848e-05
3.6967	46078.41	40.08	9.240875e-08	0.003513314	3.74558e-05	-3.136564e-08	0.000498776	0.001848859	6.841902e-06	1.078429e-05	1.432689e-07	6.609192e-05	3.913617e-07	0.001953301	4.997974e-05
3.8642	49846.82	40.08	8.981619e-09	0.003041458	3.704851e-05	-7.080573e-09	0.001671307	0.001659078	6.567864e-06	1.923981e-05	1.32438e-07	5.383328e-05	3.71871e-07	0.001845483	5.082149e-05
4.0327	52124.6	40.08	8.169025e-08	0.003117695	3.234627e-05	-6.7714e-09	0.0005632325	0.001783567	7.240874e-06	1.041939e-05	8.198648e-08	6.228637e-05	4.233029e-07	0.001782427	6.586478e-05
4.2002	58886.42	40.08	7.60321e-09	0.002902077	3.771135e-05	4.965615e-08	0.0004224996	0.001536371	5.688313e-06	1.628623e-05	7.25722e-08	5.775464e-05	3.405101e-07	0.001910528	4.425845e-05
4.3686	52851.38	40.08	8.471609e-09	0.003229096	3.881024e-05	5.532609e-08	0.0004688543	0.001770625	6.490828e-06	1.901983e-05	-7.241094e-09	5.984354e-05	3.221633e-07	0.00174784	3.909628e-05
4.5361	51619.2	40.08	8.674032e-09	0.003152868	6.658762e-05	1.432322e-08	0.0009564905	0.001680148	6.665343e-06	1.499528e-05	8.278946e-08	5.659516e-05	3.493527e-07	0.001772396	4.538096e-05
4.7046	45800.81	40.08	9.297034e-08	0.003441952	3.72344e-05	1.115423e-07	0.0004087235	0.001915334	6.585397e-06	1.488321e-05	1.441382e-07	6.444348e-05	3.278043e-07	0.001832885	4.228655e-05
4.8725	47528.47	40.08	1.697612e-07	0.003165442	2.311769e-05	1.555548e-08	0.000361539	0.001688947	7.504812e-06	1.725761e-05	1.878826e-07	6.238297e-05	4.536481e-07	0.00177697	3.685611e-05
5.0405	49369.69	40.08	4.765998e-08	0.003011746	2.852861e-05	3.710095e-08	0.0005185585	0.001745394	6.835802e-06	1.427499e-05	8.656203e-08	6.521941e-05	3.652706e-07	0.001925116	4.158469e-05
5.2085	55563.36	40.08	7.663595e-08	0.003453277	2.254954e-05	3.296506e-08	0.0003635899	0.001656969	5.473693e-06	1.434628e-05	3.501266e-08	6.169292e-05	2.883235e-07	0.001911563	4.256975e-05
5.3764	51546.54	40.08	4.564768e-08	0.003368884	2.372232e-05	3.553366e-08	0.0003942843	0.001921953	7.478797e-06	1.905293e-05	8.290662e-08	7.125402e-05	5.256826e-07	0.001999854	4.055092e-05
5.5444	62772.67	40.08	9.818535e-08	0.002829452	2.191849e-05	2.917869e-08	0.0003193632	0.001544186	6.02044e-06	1.638132e-05	3.099161e-08	5.289719e-05	3.354631e-07	0.00167914	3.396069e-05
5.7129	56525.15	40.08	1.090376e-07	0.003342815	0.0001264709	3.240348e-08	0.00140889	0.001733985	7.321089e-06	2.4729e-05	3.441703e-08	5.963415e-05	4.081542e-07	0.001885069	4.034748e-05
5.8803	57427.46	40.08	4.097365e-08	0.003316052	3.356872e-05	5.091546e-08	0.0002759485	0.001709856	7.285248e-06	1.66995e-05	-6.664114e-09	5.747043e-05	3.403965e-07	0.001726377	4.352714e-05
6.0488	53313.18	40.08	7.987158e-08	0.003342007	4.549542e-05	3.435523e-08	0.0003270755	0.001804359	7.648201e-06	1.972093e-05	3.649065e-08	5.882311e-05	2.910526e-07	0.001950057	3.827604e-05
6.2163	51736.93	40.08	8.230521e-08	0.003569775	1.977148e-05	-6.825279e-09	0.0004354345	0.001786721	5.966171e-06	2.03217e-05	1.726011e-07	5.750396e-05	3.291022e-07	0.001888857	4.360025e-05
6.3847	53866.01	40.08	8.314344e-09	0.003556697	1.930285e-05	1.353969e-07	0.0002823059	0.001748768	7.288005e-06	2.209088e-05	2.090001e-07	5.697414e-05	4.002739e-07	0.001780261	3.878889e-05
6.5522	55427.72	40.08	7.682513e-08	0.003210966	1.943225e-05	-2.607883e-08	0.0003698691	0.001741595	7.757948e-06	1.813511e-05	2.031116e-07	6.608397e-05	3.889959e-07	0.001921006	4.495754e-05
6.7207	65424.94	40.08	9.420626e-08	0.00286531	2.442322e-05	2.799446e-08	0.0004950353	0.001522372	5.953942e-06	1.359897e-05	2.973548e-08	5.311308e-05	2.602482e-07	0.001579365	3.238745e-05
6.8891	65779.37	40.08	1.516254e-07	0.002785872	3.877292e-05	-2.197521e-08	0.0003539374	0.001518852	5.691204e-06	1.457893e-05	2.957529e-08	5.466367e-05	2.894492e-07	0.001508803	3.259724e-05
7.0566	54662.52	40.08	-2.665967e-08	0.00322579	0.0001617724	1.352233e-08	0.0005268992	0.001796985	7.644283e-06	2.00788e-05	2.911382e-07	6.105378e-05	3.391083e-07	0.001942468	3.730766e-05
7.2251	61198.45	40.08	7.319016e-09	0.003027981	4.703364e-05	2.99272e-08	0.0007492391	0.001497389	6.092432e-06	1.680224e-05	1.078745e-07	5.573969e-05	2.124333e-07	0.001706353	4.158483e-05
7.3925	52828.85	40.08	4.454215e-08	0.00342135	2.360279e-05	-4.804e-08	0.0003005923	0.001839779	7.430901e-06	1.552534e-05	8.089531e-08	6.139475e-05	5.03395e-07	0.002075301	3.762327e-05
7.561	53363.76	40.08	4.409587e-08	0.003449347	0.0001021543	3.432053e-08	0.0004911868	0.001723202	7.536461e-06	2.143287e-05	1.673407e-07	6.10936e-05	3.284995e-07	0.001787845	3.760661e-05
7.7285	55097.06	40.08	1.118664e-07	0.0030931	1.620747e-05	9.271815e-08	0.0003708805	0.001764498	6.656892e-06	1.950108e-05	2.465877e-07	6.197311e-05	3.821956e-07	0.001916879	3.818639e-05
7.8969	59832.32	40.08	1.348554e-07	0.003764808	4.072082e-05	3.060967e-08	0.0004782116	0.001640653	6.222972e-06	1.525575e-05	3.827182e-07	6.004198e-05	3.519477e-07	0.001608583	4.06975e-05
8.0644	60484.07	40.08	1.334025e-07	0.002979043	3.948022e-05	1.221957e-08	0.0004217957	0.001728847	6.164255e-06	1.776412e-05	7.065703e-08	5.817402e-05	3.814377e-07	0.001742424	4.187629e-05
8.2329	54593.01	40.08	4.310375e-08	0.003654015	2.246474e-05	5.355572e-08	0.0004933529	0.001792253	6.107246e-06	1.375429e-05	1.209275e-07	6.168547e-05	5.055644e-07	0.001903177	3.887624e-05
8.4008	53062.06	40.08	1.161574e-07	0.003439327	2.458918e-05	1.168592e-07	0.0002267411	0.001736772	7.054957e-06	1.763734e-05	1.68293e-07	6.074626e-05	1.975846e-07	0.002037244	4.073276e-05
8.5688	50447.75	40.08	4.664585e-08	0.00342366	2.478847e-05	1.464983e-08	0.0001987761	0.001787726	6.899545e-06	2.221364e-05	3.856399e-08	6.136801e-05	4.972263e-07	0.001748223	4.356609e-05
