ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	59381.96	40.08	-2.497388e-08	0.003025649	2.991304e-05	2.981648e-08	0.0002675274	0.001712684	1.799867e-05	1.188859e-05	-6.516274e-09	7.778962e-05	4.566633e-07	0.001007159	4.157676e-06
0.1680002	64220.2	40.08	3.676492e-08	0.003017626	2.88254e-05	6.165443e-08	0.0006796333	0.001765913	1.744588e-05	1.859087e-05	1.019349e-07	7.364479e-05	4.92869e-07	0.001081642	4.584122e-06
0.3358998	55803.39	40.08	4.231161e-08	0.003532951	3.865465e-05	1.211606e-08	0.0003076243	0.002056679	1.778124e-05	2.13949e-05	3.448049e-08	9.361379e-05	9.828083e-07	0.001225387	4.058589e-06
0.5039001	54214.08	40.08	-2.735009e-08	0.003836181	4.27575e-05	-7.716242e-09	0.0002774954	0.001804166	1.860357e-05	2.459236e-05	3.549133e-08	8.520481e-05	4.723136e-07	0.001005658	4.215976e-06
0.6719999	54292.26	40.08	4.349225e-08	0.00330595	3.463063e-05	7.292874e-08	0.000253947	0.00186988	1.658627e-05	1.60016e-05	-7.12715e-09	8.231487e-05	4.716335e-07	0.001071724	3.673193e-06
0.8400002	67199.42	40.08	6.538542e-09	0.003043803	2.503204e-05	1.006145e-08	0.0001907067	0.001551592	1.706781e-05	1.154224e-05	-5.758221e-09	6.650445e-05	4.485253e-07	0.0009772209	3.339325e-06
1.0079	57748.83	40.08	2.07301e-07	0.003948966	3.726859e-05	4.961177e-08	0.001510496	0.001782619	1.554057e-05	1.705457e-05	2.334168e-07	7.432517e-05	6.528846e-07	0.001198884	3.828127e-06
1.1759	57396.87	40.08	7.657944e-09	0.003280401	2.951739e-05	-7.288196e-09	0.0001753318	0.001814856	1.771426e-05	1.351342e-05	3.352335e-08	8.25743e-05	5.163487e-07	0.001009062	4.040219e-06
1.344	54414.05	40.08	8.079134e-09	0.003695671	3.126842e-05	9.2879e-08	0.0001823896	0.001903545	2.53204e-05	1.724609e-05	3.536103e-08	8.348017e-05	4.520593e-07	0.001103918	3.703236e-06
1.512	53570.33	40.08	4.408568e-08	0.004026064	2.899061e-05	3.305152e-08	0.0003642019	0.001923222	1.807516e-05	1.40451e-05	1.653415e-07	8.224049e-05	4.968002e-07	0.001014461	4.196717e-06
1.6799	52574.41	40.08	1.982836e-06	0.003369322	2.972335e-05	7.531189e-08	0.0001645237	0.001816725	1.765166e-05	1.475287e-05	8.055684e-08	8.614769e-05	4.678775e-07	0.001163519	4.395033e-06
1.8481	54150.42	40.08	7.910981e-08	0.003571824	3.023951e-05	5.290878e-08	0.0001705982	0.001831748	2.036948e-05	1.775884e-05	-7.145816e-09	9.443483e-05	5.659144e-07	0.001039062	3.913378e-06
2.0161	55557.68	40.08	7.918332e-09	0.003614498	3.101591e-05	1.303659e-07	0.0001764731	0.001677272	1.723592e-05	1.521888e-05	-6.964815e-09	8.11009e-05	2.703556e-07	0.0009674817	3.087736e-06
2.1841	56401.96	40.08	7.595454e-08	0.003858716	2.471375e-05	1.198792e-08	0.0001435118	0.001660263	1.886831e-05	1.993222e-05	-6.860558e-09	8.172197e-05	5.433236e-07	0.001056063	3.52844e-06
2.3522	55180.71	40.08	4.280608e-08	0.003612139	2.54354e-05	-7.580602e-09	0.0001605008	0.001940274	2.020214e-05	1.321418e-05	3.486988e-08	8.691932e-05	4.731712e-07	0.001056178	3.900671e-06
2.5201	57341.67	40.08	7.47125e-08	0.003423994	3.087208e-05	3.087796e-08	0.0001506529	0.001828352	1.86927e-05	2.851996e-05	-6.748127e-09	9.011145e-05	4.377661e-07	0.00104835	3.25288e-06
2.6881	51890.21	40.08	4.552349e-08	0.003589656	2.595702e-05	1.303038e-08	0.0001589249	0.001812162	2.024326e-05	1.942736e-05	3.708113e-08	9.262426e-05	5.517255e-07	0.001102953	4.148022e-06
2.8561	51484.41	40.08	1.578786e-07	0.003706971	3.143049e-05	5.56488e-08	0.0001536203	0.001750626	2.162281e-05	2.048264e-05	3.737344e-08	9.29001e-05	5.756469e-07	0.001153023	4.204966e-06
3.0242	58497.12	40.08	-2.532795e-08	0.003203846	2.510618e-05	3.026817e-08	0.0009874196	0.001490205	1.600393e-05	1.643906e-05	3.289308e-08	8.210579e-05	4.291194e-07	0.00105021	4.918579e-06
3.1921	56593.71	40.08	-2.617847e-08	0.003366588	2.511987e-05	1.194754e-08	0.0001220594	0.001696565	1.967976e-05	1.001152e-05	-6.837312e-09	8.840921e-05	4.524549e-07	0.0009408366	3.78862e-06
3.3601	55448.28	40.08	4.260784e-08	0.003439309	3.096819e-05	3.193255e-08	0.0001489189	0.001619905	1.869582e-05	1.608636e-05	-6.978554e-09	0.0001034421	3.981944e-07	0.00125402	4.415071e-06
3.5281	52612.48	40.08	8.374669e-09	0.003526028	3.091707e-05	1.285171e-08	0.0001714347	0.001732324	1.866607e-05	1.474185e-05	-7.354696e-09	8.430865e-05	5.345751e-07	0.0009742192	4.724313e-06
3.6962	46656.53	40.08	-3.174923e-08	0.003713537	3.062513e-05	8.486492e-08	0.0001506174	0.001760175	1.811142e-05	2.011309e-05	-8.293561e-09	9.170986e-05	5.380226e-07	0.001105071	3.62329e-06
3.8643	52541.62	40.08	8.388874e-09	0.003233199	2.708014e-05	3.369922e-08	0.0001716642	0.001535373	1.850695e-05	2.095436e-05	-7.364614e-09	9.134877e-05	5.544751e-07	0.001045117	3.652995e-06
4.0322	56123.12	40.08	7.8549e-09	0.003587314	2.646884e-05	1.204792e-08	0.000117458	0.001748035	1.986308e-05	1.796188e-05	7.546385e-08	9.748913e-05	4.113616e-07	0.001118379	4.220965e-06
