ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	52083.37	40.08	-2.621597e-08	0.003468773	3.29931e-05	-2.680115e-08	0.0003612694	0.002126199	2.72329e-06	1.040886e-05	5.266386e-07	5.136079e-05	8.373695e-07	0.001285727	1.227951e-05
0.1679001	56885.92	40.08	7.063918e-09	0.003317375	2.779289e-05	2.155392e-06	0.000296735	0.001558793	3.937459e-06	1.818059e-05	5.230053e-07	4.658857e-05	8.007972e-07	0.001180697	1.156791e-05
0.3358998	52866.65	40.08	7.602416e-09	0.003530072	2.771234e-05	3.584672e-08	0.0002963843	0.001580612	3.931528e-06	8.482282e-06	2.991769e-07	4.673088e-05	8.066039e-07	0.001300502	1.095952e-05
0.5039001	54078.99	40.08	1.381444e-07	0.003295119	3.024266e-05	1.475685e-08	0.0002597855	0.00149994	3.750102e-06	1.695848e-05	8.078329e-07	4.728739e-05	6.269112e-07	0.001090969	1.099733e-05
0.6718001	45813.5	40.08	8.776183e-09	0.003973059	3.081698e-05	6.530919e-08	0.0003194308	0.001692326	3.942511e-06	2.615288e-05	6.494075e-07	5.324916e-05	6.445794e-07	0.001419397	1.198645e-05
0.8397999	46682.23	40.08	4.647004e-08	0.003802886	2.874919e-05	6.4093e-08	0.0002233217	0.001717348	3.879898e-06	1.864183e-05	8.860812e-07	5.697101e-05	6.221886e-07	0.001225775	1.186436e-05
1.008	46653.18	40.08	1.222589e-07	0.004228128	2.800702e-05	1.346754e-07	0.000245783	0.001760032	3.806661e-06	1.563603e-05	5.879363e-07	5.454851e-05	7.370975e-07	0.001361603	1.149292e-05
1.176	48410.57	40.08	4.481419e-08	0.003803984	2.659984e-05	-7.416165e-08	0.000409297	0.001729149	4.147303e-06	1.700357e-05	5.186175e-07	4.578548e-05	6.500949e-07	0.001263936	1.022426e-05
1.344	51073.37	40.08	-2.67225e-08	0.003613173	2.595348e-05	1.562154e-08	0.0002060257	0.001513829	3.970482e-06	1.244821e-05	7.189498e-07	5.061613e-05	5.211868e-07	0.001322649	1.054432e-05
1.5119	49453.27	40.08	8.138017e-09	0.003515268	2.742513e-05	-6.05048e-09	0.0002086438	0.001374135	4.324828e-06	1.617121e-05	6.485747e-07	4.895348e-05	5.971367e-07	0.001187627	1.061983e-05
1.6801	39741.19	40.08	1.012875e-08	0.004482686	3.091587e-05	-3.513426e-08	0.000223421	0.001913613	4.493716e-06	2.366507e-05	4.564281e-07	6.543928e-05	7.552772e-07	0.001519707	1.243485e-05
1.8481	41153.37	40.08	5.272449e-08	0.003921308	3.195095e-05	9.935516e-08	0.0002249656	0.001565949	5.797329e-06	2.171459e-05	7.229445e-07	6.605574e-05	6.586095e-07	0.001531075	1.371598e-05
2.0161	46079.76	40.08	4.70894e-08	0.003616001	2.935603e-05	-6.495926e-09	0.0002993787	0.001730669	4.214543e-06	1.430501e-05	1.920345e-07	5.307566e-05	6.092592e-07	0.00129112	1.232632e-05
2.184	43175.54	40.08	-3.160189e-08	0.004287063	2.933235e-05	4.388314e-08	0.000219608	0.001736396	4.556351e-06	2.395215e-05	2.587443e-07	6.195691e-05	7.06438e-07	0.001476447	1.206384e-05
2.352	46056.75	40.08	4.711629e-08	0.003737614	2.672773e-05	1.125939e-07	0.0001995377	0.001635377	4.577719e-06	2.143655e-05	2.425579e-07	5.357249e-05	5.358091e-07	0.001317964	1.217894e-05
2.52	45537.45	40.08	-2.995944e-08	0.003741302	2.799262e-05	8.978652e-08	0.0001787665	0.001782689	4.917744e-06	2.116654e-05	6.533434e-07	5.942409e-05	5.845448e-07	0.001344334	1.283556e-05
2.6882	44957.42	40.08	-3.034427e-08	0.003956754	2.895825e-05	-5.546427e-08	0.0002096074	0.001569516	4.084055e-06	2.404436e-05	5.584517e-07	5.784642e-05	5.597044e-07	0.001294843	1.20748e-05
2.8562	48784.49	40.08	8.262171e-09	0.00359985	2.59356e-05	-7.36011e-08	0.0001853917	0.001381534	3.650001e-06	1.783706e-05	1.813877e-07	5.407088e-05	5.058491e-07	0.001074027	1.127248e-05
3.0241	49478.56	40.08	7.958041e-08	0.003328741	2.423474e-05	3.828907e-08	0.0001719897	0.001388713	3.924652e-06	1.853346e-05	4.135429e-07	5.619423e-05	4.791377e-07	0.001118089	1.155902e-05
3.1921	45818.86	40.08	8.80029e-09	0.00374187	3.267236e-05	-6.538741e-09	0.0002037562	0.001572177	3.974098e-06	1.745267e-05	5.479522e-07	5.811199e-05	6.868631e-07	0.001177473	1.220784e-05
3.3601	40675.32	40.08	9.915005e-09	0.004039524	3.008963e-05	-3.433679e-08	0.000281186	0.001847568	4.711921e-06	1.447713e-05	5.601437e-07	5.829924e-05	7.259981e-07	0.001372156	1.583936e-05
3.5283	39906.74	40.08	5.439097e-08	0.003955934	2.981056e-05	-6.248875e-08	0.0002712336	0.001810037	4.827909e-06	1.827725e-05	5.12733e-07	6.501217e-05	6.183803e-07	0.001349235	1.402623e-05
3.6963	41030.1	40.08	5.29037e-08	0.004065046	3.403509e-05	2.065918e-07	0.0002906179	0.001751463	5.285309e-06	2.291993e-05	5.553001e-07	6.912518e-05	7.908004e-07	0.001578589	1.292426e-05
3.8642	44579.86	40.08	8.833398e-08	0.004061579	3.328851e-05	-5.594004e-08	0.0003024497	0.001656831	4.231247e-06	1.899323e-05	6.15279e-07	5.993502e-05	6.297545e-07	0.001393691	1.181583e-05
4.0322	44385.94	40.08	4.890735e-08	0.003953321	3.674029e-05	1.796145e-08	0.0005391673	0.001693564	4.953743e-06	1.696009e-05	7.749435e-07	6.229222e-05	6.325056e-07	0.001299007	1.24249e-05
4.2002	51692.93	40.08	-2.637723e-08	0.003545734	3.493839e-05	1.851973e-07	0.0003431736	0.001397424	3.892633e-06	1.184409e-05	7.103314e-07	5.048889e-05	6.93391e-07	0.001126282	1.142872e-05
4.3681	43165.28	40.08	9.353734e-09	0.004216856	3.893157e-05	6.929664e-08	0.0004114236	0.001703853	5.350694e-06	1.961525e-05	7.430526e-07	6.398158e-05	7.290853e-07	0.001408475	1.394153e-05
4.5363	43634.34	40.08	-3.124522e-08	0.00388701	3.653198e-05	9.369215e-08	0.0003998303	0.001665215	5.420226e-06	2.530866e-05	9.479721e-07	5.654621e-05	6.767629e-07	0.001262011	1.252186e-05
4.7043	45260.25	40.08	-3.01211e-08	0.00380383	4.540695e-05	1.761111e-08	0.0004317168	0.001604142	4.813231e-06	1.456204e-05	1.067861e-06	5.684277e-05	6.738941e-07	0.001267059	1.298358e-05
