ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	56791.89	40.08	1.06703e-07	0.003069708	2.522191e-05	5.040454e-08	0.001128789	0.001298654	1.456747e-05	1.576619e-05	-6.815134e-09	5.299743e-05	3.176397e-07	0.0009844443	2.955287e-06
0.1680002	59966	40.08	1.010555e-07	0.003061341	2.13956e-05	1.122974e-08	0.0001210158	0.001247344	1.699948e-05	1.376613e-05	-6.454394e-09	4.714006e-05	3.429133e-07	0.001122537	3.40963e-06
0.336	50812.73	40.08	1.192601e-07	0.0036121	2.503653e-05	-8.288867e-09	0.0001395133	0.001441459	1.837632e-05	1.304717e-05	3.782863e-08	5.916852e-05	4.245125e-07	0.001320804	4.015666e-06
0.5042	62432.16	40.08	9.70647e-08	0.002917571	3.17012e-05	6.338326e-08	0.0003379551	0.001278417	1.674505e-05	1.806087e-05	3.078824e-08	4.87961e-05	3.374365e-07	0.001114107	3.348308e-06
0.6721001	57530.84	40.08	5.223637e-09	0.00327546	2.315954e-05	8.780922e-08	0.000159344	0.001453438	1.819839e-05	1.273432e-05	3.341126e-08	6.152122e-05	4.887704e-07	0.001041673	3.452631e-06
0.8401003	60883.3	40.08	3.64693e-08	0.002855284	2.273519e-05	8.297413e-08	0.0002094674	0.001359209	1.666864e-05	1.699477e-05	6.95002e-08	5.381084e-05	4.370349e-07	0.001008219	3.112124e-06
1.0081	58031.95	40.08	-2.790284e-08	0.003359174	2.540999e-05	6.818927e-08	0.0001298361	0.001303436	1.82615e-05	1.622931e-05	-6.669494e-09	5.817648e-05	4.324667e-07	0.001063359	2.98536e-06
1.1762	54028.07	40.08	1.832333e-07	0.003425751	2.345734e-05	-4.831452e-08	0.0001237578	0.001510563	1.842526e-05	1.35598e-05	3.557744e-08	5.564719e-05	4.924871e-07	0.001057484	3.145011e-06
1.3441	53388.39	40.08	4.159055e-08	0.003456636	2.466329e-05	3.311566e-08	0.0001036615	0.001420503	1.805413e-05	2.242487e-05	3.600374e-08	6.485944e-05	3.378895e-07	0.001182959	3.977896e-06
1.5121	52938.2	40.08	5.679211e-09	0.00356272	2.530541e-05	9.542715e-08	0.0001215794	0.001429194	1.800573e-05	1.735218e-05	-7.311233e-09	6.497039e-05	5.406895e-07	0.001123108	3.532018e-06
1.6801	51996.34	40.08	-3.113992e-08	0.003283329	2.284584e-05	1.295112e-08	0.0001037182	0.001407185	1.639257e-05	1.989924e-05	-7.443664e-09	5.462104e-05	4.245376e-07	0.001160966	3.483971e-06
1.8482	59919.59	40.08	3.705858e-08	0.003170024	2.002568e-05	4.777365e-08	0.0001094085	0.001308432	1.509188e-05	1.649289e-05	-6.459378e-09	5.111987e-05	4.18843e-07	0.001054688	3.259456e-06
2.0161	57918.05	40.08	3.833976e-08	0.002936508	1.999051e-05	-7.271818e-09	0.000113375	0.00134511	1.36101e-05	1.706282e-05	3.318802e-08	4.811731e-05	3.637366e-07	0.0009347218	3.429545e-06
2.1841	57751.64	40.08	1.049369e-07	0.003021811	1.942295e-05	-7.292751e-09	8.961609e-05	0.001287025	1.364949e-05	2.113251e-05	7.326918e-08	4.89474e-05	2.774708e-07	0.001047204	3.489928e-06
2.3523	58925.46	40.08	3.768535e-08	0.002989672	5.053675e-05	3.000396e-08	8.690782e-05	0.001345025	1.424968e-05	1.361473e-05	3.262066e-08	5.469466e-05	3.489692e-07	0.001196789	3.68183e-06
2.5203	55390.71	40.08	4.00908e-08	0.003170199	2.679566e-05	3.191868e-08	0.000103829	0.001421705	1.543492e-05	1.784125e-05	-6.987504e-09	5.62014e-05	3.165809e-07	0.001053493	3.871694e-06
2.6883	56855.54	40.08	5.29137e-09	0.003226282	2.42398e-05	-4.591162e-08	8.433907e-05	0.001367825	1.385616e-05	1.206837e-05	-6.807477e-09	5.293789e-05	3.971147e-07	0.001063155	3.669421e-06
2.8563	54908.87	40.08	-2.948475e-08	0.003219846	2.768963e-05	-4.753929e-08	0.0009112137	0.001408119	1.322741e-05	1.58834e-05	3.500692e-08	5.269317e-05	4.111936e-07	0.0009927806	4.52766e-06
3.0243	58082.64	40.08	5.1806e-09	0.003062076	2.248346e-05	1.159415e-08	8.816371e-05	0.001262758	1.226862e-05	1.301264e-05	7.28518e-08	4.86684e-05	4.581088e-07	0.0009398896	3.34818e-06
3.1923	51204.68	40.08	8.08644e-08	0.003273166	2.308158e-05	1.315153e-08	9.746048e-05	0.001408964	1.254818e-05	1.203972e-05	3.753939e-08	5.865011e-05	3.42462e-07	0.001081272	3.651589e-06
3.3602	47787.43	40.08	6.297934e-09	0.003394678	2.294432e-05	1.4092e-08	0.0001055648	0.00143123	1.265982e-05	1.825027e-05	-8.09925e-09	5.581155e-05	3.247854e-07	0.001138233	3.999789e-06
3.5283	49069.86	40.08	6.133944e-09	0.003184896	9.189804e-05	8.064355e-08	0.0001411166	0.001361376	1.26601e-05	2.487113e-05	-7.887578e-09	5.957412e-05	4.087935e-07	0.001074764	4.489208e-06
3.6963	49835.39	40.08	6.040313e-09	0.003267514	3.324374e-05	1.013687e-07	0.0001014408	0.00139616	1.26186e-05	1.190449e-05	3.857089e-08	5.638855e-05	3.518717e-07	0.00101411	3.601654e-06
3.8643	47143.91	40.08	1.285559e-07	0.00346204	2.443149e-05	-8.933452e-09	0.0003295522	0.001519054	1.225226e-05	1.603174e-05	-8.209799e-09	5.636211e-05	4.148085e-07	0.00120284	3.745408e-06
4.0322	49198.62	40.08	6.119696e-09	0.003231043	2.620067e-05	1.026807e-07	0.0001036347	0.00133784	1.59833e-05	2.291812e-05	-7.866927e-09	5.590119e-05	3.769042e-07	0.001251692	4.33351e-06
4.2003	48868.75	40.08	4.544771e-08	0.003459156	2.388926e-05	1.378029e-08	0.0001016648	0.001482113	1.393874e-05	2.117223e-05	-7.920028e-09	6.022746e-05	3.794484e-07	0.001226391	4.533234e-06
4.3684	48000.36	40.08	-3.372318e-08	0.003590085	3.496707e-05	-5.43812e-08	0.0002845266	0.001635984	1.692308e-05	1.574558e-05	-8.063309e-09	6.395202e-05	5.018597e-07	0.001144478	4.216188e-06
4.5364	53231.9	40.08	4.172378e-08	0.003079956	2.186334e-05	1.154634e-07	0.0001826137	0.001402938	1.295886e-05	1.594723e-05	-7.27086e-09	5.479119e-05	3.768315e-07	0.00105921	4.067751e-06
4.7045	49919.2	40.08	4.449325e-08	0.003426326	3.449331e-05	1.450527e-07	0.0001223729	0.001464413	1.290365e-05	2.165687e-05	3.850625e-08	6.049365e-05	5.128429e-07	0.001154473	4.054121e-06
4.8725	54104.68	40.08	4.105188e-08	0.003298062	2.415863e-05	-4.824562e-08	0.000134203	0.001343262	1.316325e-05	1.525647e-05	-7.153568e-09	6.086048e-05	4.731699e-07	0.001073916	3.340456e-06
