ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	53595.99	40.08	8.491968e-08	0.003486944	0.0001464137	1.501072e-07	0.0008006536	0.002274135	4.34036e-06	1.460287e-05	3.359954e-07	5.397923e-05	3.905342e-07	0.001417053	8.958892e-06
0.1674995	53727.66	40.08	2.599683e-07	0.003842273	6.443031e-05	6.917034e-08	0.0006078021	0.002472188	6.069475e-06	2.110726e-05	2.064872e-07	5.923691e-05	5.012317e-07	0.001090204	9.615057e-06
0.3358998	50164.97	40.08	5.318464e-08	0.004089645	5.692841e-05	-3.378086e-08	0.000568125	0.002602176	4.816185e-06	1.887298e-05	2.211519e-07	6.198387e-05	5.966209e-07	0.001392607	1.255646e-05
0.5033998	54870.84	40.08	4.862239e-08	0.004004478	4.473445e-05	2.828389e-08	0.0004473841	0.002577859	4.521409e-06	1.426363e-05	1.181828e-07	5.545434e-05	6.184296e-07	0.001385991	1.159701e-05
0.6718998	57754.46	40.08	1.114089e-07	0.003621434	4.101724e-05	1.01823e-07	0.0003751866	0.002445988	4.910026e-06	1.477155e-05	1.122821e-07	5.654785e-05	4.922513e-07	0.001289351	1.138992e-05
0.8392997	58853.08	40.08	1.093282e-07	0.003815392	3.445492e-05	9.992217e-08	0.0003419268	0.0024838	4.988123e-06	1.568914e-05	2.27664e-07	5.334282e-05	4.915563e-07	0.001131721	1.055675e-05
1.0078	54013.51	40.08	1.539887e-07	0.00403124	3.061472e-05	8.696913e-09	0.0003318852	0.002645147	5.546025e-06	2.229588e-05	1.200588e-07	5.92933e-05	6.096417e-07	0.001182518	1.222649e-05
1.1758	58197.08	40.08	1.752774e-07	0.003547529	2.971547e-05	6.385764e-08	0.0002638897	0.002638676	5.078565e-06	1.667053e-05	7.182751e-08	5.60035e-05	5.228666e-07	0.00112157	1.26925e-05
1.3437	54951.2	40.08	2.88442e-07	0.004206893	2.543672e-05	2.824205e-08	0.0003211529	0.002622768	5.878976e-06	2.021137e-05	1.180101e-07	6.015977e-05	4.445829e-07	0.001171211	1.22133e-05
1.5117	59586.38	40.08	1.711885e-07	0.003787799	2.369991e-05	9.869211e-08	0.0002875442	0.002535953	5.287243e-06	1.549611e-05	1.088302e-07	5.056334e-05	5.190647e-07	0.00110056	9.792655e-06
1.6797	57705.5	40.08	4.622732e-08	0.003891706	2.801041e-05	4.564761e-08	0.0002490922	0.002479871	5.216812e-06	1.275167e-05	7.243945e-08	5.61343e-05	5.186568e-07	0.001104111	1.057309e-05
1.8476	57679.27	40.08	2.421461e-07	0.003976753	2.437949e-05	-1.061856e-08	0.0002364219	0.002534747	5.886792e-06	1.438096e-05	7.247242e-08	4.877389e-05	6.143168e-07	0.001127323	1.022054e-05
2.0161	55390.54	40.08	4.815736e-08	0.004099156	2.510516e-05	8.480114e-09	0.0001945485	0.00259639	6.744213e-06	1.412991e-05	7.5467e-08	5.854066e-05	5.132572e-07	0.001297899	9.527384e-06
2.1836	59166.49	40.08	4.508308e-08	0.003889104	0.0001051319	-1.035184e-08	0.000190243	0.002411515	6.262999e-06	1.40195e-05	7.065078e-08	5.23848e-05	5.227473e-07	0.001168912	8.245489e-06
2.352	60167.43	40.08	4.433219e-08	0.003674425	2.335136e-05	6.176583e-08	0.0003214432	0.002432987	5.742855e-06	1.534652e-05	1.843872e-07	4.775205e-05	4.808162e-07	0.001014356	8.265019e-06
2.52	64224.95	40.08	1.588187e-07	0.003607192	2.122198e-05	7.471364e-08	0.0001913741	0.002234282	4.110754e-06	1.47415e-05	1.727383e-07	4.577157e-05	4.037373e-07	0.001125029	7.862983e-06
2.688	55374	40.08	1.84203e-07	0.004049408	2.335744e-05	4.7569e-08	0.0001820877	0.002505226	4.785795e-06	1.159757e-05	2.003487e-07	4.990288e-05	4.321587e-07	0.001144961	8.492912e-06
2.8564	62172.11	40.08	7.319024e-08	0.003613142	6.510426e-05	-2.725818e-08	0.0002002677	0.002147422	4.519695e-06	1.145909e-05	2.525797e-07	4.637301e-05	3.768641e-07	0.0009899505	7.91572e-06
3.0239	60703.57	40.08	4.393705e-08	0.003490553	2.18405e-05	2.751503e-07	0.0001641696	0.002220846	4.43951e-06	1.250762e-05	6.886196e-08	4.206981e-05	5.672386e-07	0.0009978103	7.606037e-06
3.1924	63189.36	40.08	1.614175e-07	0.00338977	2.578896e-05	5.881156e-08	0.0001755969	0.002016219	6.75114e-06	1.905842e-05	2.968093e-08	4.073052e-05	4.815547e-07	0.000906678	1.031468e-05
3.3598	51952.45	40.08	8.758438e-08	0.004032355	2.776018e-05	5.070145e-08	0.00016762	0.00237212	4.638765e-06	1.642144e-05	8.046147e-08	4.87086e-05	3.354319e-07	0.001178136	9.258287e-06
3.5283	56498.16	40.08	1.472004e-07	0.003867221	2.019754e-05	6.577655e-08	0.0001984677	0.002228301	4.62808e-06	1.178122e-05	3.319614e-08	4.220044e-05	3.704696e-07	0.001052039	1.034281e-05
3.6958	55625.2	40.08	1.156544e-07	0.003953856	2.603524e-05	-3.046688e-08	0.0001395172	0.002153678	5.76122e-06	1.322871e-05	3.371714e-08	4.369888e-05	4.841282e-07	0.001185293	8.55455e-06
