ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	57416.29	40.08	8.683696e-09	0.003864764	5.609422e-05	6.012009e-08	0.0002913111	0.00202409	4.20827e-06	2.283045e-05	1.915317e-07	7.648658e-05	4.939386e-07	0.0009907017	5.373682e-06
0.1683998	62771.29	40.08	3.772696e-08	0.003409694	2.438118e-05	3.378109e-09	0.000269144	0.002039781	3.002721e-06	2.348994e-05	6.555828e-08	6.291069e-05	4.922427e-07	0.0009490539	5.243823e-06
0.3358998	57606.59	40.08	4.111117e-08	0.003701786	9.140756e-05	7.866886e-08	0.0002718502	0.002027852	3.793825e-06	1.950814e-05	7.143591e-08	6.924933e-05	5.099334e-07	0.001145855	5.432096e-06
0.5043998	60364.28	40.08	1.649978e-06	0.003501096	2.231501e-05	2.718704e-07	0.0002690325	0.002183897	4.376364e-06	2.403919e-05	1.061743e-07	6.714054e-05	5.45514e-07	0.001011202	5.358385e-06
0.6722999	56451.48	40.08	4.195612e-08	0.004154045	2.310255e-05	4.201802e-08	0.0002628379	0.002309868	4.040056e-06	1.493739e-05	2.354412e-07	7.939819e-05	4.574096e-07	0.00115087	6.095218e-06
0.8402996	54634.29	40.08	7.757147e-08	0.003973087	0.0001015261	3.188119e-06	0.0007104873	0.002245712	4.220241e-06	2.014138e-05	3.272472e-07	7.743506e-05	5.562608e-07	0.0010381	6.056935e-06
1.0083	56659.23	40.08	-2.418398e-08	0.004362971	2.268188e-05	-3.437707e-08	0.0004233675	0.002099928	4.396764e-06	2.31352e-05	7.263042e-08	7.508191e-05	5.274193e-07	0.00105256	6.181362e-06
1.1762	61093.88	40.08	3.877313e-08	0.003329441	2.089911e-05	2.114897e-08	0.000220785	0.002011025	4.364834e-06	2.451728e-05	-7.737715e-09	6.996116e-05	5.806335e-07	0.001070792	5.308754e-06
1.3442	61221.38	40.08	3.869409e-08	0.003512933	2.050567e-05	5.638518e-08	0.0001943664	0.001916517	3.839642e-06	2.217486e-05	6.721813e-08	6.581764e-05	4.798229e-07	0.0009916173	5.068352e-06
1.5122	60270.19	40.08	-2.272968e-08	0.003652913	2.055306e-05	3.52003e-09	0.0001757992	0.001974776	3.692144e-06	1.670611e-05	1.824626e-07	6.863608e-05	4.958192e-07	0.001038731	5.905765e-06
1.6802	56711	40.08	1.406696e-07	0.00373496	2.087808e-05	6.087011e-08	0.0001796004	0.002230185	3.517254e-06	9.202662e-05	-8.335673e-09	6.71516e-05	4.015983e-07	0.001107743	5.734509e-06
1.8486	57921.59	40.08	8.628177e-09	0.003860513	2.087298e-05	4.095316e-08	0.0001691312	0.002066173	3.962885e-06	1.496157e-05	1.106521e-07	6.696334e-05	5.949012e-07	0.001112068	5.69802e-06
2.0161	62317.41	40.08	3.80203e-08	0.003528601	1.835093e-05	3.40502e-09	0.0001580392	0.001995024	2.766452e-06	2.103433e-05	1.396577e-07	6.180975e-05	6.262626e-07	0.0009894616	5.239758e-06
2.1846	64738.04	40.08	-2.115434e-08	0.003581164	1.803219e-05	5.332328e-08	0.0001464453	0.001975856	3.514506e-06	1.48307e-05	2.053047e-07	6.566032e-05	5.401044e-07	0.0009878951	5.111613e-06
2.352	64545.48	40.08	3.671112e-08	0.003609393	1.66491e-05	3.675101e-08	0.0003720925	0.00197059	3.02013e-06	1.668598e-05	2.414574e-07	5.946798e-05	3.843159e-07	0.0009408211	5.378487e-06
2.5205	54098.71	40.08	4.38022e-08	0.00388875	2.041368e-05	4.384808e-08	0.0001857186	0.002290783	3.881251e-06	2.034025e-05	7.606828e-08	7.423483e-05	6.275532e-07	0.001262309	5.2896e-06
2.6889	52498.17	40.08	1.519695e-07	0.003874802	1.970022e-05	1.274697e-07	0.0001318015	0.0022908	3.331291e-06	1.695228e-05	7.838744e-08	7.324264e-05	5.20864e-07	0.00106964	6.353521e-06
2.8564	53423.7	40.08	-2.562644e-08	0.004000576	1.744642e-05	1.859058e-07	0.0001248021	0.002087988	4.23035e-06	1.797142e-05	1.199684e-07	6.764697e-05	5.403508e-07	0.0012689	5.528866e-06
3.0249	51154.66	40.08	4.632927e-08	0.003839428	1.87079e-05	6.74838e-08	0.0001403756	0.002018683	3.810343e-06	2.151071e-05	1.252898e-07	6.8487e-05	4.253668e-07	0.001022766	5.45687e-06
3.1924	48339.92	40.08	1.035603e-08	0.003916026	1.699696e-05	-1.79492e-08	0.0001509288	0.002134928	4.04251e-06	1.647095e-05	3.767574e-08	7.053585e-05	5.656682e-07	0.001036767	5.810919e-06
3.3608	50455.9	40.08	1.210775e-07	0.003490441	1.91082e-05	-1.71962e-08	0.0001020133	0.002171759	3.753674e-06	1.578015e-05	1.724896e-07	6.605155e-05	4.614448e-07	0.001120633	5.888854e-06
3.5283	50220.69	40.08	9.972437e-09	0.003664976	1.716415e-05	4.723558e-08	0.0001062391	0.002265849	4.689488e-06	1.725526e-05	3.626482e-08	7.262809e-05	6.051413e-07	0.00114809	5.619465e-06
3.6968	51063.96	40.08	9.809845e-09	0.003948457	2.425858e-05	4.645579e-08	0.0001479949	0.002261035	4.042484e-06	1.788594e-05	2.15359e-07	7.890963e-05	4.658922e-07	0.001083278	5.621141e-06
3.8642	46538.48	40.08	-2.940389e-08	0.004003697	1.893048e-05	4.562591e-09	0.0003019465	0.002336238	5.426574e-06	2.16346e-05	1.377175e-07	7.981414e-05	5.439247e-07	0.001311482	6.676778e-06
4.0327	48140.95	40.08	1.04099e-08	0.004064882	1.736298e-05	-1.802204e-08	0.0001434617	0.002205671	5.610544e-06	1.800053e-05	1.331334e-07	7.792333e-05	5.363652e-07	0.00108248	6.162957e-06
4.2007	56392.85	40.08	4.203892e-08	0.003416525	1.54119e-05	3.765767e-09	0.0001527846	0.001969449	4.478141e-06	2.075602e-05	7.297393e-08	7.121476e-05	5.209013e-07	0.001021786	6.054845e-06
4.3686	56016.96	40.08	7.569571e-08	0.003663126	5.384794e-05	3.791267e-09	0.0001279578	0.002138905	5.609754e-06	1.880844e-05	3.191706e-07	6.559136e-05	4.337607e-07	0.001070887	5.374691e-06
4.5366	53877.91	40.08	9.307378e-09	0.003762744	5.850636e-05	2.398637e-08	0.0001133809	0.002214429	4.761518e-06	2.432836e-05	7.63803e-08	7.37305e-05	5.829091e-07	0.001096921	6.093076e-06
