ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	39916.45	40.08	8.531505e-09	0.003163614	0.0002202896	4.019873e-07	0.002215778	0.003177629	9.501124e-06	3.397714e-05	2.808071e-07	4.815407e-05	9.454877e-07	0.001293547	1.148521e-05
0.1679997	41676.78	40.08	5.382043e-08	0.003060221	0.0002166763	2.013723e-07	0.002095775	0.003276424	8.398125e-06	2.586398e-05	4.358508e-07	3.979459e-05	6.634418e-07	0.001183617	1.215202e-05
0.336	40720.63	40.08	5.508292e-08	0.003194246	0.0002159086	3.403492e-07	0.002045165	0.003012972	9.25147e-06	2.647126e-05	5.030257e-07	4.818679e-05	6.418692e-07	0.001192807	1.307325e-05
0.5039001	40576.65	40.08	8.389068e-09	0.003237	0.0002038651	2.337771e-07	0.002224134	0.003065467	8.650518e-06	2.313563e-05	3.905239e-07	4.218932e-05	7.684219e-07	0.001196146	1.270791e-05
0.6718998	40292.29	40.08	5.566597e-08	0.003099156	0.0001857579	1.811567e-07	0.001832257	0.002942041	8.035991e-06	2.905514e-05	1.630942e-07	4.033411e-05	6.236622e-07	0.001199801	1.142987e-05
0.8399	39027.22	40.08	8.719616e-09	0.003256761	0.0001838072	1.590143e-07	0.001956975	0.002995519	7.560593e-06	3.296836e-05	2.872042e-07	4.309485e-05	6.567992e-07	0.001249262	1.233506e-05
1.0078	40103.02	40.08	1.033678e-07	0.003216586	0.0002178892	3.728542e-07	0.001846009	0.003007266	8.086315e-06	3.034891e-05	4.822788e-08	4.027479e-05	6.266056e-07	0.001272321	9.955069e-06
1.1758	41019.41	40.08	5.467555e-08	0.003189815	0.0001757596	1.512916e-07	0.001818635	0.00298139	7.573865e-06	2.854005e-05	1.602028e-07	4.100172e-05	5.388467e-07	0.001198245	1.067805e-05
1.3438	43062.52	40.08	7.899175e-09	0.003076062	0.0001733452	3.980086e-07	0.001690096	0.002901652	7.893223e-06	2.934032e-05	4.218231e-07	4.641814e-05	8.061511e-07	0.001155741	1.139242e-05
1.5118	43788.62	40.08	-3.568138e-08	0.003298358	0.0001677129	1.167554e-07	0.001670636	0.002923947	7.601122e-06	3.309108e-05	4.677796e-07	4.366663e-05	8.042994e-07	0.001158182	1.163269e-05
