ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	55315.44	40.08	1.403969e-07	0.003809589	2.352106e-05	-7.938474e-09	0.0002551894	0.001399512	2.820885e-05	2.091643e-05	1.590797e-07	4.7463e-05	2.347201e-07	0.001277797	1.42424e-05
0.1679997	48314.55	40.08	1.217271e-07	0.004346452	0.0002387929	2.635759e-07	0.0001827	0.001545038	3.131854e-05	2.585582e-05	1.82131e-07	5.062125e-05	3.625224e-07	0.001353509	1.64634e-05
0.336	44642.93	40.08	1.739566e-07	0.004403408	2.779219e-05	3.098445e-07	0.0002023148	0.001687223	3.24692e-05	1.868745e-05	4.267556e-08	5.612602e-05	4.713986e-07	0.001396384	1.91797e-05
0.5039997	61305.19	40.08	3.695623e-09	0.003139602	2.957685e-05	2.865199e-08	0.0001700146	0.001286026	2.268263e-05	1.962487e-05	6.856371e-08	3.821244e-05	4.089797e-07	0.001129624	1.393236e-05
0.6718998	53424.98	40.08	2.864764e-07	0.004008244	3.570185e-05	1.232979e-08	0.0001847968	0.001529184	3.105336e-05	2.079355e-05	7.8677e-08	4.403593e-05	3.561179e-07	0.001514787	1.902852e-05
0.8400998	55756.96	40.08	3.786483e-08	0.003653865	2.832417e-05	1.102598e-07	0.0002031863	0.00151224	2.357074e-05	2.281805e-05	7.538654e-08	4.404367e-05	3.593742e-07	0.001334973	1.543997e-05
1.0081	62810.01	40.08	9.362768e-08	0.003393554	1.987176e-05	1.32835e-07	0.0003577783	0.00132615	2.153524e-05	1.695254e-05	3.033233e-08	4.148185e-05	2.467938e-07	0.001146678	1.349763e-05
1.1761	51976.16	40.08	4.061623e-08	0.004121753	2.204687e-05	-2.956865e-08	0.0001843457	0.001583315	2.512741e-05	1.782495e-05	8.087047e-08	4.878373e-05	4.242636e-07	0.001313071	1.653865e-05
1.344	54888.35	40.08	3.845988e-08	0.003639318	2.184108e-05	-7.998992e-09	0.0001794756	0.001347022	2.275935e-05	2.233915e-05	1.603194e-07	4.152898e-05	4.109266e-07	0.001353555	1.236342e-05
1.512	51183.37	40.08	4.124236e-08	0.004283231	2.079133e-05	2.488036e-07	0.0002150173	0.001568464	2.262895e-05	2.260501e-05	8.212334e-08	4.375508e-05	3.126916e-07	0.001233598	1.524375e-05
1.68	56295.48	40.08	7.097598e-08	0.00372579	1.907416e-05	1.1702e-08	0.0001675211	0.001516257	2.147262e-05	2.219026e-05	3.384261e-08	4.657795e-05	3.111279e-07	0.001164602	1.641134e-05
1.8479	54064.23	40.08	4.180162e-09	0.004157732	2.119538e-05	5.279621e-08	0.0002057544	0.001502079	2.256671e-05	1.841569e-05	3.523936e-08	4.81304e-05	3.239682e-07	0.001446106	1.721383e-05
2.0159	64380.73	40.08	-2.576611e-08	0.003686119	1.85835e-05	2.148536e-07	0.0001672532	0.001303357	1.887108e-05	2.083578e-05	1.009859e-07	3.829883e-05	4.05083e-07	0.001211291	1.383132e-05
2.1841	56982.04	40.08	7.01165e-08	0.00402942	1.998361e-05	5.009303e-08	0.0001624749	0.001392963	2.110589e-05	2.596853e-05	7.376666e-08	4.169547e-05	3.162151e-07	0.001312343	1.378876e-05
2.3521	53198.98	40.08	-3.118426e-08	0.004202997	2.341669e-05	1.155628e-07	0.0001513445	0.001494959	2.09165e-05	2.218186e-05	7.901242e-08	4.478557e-05	3.008441e-07	0.001440813	1.466618e-05
