ElapsedTime_s	Ca43_CPS	IntStdWv	Li_g_g_m7	Na_g_g_m23	Mg_g_g_m24	Al_g_g_m27	P_g_g_m31	K_g_g_m39	Mn_g_g_m55	Fe_g_g_m57	Cu_g_g_m65	Zn_g_g_m66	Rb_g_g_m85	Sr_g_g_m88	Ba_g_g_m138
0	53264.66	40.08	7.498227e-08	0.003512207	2.844919e-05	9.453133e-08	0.0002497074	0.001290435	2.27059e-05	2.270328e-05	7.87142e-08	4.987001e-05	4.235449e-07	0.001516025	1.869997e-05
0.1679997	50926.71	40.08	7.842605e-08	0.003747052	3.451327e-05	1.262933e-08	0.0002084099	0.001354898	1.999904e-05	3.00846e-05	3.731108e-08	5.45755e-05	4.034327e-07	0.001777786	2.079845e-05
0.3361998	54407.95	40.08	-3.106404e-08	0.003771752	2.588131e-05	1.329072e-07	0.0002581558	0.001086743	1.69306e-05	2.053208e-05	3.492382e-08	4.814983e-05	3.497578e-07	0.001476578	1.882096e-05
0.5043998	58130.61	40.08	3.52115e-09	0.00325871	2.683467e-05	1.999503e-07	0.0002340038	0.001041624	2.0682e-05	2.476673e-05	1.904402e-07	5.806008e-05	3.707638e-07	0.00158757	1.879747e-05
0.6724	53446.05	40.08	1.810865e-07	0.004399745	2.578397e-05	9.421124e-08	0.0001983806	0.001274076	2.450436e-05	2.521296e-05	7.844753e-08	5.455519e-05	3.466295e-07	0.00159569	1.826398e-05
0.8403001	70917.55	40.08	1.631913e-07	0.002973701	2.333898e-05	1.329324e-07	0.0001642588	0.0009937475	1.704646e-05	1.770168e-05	2.679369e-08	4.51971e-05	4.601444e-07	0.001613005	1.610251e-05
1.0083	57452.73	40.08	1.025028e-07	0.003824326	3.290323e-05	1.51293e-05	0.0002057591	0.001429792	2.005432e-05	2.666718e-05	7.297692e-08	5.6659e-05	4.627961e-07	0.001785468	2.165176e-05
1.1763	57403.27	40.08	2.346195e-07	0.003679287	2.801455e-05	8.771708e-08	0.0002127019	0.001250635	1.917308e-05	1.504496e-05	-6.836405e-09	5.485255e-05	3.666881e-07	0.001734215	1.788321e-05
1.3445	54359.73	40.08	2.129018e-07	0.00396247	3.208944e-05	1.128273e-07	0.0002136921	0.001467529	2.104486e-05	3.199951e-05	-7.219174e-09	5.443368e-05	5.354511e-07	0.001648707	1.848687e-05
1.5124	55042.23	40.08	7.257314e-08	0.003801053	2.766178e-05	7.153169e-08	0.0003852046	0.001232957	2.024586e-05	2.280711e-05	3.452176e-08	5.617742e-05	5.013626e-07	0.001525782	1.642719e-05
1.6804	52490.45	40.08	1.482941e-07	0.00406582	3.03839e-05	3.317302e-08	0.0002358977	0.001329358	2.049104e-05	3.226103e-05	7.98764e-08	6.004964e-05	4.106024e-07	0.001697431	1.829804e-05
1.8484	52299.15	40.08	3.927225e-09	0.004027843	2.899749e-05	5.428922e-08	0.0002443951	0.001291301	2.034149e-05	2.708745e-05	8.01687e-08	5.836006e-05	4.891407e-07	0.001764682	1.698146e-05
2.0164	53229.06	40.08	3.945488e-08	0.003816038	2.80157e-05	5.334098e-08	0.0002336358	0.001286895	2.24899e-05	2.271811e-05	7.876828e-08	5.740333e-05	3.954434e-07	0.001739498	1.70424e-05
